function,case,real,group,tc,av,bp,pass,cycles_last_gate,cycles_done,first_source_to_last_gate,words,bytes,source_words,U_words,V_words,A_words,tau_words,config_words,U_updates,V_updates,A_updates,A_scalar_mac,U_cache_reads,zero_source_words,Z_writes,scratch_writes,req_stall,out_stall,phase0,phase1,phase2,phase3,phase4,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,state27,state28,state29,state30,state31,state32,state33,state34,state35,state36,state37,state38,state39,state40,state41,state42,state43,state44,state45,state46,state47,state48,state49,state50,state51,state52,state53,state54,state55,state56,state57,state58,state59,state60,state61,state62,state63
ordinary_r32,capture3_group9142,1,9142,1,1,0,0,76628,76629,76398,1765,28240,288,718,384,13,360,2,3992,15360,444,3540,1436,505,4152,160,0,0,68,23634,50520,2365,42,1,1765,1765,1,1,1,1,13,13,8,160,1153,288,2300,3590,718,5428,3992,3992,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,444,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group9142,1,9142,1,1,1,0,80647,80648,80381,1765,28240,288,718,384,13,360,2,3992,15360,444,3540,1436,505,4152,160,578,15,104,25883,52239,2365,57,1,2343,5191,1,1,1,1,13,13,8,160,1153,288,2300,3590,718,5428,3992,3992,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,444,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group9447,1,9447,0,0,0,0,122600,122601,122370,2453,39248,288,1406,384,13,360,2,14888,15360,1632,13056,2812,161,15048,480,0,0,68,64578,49081,8832,42,1,2453,2453,1,1,1,1,13,13,8,160,1153,288,3676,7030,1406,17700,14888,14888,1,12,396,384,480,15840,15360,15360,480,1,0,480,4800,1632,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group9447,1,9447,0,0,1,0,128326,128327,128060,2453,39248,288,1406,384,13,360,2,14888,15360,1632,13056,2812,161,15048,480,816,14,104,68456,49994,9717,56,1,3269,7349,1,1,1,1,13,13,8,160,1153,288,3676,7030,1406,17700,14888,14888,1,12,396,384,480,15840,15360,15360,480,1,0,480,4800,1632,480,360,360,0,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group9447,1,9447,0,1,0,0,117672,117673,117442,2453,39248,288,1406,384,13,360,2,14888,15360,544,4352,2812,161,15048,160,0,0,68,64578,50520,2465,42,1,2453,2453,1,1,1,1,13,13,8,160,1153,288,3676,7030,1406,17700,14888,14888,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,544,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group9447,1,9447,0,1,1,0,123321,123322,123055,2453,39248,288,1406,384,13,360,2,14888,15360,544,4352,2812,161,15048,160,774,12,104,68456,52243,2465,54,1,3227,7316,1,1,1,1,13,13,8,160,1153,288,3676,7030,1406,17700,14888,14888,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,544,160,360,360,480,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group9447,1,9447,1,0,0,0,122600,122601,122370,2453,39248,288,1406,384,13,360,2,14888,15360,1632,13056,2812,161,15048,480,0,0,68,64578,49081,8832,42,1,2453,2453,1,1,1,1,13,13,8,160,1153,288,3676,7030,1406,17700,14888,14888,1,12,396,384,480,15840,15360,15360,480,1,0,480,4800,1632,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group9447,1,9447,1,0,1,0,128326,128327,128060,2453,39248,288,1406,384,13,360,2,14888,15360,1632,13056,2812,161,15048,480,816,14,104,68456,49994,9717,56,1,3269,7349,1,1,1,1,13,13,8,160,1153,288,3676,7030,1406,17700,14888,14888,1,12,396,384,480,15840,15360,15360,480,1,0,480,4800,1632,480,360,360,0,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group9447,1,9447,1,1,0,0,117672,117673,117442,2453,39248,288,1406,384,13,360,2,14888,15360,544,4352,2812,161,15048,160,0,0,68,64578,50520,2465,42,1,2453,2453,1,1,1,1,13,13,8,160,1153,288,3676,7030,1406,17700,14888,14888,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,544,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group9447,1,9447,1,1,1,0,123321,123322,123055,2453,39248,288,1406,384,13,360,2,14888,15360,544,4352,2812,161,15048,160,774,12,104,68456,52243,2465,54,1,3227,7316,1,1,1,1,13,13,8,160,1153,288,3676,7030,1406,17700,14888,14888,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,544,160,360,360,480,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group9752,1,9752,0,0,0,0,97604,97605,97374,2137,34192,288,1090,384,13,360,2,8096,14556,1608,12864,2180,319,8256,480,0,0,68,40410,48277,8808,42,1,2137,2137,1,1,1,1,13,13,8,160,1153,288,3044,5450,1090,10276,8096,8096,1,12,396,384,480,15840,15360,14556,480,1,0,480,4800,1608,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group9752,1,9752,0,0,1,0,102769,102770,102503,2137,34192,288,1090,384,13,360,2,8096,14556,1608,12864,2180,319,8256,480,781,15,104,43674,49215,9720,57,1,2918,6506,1,1,1,1,13,13,8,160,1153,288,3044,5450,1090,10276,8096,8096,1,12,396,384,480,15840,15360,14556,480,1,0,480,4800,1608,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group9752,1,9752,0,1,0,0,93496,93497,93266,2137,34192,288,1090,384,13,360,2,8096,15360,536,4285,2180,319,8256,160,0,0,68,40410,50520,2457,42,1,2137,2137,1,1,1,1,13,13,8,160,1153,288,3044,5450,1090,10276,8096,8096,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,536,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group9752,1,9752,0,1,1,0,98527,98530,98261,2137,34192,288,1090,384,13,360,2,8096,15360,536,4285,2180,319,8256,160,729,13,104,43674,52238,2457,57,1,2866,6426,1,1,1,1,13,13,8,160,1153,288,3044,5450,1090,10276,8096,8096,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,536,160,360,360,480,53,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group9752,1,9752,1,0,0,0,97604,97605,97374,2137,34192,288,1090,384,13,360,2,8096,14556,1608,12864,2180,319,8256,480,0,0,68,40410,48277,8808,42,1,2137,2137,1,1,1,1,13,13,8,160,1153,288,3044,5450,1090,10276,8096,8096,1,12,396,384,480,15840,15360,14556,480,1,0,480,4800,1608,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group9752,1,9752,1,0,1,0,102769,102770,102503,2137,34192,288,1090,384,13,360,2,8096,14556,1608,12864,2180,319,8256,480,781,15,104,43674,49215,9720,57,1,2918,6506,1,1,1,1,13,13,8,160,1153,288,3044,5450,1090,10276,8096,8096,1,12,396,384,480,15840,15360,14556,480,1,0,480,4800,1608,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group9752,1,9752,1,1,0,0,93496,93497,93266,2137,34192,288,1090,384,13,360,2,8096,15360,536,4285,2180,319,8256,160,0,0,68,40410,50520,2457,42,1,2137,2137,1,1,1,1,13,13,8,160,1153,288,3044,5450,1090,10276,8096,8096,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,536,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group9752,1,9752,1,1,1,0,98527,98530,98261,2137,34192,288,1090,384,13,360,2,8096,15360,536,4285,2180,319,8256,160,729,13,104,43674,52238,2457,57,1,2866,6426,1,1,1,1,13,13,8,160,1153,288,3044,5450,1090,10276,8096,8096,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,536,160,360,360,480,53,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group10057,1,10057,0,0,0,0,102236,102237,102006,2207,35312,288,1160,384,13,360,2,9092,15336,1632,13056,2320,284,9252,480,0,0,68,44238,49057,8832,42,1,2207,2207,1,1,1,1,13,13,8,160,1153,288,3184,5800,1160,11412,9092,9092,1,12,396,384,480,15840,15360,15336,480,1,0,480,4800,1632,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group10057,1,10057,0,0,1,0,107402,107403,107136,2207,35312,288,1160,384,13,360,2,9092,15336,1632,13056,2320,284,9252,480,772,15,104,47534,49989,9719,57,1,2979,6586,1,1,1,1,13,13,8,160,1153,288,3184,5800,1160,11412,9092,9092,1,12,396,384,480,15840,15360,15336,480,1,0,480,4800,1632,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group10057,1,10057,0,1,0,0,97332,97333,97102,2207,35312,288,1160,384,13,360,2,9092,15360,544,4342,2320,284,9252,160,0,0,68,44238,50520,2465,42,1,2207,2207,1,1,1,1,13,13,8,160,1153,288,3184,5800,1160,11412,9092,9092,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,544,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group10057,1,10057,0,1,1,0,102399,102400,102133,2207,35312,288,1160,384,13,360,2,9092,15360,544,4342,2320,284,9252,160,726,15,104,47534,52240,2465,57,1,2933,6533,1,1,1,1,13,13,8,160,1153,288,3184,5800,1160,11412,9092,9092,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,544,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group10057,1,10057,1,0,0,0,102236,102237,102006,2207,35312,288,1160,384,13,360,2,9092,15336,1632,13056,2320,284,9252,480,0,0,68,44238,49057,8832,42,1,2207,2207,1,1,1,1,13,13,8,160,1153,288,3184,5800,1160,11412,9092,9092,1,12,396,384,480,15840,15360,15336,480,1,0,480,4800,1632,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group10057,1,10057,1,0,1,0,107402,107403,107136,2207,35312,288,1160,384,13,360,2,9092,15336,1632,13056,2320,284,9252,480,772,15,104,47534,49989,9719,57,1,2979,6586,1,1,1,1,13,13,8,160,1153,288,3184,5800,1160,11412,9092,9092,1,12,396,384,480,15840,15360,15336,480,1,0,480,4800,1632,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group10057,1,10057,1,1,0,0,97332,97333,97102,2207,35312,288,1160,384,13,360,2,9092,15360,544,4342,2320,284,9252,160,0,0,68,44238,50520,2465,42,1,2207,2207,1,1,1,1,13,13,8,160,1153,288,3184,5800,1160,11412,9092,9092,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,544,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group10057,1,10057,1,1,1,0,102399,102400,102133,2207,35312,288,1160,384,13,360,2,9092,15360,544,4342,2320,284,9252,160,726,15,104,47534,52240,2465,57,1,2933,6533,1,1,1,1,13,13,8,160,1153,288,3184,5800,1160,11412,9092,9092,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,544,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group10361,1,10361,0,0,0,0,48752,48753,48522,1065,17040,288,18,384,13,360,2,288,3072,528,4224,36,855,448,480,0,0,68,4122,36793,7728,42,1,1065,1065,1,1,1,1,13,13,8,160,1153,288,900,90,18,324,288,288,1,12,396,384,480,15840,15360,3072,480,1,0,480,4800,528,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group10361,1,10361,0,0,1,0,51520,51522,51254,1065,17040,288,18,384,13,360,2,288,3072,528,4224,36,855,448,480,472,15,104,4958,37759,8643,58,1,1537,3346,1,1,1,1,13,13,8,160,1153,288,900,90,18,324,288,288,1,12,396,384,480,15840,15360,3072,480,1,0,480,4800,528,480,360,360,0,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group10361,1,10361,0,1,0,0,56848,56849,56618,1065,17040,288,18,384,13,360,2,288,15360,176,1408,36,855,448,160,0,0,68,4122,50520,2097,42,1,1065,1065,1,1,1,1,13,13,8,160,1153,288,900,90,18,324,288,288,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,176,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group10361,1,10361,0,1,1,0,59452,59453,59186,1065,17040,288,18,384,13,360,2,288,15360,176,1408,36,855,448,160,369,15,104,4958,52237,2097,57,1,1434,3285,1,1,1,1,13,13,8,160,1153,288,900,90,18,324,288,288,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,176,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group10361,1,10361,1,0,0,0,48752,48753,48522,1065,17040,288,18,384,13,360,2,288,3072,528,4224,36,855,448,480,0,0,68,4122,36793,7728,42,1,1065,1065,1,1,1,1,13,13,8,160,1153,288,900,90,18,324,288,288,1,12,396,384,480,15840,15360,3072,480,1,0,480,4800,528,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group10361,1,10361,1,0,1,0,51520,51522,51254,1065,17040,288,18,384,13,360,2,288,3072,528,4224,36,855,448,480,472,15,104,4958,37759,8643,58,1,1537,3346,1,1,1,1,13,13,8,160,1153,288,900,90,18,324,288,288,1,12,396,384,480,15840,15360,3072,480,1,0,480,4800,528,480,360,360,0,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group10361,1,10361,1,1,0,0,56848,56849,56618,1065,17040,288,18,384,13,360,2,288,15360,176,1408,36,855,448,160,0,0,68,4122,50520,2097,42,1,1065,1065,1,1,1,1,13,13,8,160,1153,288,900,90,18,324,288,288,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,176,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group10361,1,10361,1,1,1,0,59452,59453,59186,1065,17040,288,18,384,13,360,2,288,15360,176,1408,36,855,448,160,369,15,104,4958,52237,2097,57,1,1434,3285,1,1,1,1,13,13,8,160,1153,288,900,90,18,324,288,288,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,176,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group10666,1,10666,0,0,0,0,140444,140445,140214,2729,43664,288,1682,384,13,360,2,19740,15336,1632,13056,3364,23,19900,480,0,0,68,82446,49057,8832,42,1,2729,2729,1,1,1,1,13,13,8,160,1153,288,4228,8410,1682,23104,19740,19740,1,12,396,384,480,15840,15360,15336,480,1,0,480,4800,1632,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group10666,1,10666,0,0,1,0,146801,146802,146535,2729,43664,288,1682,384,13,360,2,19740,15336,1632,13056,3364,23,19900,480,951,15,104,86921,49985,9735,57,1,3680,8120,1,1,1,1,13,13,8,160,1153,288,4228,8410,1682,23104,19740,19740,1,12,396,384,480,15840,15360,15336,480,1,0,480,4800,1632,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group10666,1,10666,0,1,0,0,135540,135541,135310,2729,43664,288,1682,384,13,360,2,19740,15360,544,4335,3364,23,19900,160,0,0,68,82446,50520,2465,42,1,2729,2729,1,1,1,1,13,13,8,160,1153,288,4228,8410,1682,23104,19740,19740,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,544,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group10666,1,10666,0,1,1,0,141790,141791,141524,2729,43664,288,1682,384,13,360,2,19740,15360,544,4335,3364,23,19900,160,926,13,104,86921,52246,2465,55,1,3655,8040,1,1,1,1,13,13,8,160,1153,288,4228,8410,1682,23104,19740,19740,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,544,160,360,360,480,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group10666,1,10666,1,0,0,0,140444,140445,140214,2729,43664,288,1682,384,13,360,2,19740,15336,1632,13056,3364,23,19900,480,0,0,68,82446,49057,8832,42,1,2729,2729,1,1,1,1,13,13,8,160,1153,288,4228,8410,1682,23104,19740,19740,1,12,396,384,480,15840,15360,15336,480,1,0,480,4800,1632,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group10666,1,10666,1,0,1,0,146801,146802,146535,2729,43664,288,1682,384,13,360,2,19740,15336,1632,13056,3364,23,19900,480,951,15,104,86921,49985,9735,57,1,3680,8120,1,1,1,1,13,13,8,160,1153,288,4228,8410,1682,23104,19740,19740,1,12,396,384,480,15840,15360,15336,480,1,0,480,4800,1632,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group10666,1,10666,1,1,0,0,135540,135541,135310,2729,43664,288,1682,384,13,360,2,19740,15360,544,4335,3364,23,19900,160,0,0,68,82446,50520,2465,42,1,2729,2729,1,1,1,1,13,13,8,160,1153,288,4228,8410,1682,23104,19740,19740,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,544,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group10666,1,10666,1,1,1,0,141790,141791,141524,2729,43664,288,1682,384,13,360,2,19740,15360,544,4335,3364,23,19900,160,926,13,104,86921,52246,2465,55,1,3655,8040,1,1,1,1,13,13,8,160,1153,288,4228,8410,1682,23104,19740,19740,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,544,160,360,360,480,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group10971,1,10971,0,0,0,0,139220,139221,138990,2719,43504,288,1672,384,13,360,2,19364,15360,1632,13056,3344,28,19524,480,0,0,68,81198,49081,8832,42,1,2719,2719,1,1,1,1,13,13,8,160,1153,288,4208,8360,1672,22708,19364,19364,1,12,396,384,480,15840,15360,15360,480,1,0,480,4800,1632,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group10971,1,10971,0,0,1,0,145496,145499,145230,2719,43504,288,1672,384,13,360,2,19364,15360,1632,13056,3344,28,19524,480,918,15,104,85624,49985,9727,59,1,3637,8062,1,1,1,1,13,13,8,160,1153,288,4208,8360,1672,22708,19364,19364,1,12,396,384,480,15840,15360,15360,480,1,0,480,4800,1632,480,360,360,0,55,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group10971,1,10971,0,1,0,0,134292,134293,134062,2719,43504,288,1672,384,13,360,2,19364,15360,544,4352,3344,28,19524,160,0,0,68,81198,50520,2465,42,1,2719,2719,1,1,1,1,13,13,8,160,1153,288,4208,8360,1672,22708,19364,19364,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,544,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group10971,1,10971,0,1,1,0,140497,140498,140231,2719,43504,288,1672,384,13,360,2,19364,15360,544,4352,3344,28,19524,160,900,15,104,85624,52248,2465,57,1,3619,8009,1,1,1,1,13,13,8,160,1153,288,4208,8360,1672,22708,19364,19364,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,544,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group10971,1,10971,1,0,0,0,139220,139221,138990,2719,43504,288,1672,384,13,360,2,19364,15360,1632,13056,3344,28,19524,480,0,0,68,81198,49081,8832,42,1,2719,2719,1,1,1,1,13,13,8,160,1153,288,4208,8360,1672,22708,19364,19364,1,12,396,384,480,15840,15360,15360,480,1,0,480,4800,1632,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group10971,1,10971,1,0,1,0,145496,145499,145230,2719,43504,288,1672,384,13,360,2,19364,15360,1632,13056,3344,28,19524,480,918,15,104,85624,49985,9727,59,1,3637,8062,1,1,1,1,13,13,8,160,1153,288,4208,8360,1672,22708,19364,19364,1,12,396,384,480,15840,15360,15360,480,1,0,480,4800,1632,480,360,360,0,55,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group10971,1,10971,1,1,0,0,134292,134293,134062,2719,43504,288,1672,384,13,360,2,19364,15360,544,4352,3344,28,19524,160,0,0,68,81198,50520,2465,42,1,2719,2719,1,1,1,1,13,13,8,160,1153,288,4208,8360,1672,22708,19364,19364,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,544,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group10971,1,10971,1,1,1,0,140497,140498,140231,2719,43504,288,1672,384,13,360,2,19364,15360,544,4352,3344,28,19524,160,900,15,104,85624,52248,2465,57,1,3619,8009,1,1,1,1,13,13,8,160,1153,288,4208,8360,1672,22708,19364,19364,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,544,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group11276,1,11276,0,0,0,0,62192,62193,61962,1191,19056,288,144,384,13,360,2,1660,9948,1464,11711,288,792,1820,480,0,0,68,9750,43669,8664,42,1,1191,1191,1,1,1,1,13,13,8,160,1153,288,1152,720,144,1948,1660,1660,1,12,396,384,480,15840,15360,9948,480,1,0,480,4800,1464,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group11276,1,11276,0,0,1,0,65108,65109,64842,1191,19056,288,144,384,13,360,2,1660,9948,1464,11711,288,792,1820,480,453,15,104,10829,44589,9530,57,1,1644,3639,1,1,1,1,13,13,8,160,1153,288,1152,720,144,1948,1660,1660,1,12,396,384,480,15840,15360,9948,480,1,0,480,4800,1464,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group11276,1,11276,0,1,0,0,62788,62789,62558,1191,19056,288,144,384,13,360,2,1660,15360,488,3893,288,792,1820,160,0,0,68,9750,50520,2409,42,1,1191,1191,1,1,1,1,13,13,8,160,1153,288,1152,720,144,1948,1660,1660,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,488,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group11276,1,11276,0,1,1,0,65642,65643,65376,1191,19056,288,144,384,13,360,2,1660,15360,488,3893,288,792,1820,160,412,15,104,10829,52244,2409,57,1,1603,3618,1,1,1,1,13,13,8,160,1153,288,1152,720,144,1948,1660,1660,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,488,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group11276,1,11276,1,0,0,0,62192,62193,61962,1191,19056,288,144,384,13,360,2,1660,9948,1464,11711,288,792,1820,480,0,0,68,9750,43669,8664,42,1,1191,1191,1,1,1,1,13,13,8,160,1153,288,1152,720,144,1948,1660,1660,1,12,396,384,480,15840,15360,9948,480,1,0,480,4800,1464,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group11276,1,11276,1,0,1,0,65108,65109,64842,1191,19056,288,144,384,13,360,2,1660,9948,1464,11711,288,792,1820,480,453,15,104,10829,44589,9530,57,1,1644,3639,1,1,1,1,13,13,8,160,1153,288,1152,720,144,1948,1660,1660,1,12,396,384,480,15840,15360,9948,480,1,0,480,4800,1464,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group11276,1,11276,1,1,0,0,62788,62789,62558,1191,19056,288,144,384,13,360,2,1660,15360,488,3893,288,792,1820,160,0,0,68,9750,50520,2409,42,1,1191,1191,1,1,1,1,13,13,8,160,1153,288,1152,720,144,1948,1660,1660,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,488,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group11276,1,11276,1,1,1,0,65642,65643,65376,1191,19056,288,144,384,13,360,2,1660,15360,488,3893,288,792,1820,160,412,15,104,10829,52244,2409,57,1,1603,3618,1,1,1,1,13,13,8,160,1153,288,1152,720,144,1948,1660,1660,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,488,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
