function,case,real,group,tc,av,bp,pass,cycles_last_gate,cycles_done,first_source_to_last_gate,words,bytes,source_words,U_words,V_words,A_words,tau_words,config_words,U_updates,V_updates,A_updates,A_scalar_mac,U_cache_reads,zero_source_words,Z_writes,scratch_writes,req_stall,out_stall,phase0,phase1,phase2,phase3,phase4,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,state27,state28,state29,state30,state31,state32,state33,state34,state35,state36,state37,state38,state39,state40,state41,state42,state43,state44,state45,state46,state47,state48,state49,state50,state51,state52,state53,state54,state55,state56,state57,state58,state59,state60,state61,state62,state63
regional_r96_a48,capture2_group8533,1,8533,1,0,0,0,164624,164625,164298,4107,65712,288,2868,576,13,360,2,17016,22968,1632,13056,4302,147,17256,480,0,0,84,82850,72817,8832,42,1,4107,4107,1,1,1,1,13,13,24,240,1153,288,5166,11472,2868,21318,17016,17016,1,12,588,576,480,23520,23040,22968,480,1,0,480,4800,1632,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture2_group8533,1,8533,1,0,1,0,174251,174252,173889,4107,65712,288,2868,576,13,360,2,17016,22968,1632,13056,4302,147,17256,480,1462,15,120,90169,74203,9703,57,1,5569,12257,1,1,1,1,13,13,24,240,1153,288,5166,11472,2868,21318,17016,17016,1,12,588,576,480,23520,23040,22968,480,1,0,480,4800,1632,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture2_group8533,1,8533,1,1,0,0,161000,161001,160674,4107,65712,288,2868,576,13,360,2,17016,23040,816,6522,4302,147,17256,240,0,0,84,82850,74328,3697,42,1,4107,4107,1,1,1,1,13,13,24,240,1153,288,5166,11472,2868,21318,17016,17016,1,12,588,576,480,23520,23040,23040,0,0,1,240,2400,816,240,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture2_group8533,1,8533,1,1,1,0,170705,170706,170343,4107,65712,288,2868,576,13,360,2,17016,23040,816,6522,4302,147,17256,240,1535,15,120,90169,76663,3697,57,1,5642,12262,1,1,1,1,13,13,24,240,1153,288,5166,11472,2868,21318,17016,17016,1,12,588,576,480,23520,23040,23040,0,0,1,240,2400,816,240,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture2_group8838,1,8838,0,0,0,0,159910,159911,159368,3647,58352,288,2408,576,13,360,2,15288,22416,1620,12960,4214,262,15768,480,0,0,60,78724,72265,8820,42,1,3647,3647,1,1,1,1,13,13,0,480,1153,288,8088,10836,2408,19502,15288,15288,1,12,588,576,480,23520,23040,22416,480,1,0,480,4800,1620,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture2_group8838,1,8838,0,0,1,0,169076,169077,168498,3647,58352,288,2408,576,13,360,2,15288,22416,1620,12960,4214,262,15768,480,1308,15,96,85551,73669,9704,57,1,4955,11490,1,1,1,1,13,13,0,480,1153,288,8088,10836,2408,19502,15288,15288,1,12,588,576,480,23520,23040,22416,480,1,0,480,4800,1620,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture2_group8838,1,8838,0,1,0,0,157859,157860,157317,3647,58352,288,2408,576,13,360,2,15288,23040,945,6467,4214,262,15768,480,0,0,60,78724,74328,4706,42,1,3647,3647,1,1,1,1,13,13,0,480,1153,288,8088,10836,2408,19502,15288,15288,1,12,588,576,480,23520,23040,23040,0,0,1,480,2800,945,480,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture2_group8838,1,8838,0,1,1,0,167057,167058,166479,3647,58352,288,2408,576,13,360,2,15288,23040,945,6467,4214,262,15768,480,1388,12,96,85551,76651,4706,54,1,5035,11445,1,1,1,1,13,13,0,480,1153,288,8088,10836,2408,19502,15288,15288,1,12,588,576,480,23520,23040,23040,0,0,1,480,2800,945,480,360,360,480,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture2_group8838,1,8838,1,0,0,0,147724,147725,147398,3647,58352,288,2408,576,13,360,2,13104,22416,1620,12960,3612,262,13344,480,0,0,84,66514,72265,8820,42,1,3647,3647,1,1,1,1,13,13,24,240,1153,288,4476,9632,2408,16716,13104,13104,1,12,588,576,480,23520,23040,22416,480,1,0,480,4800,1620,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture2_group8838,1,8838,1,0,1,0,156251,156252,155889,3647,58352,288,2408,576,13,360,2,13104,22416,1620,12960,3612,262,13344,480,1371,15,120,72680,73672,9723,57,1,5018,10788,1,1,1,1,13,13,24,240,1153,288,4476,9632,2408,16716,13104,13104,1,12,588,576,480,23520,23040,22416,480,1,0,480,4800,1620,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture2_group8838,1,8838,1,1,0,0,144658,144659,144332,3647,58352,288,2408,576,13,360,2,13104,23040,810,6467,3612,262,13344,240,0,0,84,66514,74328,3691,42,1,3647,3647,1,1,1,1,13,13,24,240,1153,288,4476,9632,2408,16716,13104,13104,1,12,588,576,480,23520,23040,23040,0,0,1,240,2400,810,240,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture2_group8838,1,8838,1,1,1,0,153197,153198,152835,3647,58352,288,2408,576,13,360,2,13104,23040,810,6467,3612,262,13344,240,1444,12,120,72680,76653,3691,54,1,5091,10730,1,1,1,1,13,13,24,240,1153,288,4476,9632,2408,16716,13104,13104,1,12,588,576,480,23520,23040,23040,0,0,1,240,2400,810,240,360,360,480,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture2_group9142,1,9142,0,0,0,0,182087,182088,181545,4215,67440,288,2976,576,13,360,2,20153,23028,1632,13056,5208,120,20633,480,0,0,60,100277,72877,8832,42,1,4215,4215,1,1,1,1,13,13,0,480,1153,288,9792,13392,2976,25361,20153,20153,1,12,588,576,480,23520,23040,23028,480,1,0,480,4800,1632,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture2_group9142,1,9142,0,0,1,0,192296,192299,191718,4215,67440,288,2976,576,13,360,2,20153,23028,1632,13056,5208,120,20633,480,1394,15,96,108155,74253,9736,59,1,5609,13015,1,1,1,1,13,13,0,480,1153,288,9792,13392,2976,25361,20153,20153,1,12,588,576,480,23520,23040,23028,480,1,0,480,4800,1632,480,360,360,0,55,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture2_group9142,1,9142,0,1,0,0,179419,179420,178877,4215,67440,288,2976,576,13,360,2,20153,23040,952,6527,5208,120,20633,480,0,0,60,100277,74328,4713,42,1,4215,4215,1,1,1,1,13,13,0,480,1153,288,9792,13392,2976,25361,20153,20153,1,12,588,576,480,23520,23040,23040,0,0,1,480,2800,952,480,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture2_group9142,1,9142,0,1,1,0,189695,189696,189117,4215,67440,288,2976,576,13,360,2,20153,23040,952,6527,5208,120,20633,480,1466,15,96,108155,76675,4713,57,1,5681,13010,1,1,1,1,13,13,0,480,1153,288,9792,13392,2976,25361,20153,20153,1,12,588,576,480,23520,23040,23040,0,0,1,480,2800,952,480,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture2_group9142,1,9142,1,0,0,0,166538,166539,166212,4215,67440,288,2976,576,13,360,2,17274,23028,1632,13056,4464,120,17514,480,0,0,84,84704,72877,8832,42,1,4215,4215,1,1,1,1,13,13,24,240,1153,288,5328,11904,2976,21738,17274,17274,1,12,588,576,480,23520,23040,23028,480,1,0,480,4800,1632,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture2_group9142,1,9142,1,0,1,0,176546,176547,176184,4215,67440,288,2976,576,13,360,2,17274,23028,1632,13056,4464,120,17514,480,1498,15,120,92389,74264,9717,57,1,5713,12710,1,1,1,1,13,13,24,240,1153,288,5328,11904,2976,21738,17274,17274,1,12,588,576,480,23520,23040,23028,480,1,0,480,4800,1632,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture2_group9142,1,9142,1,1,0,0,162854,162855,162528,4215,67440,288,2976,576,13,360,2,17274,23040,816,6527,4464,120,17514,240,0,0,84,84704,74328,3697,42,1,4215,4215,1,1,1,1,13,13,24,240,1153,288,5328,11904,2976,21738,17274,17274,1,12,588,576,480,23520,23040,23040,0,0,1,240,2400,816,240,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture2_group9142,1,9142,1,1,1,0,172909,172910,172547,4215,67440,288,2976,576,13,360,2,17274,23040,816,6527,4464,120,17514,240,1564,14,120,92389,76648,3697,56,1,5779,12692,1,1,1,1,13,13,24,240,1153,288,5328,11904,2976,21738,17274,17274,1,12,588,576,480,23520,23040,23040,0,0,1,240,2400,816,240,360,360,480,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture2_group9447,1,9447,0,0,0,0,182555,182556,182013,4239,67824,288,3000,576,13,360,2,20223,22992,1632,13056,5250,114,20703,480,0,0,60,100781,72841,8832,42,1,4239,4239,1,1,1,1,13,13,0,480,1153,288,9864,13500,3000,25473,20223,20223,1,12,588,576,480,23520,23040,22992,480,1,0,480,4800,1632,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture2_group9447,1,9447,0,0,1,0,193105,193106,192527,4239,67824,288,3000,576,13,360,2,20223,22992,1632,13056,5250,114,20703,480,1510,14,96,108985,74254,9715,56,1,5749,13265,1,1,1,1,13,13,0,480,1153,288,9864,13500,3000,25473,20223,20223,1,12,588,576,480,23520,23040,22992,480,1,0,480,4800,1632,480,360,360,0,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture2_group9447,1,9447,0,1,0,0,179923,179924,179381,4239,67824,288,3000,576,13,360,2,20223,23040,952,6517,5250,114,20703,480,0,0,60,100781,74328,4713,42,1,4239,4239,1,1,1,1,13,13,0,480,1153,288,9864,13500,3000,25473,20223,20223,1,12,588,576,480,23520,23040,23040,0,0,1,480,2800,952,480,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture2_group9447,1,9447,0,1,1,0,190505,190506,189927,4239,67824,288,3000,576,13,360,2,20223,23040,952,6517,5250,114,20703,480,1594,15,96,108985,76655,4713,57,1,5833,13212,1,1,1,1,13,13,0,480,1153,288,9864,13500,3000,25473,20223,20223,1,12,588,576,480,23520,23040,23040,0,0,1,480,2800,952,480,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture2_group9447,1,9447,1,0,0,0,166922,166923,166596,4239,67824,288,3000,576,13,360,2,17334,22992,1632,13056,4500,114,17574,480,0,0,84,85124,72841,8832,42,1,4239,4239,1,1,1,1,13,13,24,240,1153,288,5364,12000,3000,21834,17334,17334,1,12,588,576,480,23520,23040,22992,480,1,0,480,4800,1632,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture2_group9447,1,9447,1,0,1,0,176814,176816,176452,4239,67824,288,3000,576,13,360,2,17334,22992,1632,13056,4500,114,17574,480,1459,13,120,92651,74250,9739,56,1,5698,12659,1,1,1,1,13,13,24,240,1153,288,5364,12000,3000,21834,17334,17334,1,12,588,576,480,23520,23040,22992,480,1,0,480,4800,1632,480,360,360,0,53,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture2_group9447,1,9447,1,1,0,0,163274,163275,162948,4239,67824,288,3000,576,13,360,2,17334,23040,816,6517,4500,114,17574,240,0,0,84,85124,74328,3697,42,1,4239,4239,1,1,1,1,13,13,24,240,1153,288,5364,12000,3000,21834,17334,17334,1,12,588,576,480,23520,23040,23040,0,0,1,240,2400,816,240,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture2_group9447,1,9447,1,1,1,0,173180,173181,172818,4239,67824,288,3000,576,13,360,2,17334,23040,816,6517,4500,114,17574,240,1533,15,120,92651,76656,3697,57,1,5772,12597,1,1,1,1,13,13,24,240,1153,288,5364,12000,3000,21834,17334,17334,1,12,588,576,480,23520,23040,23040,0,0,1,240,2400,816,240,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture2_group9752,1,9752,0,0,0,0,156725,156726,156183,4059,64944,288,2820,576,13,360,2,13895,23004,1632,13056,3948,300,14375,480,0,0,60,74939,72853,8832,42,1,4059,4059,1,1,1,1,13,13,0,480,1153,288,7632,10716,2820,17843,13895,13895,1,12,588,576,480,23520,23040,23004,480,1,0,480,4800,1632,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture2_group9752,1,9752,0,0,1,0,166241,166242,165663,4059,64944,288,2820,576,13,360,2,13895,23004,1632,13056,3948,300,14375,480,1433,15,96,82120,74255,9714,57,1,5492,12127,1,1,1,1,13,13,0,480,1153,288,7632,10716,2820,17843,13895,13895,1,12,588,576,480,23520,23040,23004,480,1,0,480,4800,1632,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture2_group9752,1,9752,0,1,0,0,154081,154082,153539,4059,64944,288,2820,576,13,360,2,13895,23040,952,6516,3948,300,14375,480,0,0,60,74939,74328,4713,42,1,4059,4059,1,1,1,1,13,13,0,480,1153,288,7632,10716,2820,17843,13895,13895,1,12,588,576,480,23520,23040,23040,0,0,1,480,2800,952,480,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture2_group9752,1,9752,0,1,1,0,163640,163641,163062,4059,64944,288,2820,576,13,360,2,13895,23040,952,6516,3948,300,14375,480,1517,15,96,82120,76655,4713,57,1,5576,12086,1,1,1,1,13,13,0,480,1153,288,7632,10716,2820,17843,13895,13895,1,12,588,576,480,23520,23040,23040,0,0,1,480,2800,952,480,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture2_group9752,1,9752,1,0,0,0,146606,146607,146280,4059,64944,288,2820,576,13,360,2,11910,23004,1632,13056,4512,300,12150,480,0,0,84,64796,72853,8832,42,1,4059,4059,1,1,1,1,13,13,24,240,1153,288,4248,10716,2820,15294,11910,11910,1,12,588,576,480,23520,23040,23004,480,1,0,480,4800,1632,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture2_group9752,1,9752,1,0,1,0,156134,156135,155772,4059,64944,288,2820,576,13,360,2,11910,23004,1632,13056,4512,300,12150,480,1537,12,120,71989,74251,9721,54,1,5596,12038,1,1,1,1,13,13,24,240,1153,288,4248,10716,2820,15294,11910,11910,1,12,588,576,480,23520,23040,23004,480,1,0,480,4800,1632,480,360,360,0,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture2_group9752,1,9752,1,1,0,0,142946,142947,142620,4059,64944,288,2820,576,13,360,2,11910,23040,816,6516,4512,300,12150,240,0,0,84,64796,74328,3697,42,1,4059,4059,1,1,1,1,13,13,24,240,1153,288,4248,10716,2820,15294,11910,11910,1,12,588,576,480,23520,23040,23040,0,0,1,240,2400,816,240,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture2_group9752,1,9752,1,1,1,0,152525,152526,152163,4059,64944,288,2820,576,13,360,2,11910,23040,816,6516,4512,300,12150,240,1565,15,120,71989,76663,3697,57,1,5624,12058,1,1,1,1,13,13,24,240,1153,288,4248,10716,2820,15294,11910,11910,1,12,588,576,480,23520,23040,23040,0,0,1,240,2400,816,240,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture2_group10057,1,10057,0,0,0,0,127869,127870,127327,3259,52144,288,2020,576,13,360,2,9247,16704,1500,12000,2828,460,9727,480,0,0,60,52515,66553,8700,42,1,3259,3259,1,1,1,1,13,13,0,480,1153,288,5712,7676,2020,12075,9247,9247,1,12,588,576,480,23520,23040,16704,480,1,0,480,4800,1500,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture2_group10057,1,10057,0,0,1,0,135706,135707,135128,3259,52144,288,2020,576,13,360,2,9247,16704,1500,12000,2828,460,9727,480,1224,15,96,57854,68017,9683,57,1,4483,9857,1,1,1,1,13,13,0,480,1153,288,5712,7676,2020,12075,9247,9247,1,12,588,576,480,23520,23040,16704,480,1,0,480,4800,1500,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture2_group10057,1,10057,0,1,0,0,131580,131581,131038,3259,52144,288,2020,576,13,360,2,9247,23040,875,6000,2828,460,9727,480,0,0,60,52515,74328,4636,42,1,3259,3259,1,1,1,1,13,13,0,480,1153,288,5712,7676,2020,12075,9247,9247,1,12,588,576,480,23520,23040,23040,0,0,1,480,2800,875,480,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture2_group10057,1,10057,0,1,1,0,139293,139294,138715,3259,52144,288,2020,576,13,360,2,9247,23040,875,6000,2828,460,9727,480,1203,13,96,57854,76653,4636,55,1,4462,9756,1,1,1,1,13,13,0,480,1153,288,5712,7676,2020,12075,9247,9247,1,12,588,576,480,23520,23040,23040,0,0,1,480,2800,875,480,360,360,480,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture2_group10057,1,10057,1,0,0,0,120862,120863,120536,3259,52144,288,2020,576,13,360,2,7926,16704,1500,12000,3232,460,8166,480,0,0,84,45484,66553,8700,42,1,3259,3259,1,1,1,1,13,13,24,240,1153,288,3288,7676,2020,10350,7926,7926,1,12,588,576,480,23520,23040,16704,480,1,0,480,4800,1500,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture2_group10057,1,10057,1,0,1,0,128731,128732,128369,3259,52144,288,2020,576,13,360,2,7926,16704,1500,12000,3232,460,8166,480,1257,15,120,50835,68037,9683,57,1,4516,9856,1,1,1,1,13,13,24,240,1153,288,3288,7676,2020,10350,7926,7926,1,12,588,576,480,23520,23040,16704,480,1,0,480,4800,1500,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture2_group10057,1,10057,1,1,0,0,123568,123569,123242,3259,52144,288,2020,576,13,360,2,7926,23040,750,6000,3232,460,8166,240,0,0,84,45484,74328,3631,42,1,3259,3259,1,1,1,1,13,13,24,240,1153,288,3288,7676,2020,10350,7926,7926,1,12,588,576,480,23520,23040,23040,0,0,1,240,2400,750,240,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture2_group10057,1,10057,1,1,1,0,131322,131323,130960,3259,52144,288,2020,576,13,360,2,7926,23040,750,6000,3232,460,8166,240,1112,15,120,50835,76680,3631,57,1,4371,9886,1,1,1,1,13,13,24,240,1153,288,3288,7676,2020,10350,7926,7926,1,12,588,576,480,23520,23040,23040,0,0,1,240,2400,750,240,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture2_group10361,1,10361,0,0,0,0,167329,167330,166787,4379,70064,288,3140,576,13,360,2,16303,22992,1632,13056,4396,236,16783,480,0,0,60,85555,72841,8832,42,1,4379,4379,1,1,1,1,13,13,0,480,1153,288,8400,11932,3140,20699,16303,16303,1,12,588,576,480,23520,23040,22992,480,1,0,480,4800,1632,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture2_group10361,1,10361,0,0,1,0,177626,177627,177048,4379,70064,288,3140,576,13,360,2,16303,22992,1632,13056,4396,236,16783,480,1572,15,96,93502,74241,9731,57,1,5951,13089,1,1,1,1,13,13,0,480,1153,288,8400,11932,3140,20699,16303,16303,1,12,588,576,480,23520,23040,22992,480,1,0,480,4800,1632,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture2_group10361,1,10361,0,1,0,0,164697,164698,164155,4379,70064,288,3140,576,13,360,2,16303,23040,952,6517,4396,236,16783,480,0,0,60,85555,74328,4713,42,1,4379,4379,1,1,1,1,13,13,0,480,1153,288,8400,11932,3140,20699,16303,16303,1,12,588,576,480,23520,23040,23040,0,0,1,480,2800,952,480,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture2_group10361,1,10361,0,1,1,0,175025,175026,174447,4379,70064,288,3140,576,13,360,2,16303,23040,952,6517,4396,236,16783,480,1628,15,96,93502,76658,4713,57,1,6007,13064,1,1,1,1,13,13,0,480,1153,288,8400,11932,3140,20699,16303,16303,1,12,588,576,480,23520,23040,23040,0,0,1,480,2800,952,480,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture2_group10361,1,10361,1,0,0,0,155730,155731,155404,4379,70064,288,3140,576,13,360,2,13974,22992,1632,13056,5024,236,14214,480,0,0,84,73932,72841,8832,42,1,4379,4379,1,1,1,1,13,13,24,240,1153,288,4632,11932,3140,17742,13974,13974,1,12,588,576,480,23520,23040,22992,480,1,0,480,4800,1632,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture2_group10361,1,10361,1,0,1,0,165968,165969,165606,4379,70064,288,3140,576,13,360,2,13974,22992,1632,13056,5024,236,14214,480,1535,12,120,81823,74241,9731,54,1,5914,13070,1,1,1,1,13,13,24,240,1153,288,4632,11932,3140,17742,13974,13974,1,12,588,576,480,23520,23040,22992,480,1,0,480,4800,1632,480,360,360,0,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture2_group10361,1,10361,1,1,0,0,152082,152083,151756,4379,70064,288,3140,576,13,360,2,13974,23040,816,6517,5024,236,14214,240,0,0,84,73932,74328,3697,42,1,4379,4379,1,1,1,1,13,13,24,240,1153,288,4632,11932,3140,17742,13974,13974,1,12,588,576,480,23520,23040,23040,0,0,1,240,2400,816,240,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture2_group10361,1,10361,1,1,1,0,162371,162373,162009,4379,70064,288,3140,576,13,360,2,13974,23040,816,6517,5024,236,14214,240,1472,14,120,81823,76676,3697,57,1,5851,13182,1,1,1,1,13,13,24,240,1153,288,4632,11932,3140,17742,13974,13974,1,12,588,576,480,23520,23040,23040,0,0,1,240,2400,816,240,360,360,480,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture2_group10666,1,10666,0,0,0,0,133994,133995,133452,3429,54864,288,2190,576,13,360,2,10332,17748,1524,12192,3066,426,10812,480,0,0,60,57572,67597,8724,42,1,3429,3429,1,1,1,1,13,13,0,480,1153,288,6120,8322,2190,13398,10332,10332,1,12,588,576,480,23520,23040,17748,480,1,0,480,4800,1524,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture2_group10666,1,10666,0,0,1,0,141944,141945,141366,3429,54864,288,2190,576,13,360,2,10332,17748,1524,12192,3066,426,10812,480,1213,12,96,63230,68992,9573,54,1,4642,10154,1,1,1,1,13,13,0,480,1153,288,6120,8322,2190,13398,10332,10332,1,12,588,576,480,23520,23040,17748,480,1,0,480,4800,1524,480,360,360,0,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture2_group10666,1,10666,0,1,0,0,136651,136652,136109,3429,54864,288,2190,576,13,360,2,10332,23040,889,6087,3066,426,10812,480,0,0,60,57572,74328,4650,42,1,3429,3429,1,1,1,1,13,13,0,480,1153,288,6120,8322,2190,13398,10332,10332,1,12,588,576,480,23520,23040,23040,0,0,1,480,2800,889,480,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture2_group10666,1,10666,0,1,1,0,144694,144695,144116,3429,54864,288,2190,576,13,360,2,10332,23040,889,6087,3066,426,10812,480,1300,14,96,63230,76663,4650,56,1,4729,10158,1,1,1,1,13,13,0,480,1153,288,6120,8322,2190,13398,10332,10332,1,12,588,576,480,23520,23040,23040,0,0,1,480,2800,889,480,360,360,480,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture2_group10666,1,10666,1,0,0,0,126284,126285,125958,3429,54864,288,2190,576,13,360,2,8856,17748,1524,12192,3504,426,9096,480,0,0,84,49838,67597,8724,42,1,3429,3429,1,1,1,1,13,13,24,240,1153,288,3492,8322,2190,11484,8856,8856,1,12,588,576,480,23520,23040,17748,480,1,0,480,4800,1524,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
