file,valid_pixels,exact_R8_I24,NB0_same_A800,mode1,mode2,mode5,mode6
zurich_city_10_a_0271.npy,32385,0.9016088626570211,1.0384769883292952,1.0304366132284586,0.9689206014540589,1.0370881823417946,0.9763619328775541
zurich_city_10_a_0281.npy,25628,1.5756041512222658,1.5859209112200687,1.6502991664901188,1.6178733977805042,1.531610582671802,1.6134335465316196
zurich_city_10_a_0291.npy,22542,2.3085693136378067,2.524894022598522,2.1310780151651234,2.241533128360754,2.176227300241854,2.278159286208384
zurich_city_10_a_0301.npy,21161,3.544494048463031,3.6658025457662884,3.2544688833995834,3.3678012217763516,3.4123998209622846,3.372742168552866
zurich_city_10_a_0311.npy,26014,3.9546740512680305,3.664524936782823,3.757442826138165,3.768530876187208,3.9519130278126973,3.7315715847820035
zurich_city_10_a_0321.npy,42746,1.7338708835470054,2.054550246588343,1.5399348749886685,1.612702975195427,1.6506529534428742,1.4698101800766814
zurich_city_10_a_0331.npy,55044,1.0219905599087966,1.2363431513651153,1.0365233322542533,1.0238569036411942,1.019443387787349,1.0490394265854877
zurich_city_10_a_0341.npy,58071,1.1199195743086419,1.4252546177369183,1.1849234058672264,1.1155002928202529,1.125681755823763,1.1342817418935867
zurich_city_10_a_0351.npy,45072,1.3500148765423639,1.1911375863374232,1.1982746042766934,1.1745356737277703,1.2585755140081347,1.172306572696523
zurich_city_10_a_0361.npy,33947,2.990319826016024,2.095520327974631,2.6560715078398043,3.207453458072088,2.7088963522954366,2.8929157433091732
zurich_city_10_a_0371.npy,35687,3.316735561302102,2.1681796131147673,3.200096413204472,3.041183066670473,3.4402382553348616,3.4801267500567294
zurich_city_10_a_0381.npy,34285,1.5119912839712095,2.473247276963138,1.578682243997258,1.6813606474662668,1.5383277617874167,1.5633286435326836
zurich_city_10_a_0391.npy,40751,1.0228732722989067,1.1895238121457434,1.0498167689884208,0.9777859311261364,0.9659557958056706,0.9726173545496486
zurich_city_10_a_0401.npy,32225,0.6803586808041308,0.6982133183331656,0.7222760999253666,0.6740979135890915,0.7447801334510035,0.7229122975075406
zurich_city_10_a_0411.npy,36225,0.6247205912600271,0.805389930231097,0.584546655986048,0.6239817919501529,0.6140341110118672,0.6076250066980752
zurich_city_10_a_0421.npy,32489,0.7616693532669961,0.8941200314632414,0.729493474425471,0.7275095667145303,0.747848848615925,0.7542900756536834
zurich_city_10_a_0431.npy,36564,1.170626762500933,1.4997644372023946,1.2373316722552747,1.0961546328684408,1.1804488304593999,1.1198124282451811
zurich_city_10_a_0441.npy,30233,1.362920968191127,1.3161223274253484,1.4604355535504667,1.387000666757255,1.3852896460836899,1.3742445690444123
zurich_city_10_a_0451.npy,29489,1.123264846337248,1.4751276775567417,1.1441161468171834,1.1270162257552145,1.1408276044093422,1.0760771094268644
zurich_city_10_a_0461.npy,34097,0.8174934048576858,0.8405930763818017,0.849516775557709,0.8102024118748968,0.837557221432283,0.7952221961914775
zurich_city_10_a_0471.npy,32763,1.125201521952192,1.2903618253618823,1.1177033364865152,1.1050626021986423,1.106720238110871,1.1396570686778533
zurich_city_10_a_0481.npy,37958,0.9573270637599518,0.9945804969734628,0.9872781406078941,0.9695431377300437,0.9392294103775488,0.9867945953174967
zurich_city_10_a_0491.npy,34292,0.8062680452867853,0.8943786830444361,0.836416911485531,0.8230277339214929,0.7966730384251557,0.8179838329802757
zurich_city_10_a_0501.npy,40863,0.8862258160241616,0.963086261396331,0.9174061953049277,0.8998153132776785,0.9052205184748358,0.8913306389228829
zurich_city_10_a_0511.npy,37730,0.8938430809635316,0.945754258643543,0.9163073049937694,0.9385359374256205,0.9383605245338692,0.9516566068043509
zurich_city_10_a_0521.npy,39349,1.1032287156242935,1.0453665582147855,1.159443341306552,1.0668669001503455,1.1093434828312925,1.0375441529023308
zurich_city_10_a_0531.npy,38128,0.9749952637709131,1.103916110090184,1.002256340743912,0.9801539180091738,1.0322662840012422,0.9619069295682571
zurich_city_10_a_0541.npy,27062,2.8367393525493014,3.6668022831223395,2.9166647037703886,2.8273881703517314,2.9357551699042417,3.647424674057493
zurich_city_10_a_0551.npy,43205,3.3003211090135784,2.651359156356837,3.1228479782289633,3.2309330514994845,3.2652760392026248,3.103529246215684
zurich_city_10_a_0561.npy,35657,3.961211755318156,3.030179872801,3.9088994378518795,3.52282387080466,3.9910895055908027,3.9390006178074435
zurich_city_10_a_0571.npy,38916,1.4329727556833973,2.0968813151704593,1.459683671203174,1.4685956701784546,1.5398646911039444,1.5083882803536894
zurich_city_10_a_0581.npy,39524,1.0200698142358224,1.0786400679327959,1.0310074071757656,1.0812096867858967,1.1016031937210453,1.0931755759053663
zurich_city_10_a_0591.npy,41887,0.7475607838314753,0.8186739052827826,0.7662978332860061,0.7976966959826177,0.8240070705784752,0.718622428843631
zurich_city_10_a_0601.npy,41576,1.1193742383582173,1.1534068136339444,1.1188661085740879,1.1308270848097193,1.1151314856606973,1.0834417918947035
zurich_city_10_a_0611.npy,36311,1.0435835850073782,0.9737421153195578,1.0690929057966936,1.0373740275748884,1.0350277509188754,1.0331447130434601
zurich_city_10_a_0621.npy,29354,0.9898393299169922,1.001924776936139,1.0523738278307353,1.0121605126892503,1.0302552965898033,1.088777533724526
zurich_city_10_a_0631.npy,31782,1.0293890197561957,1.1615046223445735,1.0818896775990696,1.0187549923130679,1.0051523091689358,1.0902243741983073
zurich_city_10_a_0641.npy,32075,0.8872220784000506,0.8605220772863444,0.8857224407225458,0.889274468022832,0.8855069358874001,0.8718102908017084
zurich_city_10_a_0651.npy,36170,0.8421267598510929,1.0172255653502533,0.8128554397670875,0.862043928513203,0.8117313205376515,0.8082700826833076
zurich_city_10_a_0661.npy,35527,0.893967187215474,0.9221044629104121,0.8584951881556159,0.8822414858762258,0.9197873557017122,0.9177569395561027
zurich_city_10_a_0671.npy,34908,0.8834546579510484,0.955243586822911,0.8632737811791351,0.8527355730625964,0.8895552612722933,0.8731369277908355
zurich_city_10_a_0681.npy,42764,0.9299128783483184,1.006646354163018,0.9549617256304559,0.9472067503564798,0.9187114472528497,0.9444278321921925
zurich_city_10_a_0691.npy,39545,0.9457360986441907,1.0887563407436833,1.0038786155513888,0.9913111844684122,1.0202533902112403,0.9574944855889772
zurich_city_10_a_0701.npy,36185,1.04404976289297,1.0511906955278856,1.134462911921906,0.9572235992063659,1.0821259467356734,1.0247031533413604
zurich_city_10_a_0711.npy,34160,1.184600760599348,1.089879405672896,1.192533108810946,1.1798394787271285,1.1596776083505482,1.1807549683551362
zurich_city_10_a_0721.npy,29329,0.9544934700482484,1.2161662730807674,1.010022600772698,0.9925222114879173,0.9458683448782975,0.9896894128125912
zurich_city_10_a_0731.npy,35479,0.9966327312207837,1.094008342398417,1.0567182779977164,0.9774346438258926,0.9879685661984875,0.9942105654421154
zurich_city_10_a_0741.npy,41962,1.097529795158463,1.2750085825201498,1.0261783070867976,1.0616105896783603,1.0836655558452142,1.1023406909602707
zurich_city_10_a_0751.npy,45780,0.9127555665663538,0.8888292735916623,0.9339931216804566,0.9566873387986625,0.9615144073203897,0.9601680671702979
zurich_city_05_b_0001.npy,66914,1.2111247424491738,1.5570909362538596,1.2310915618791498,1.2356478287841217,1.201607816178188,1.2251292658686852
zurich_city_05_b_0011.npy,85855,1.4347531796675665,1.8476296450904464,1.5030243406745083,1.5205604889230997,1.454690496826204,1.4892395788302808
zurich_city_05_b_0021.npy,75426,1.5010422469762323,1.8618186330232855,1.513187264323242,1.458969455881157,1.4565284329230355,1.4620435776853413
zurich_city_05_b_0031.npy,66819,1.8023417014370935,2.1543430771006347,1.804698855683187,1.8037285831694991,1.8465009490695619,1.8163023952785449
zurich_city_05_b_0041.npy,69028,1.6340148571668303,2.0475055525013337,1.6476327742262549,1.641344825409732,1.562168920084247,1.575001372379731
zurich_city_05_b_0051.npy,70458,1.7355069394004272,2.32831057573906,1.741587698789743,1.7721669510741376,1.806456309953288,1.726502119090787
zurich_city_05_b_0061.npy,76534,1.5758505025708491,1.9365039390392702,1.603464725062964,1.5846066451065823,1.62417632290884,1.6024204363202486
zurich_city_05_b_0071.npy,78003,1.561692354302558,1.9801287351616008,1.593037375345297,1.5705929336615605,1.5451417399647016,1.5841697815570148
zurich_city_05_b_0081.npy,63838,1.6869631752446206,1.8995296319599957,1.6806628763367981,1.7228081833258762,1.6400874864935435,1.6811610083930029
zurich_city_05_b_0091.npy,78803,1.2066453377528248,1.6240297721570012,1.2180874130474004,1.214873306147387,1.205326222576125,1.2041000693682742
zurich_city_05_b_0101.npy,69048,1.7808617102461062,2.2340256916670778,1.8301724063252145,1.828580353271194,1.7619971925232414,1.7058429340891872
zurich_city_05_b_0111.npy,85733,1.1238265935791083,1.3663909940581467,1.0990918922918345,1.0789571358460786,1.0879981938561338,1.0711129063387008
zurich_city_05_b_0121.npy,85145,1.221404266202473,1.6153709745628213,1.261535720714041,1.2265529970984836,1.2479716034955954,1.2098874305592862
zurich_city_05_b_0131.npy,75101,1.6552088325458691,1.8708566818581818,1.727531234235894,1.6426134589977845,1.6350469400584247,1.656684851016674
zurich_city_05_b_0141.npy,71142,1.4662333352434431,1.9021409357048094,1.4299462667825313,1.4316761312836106,1.4861871100599402,1.456347359127556
zurich_city_05_b_0151.npy,72696,1.478500675611514,2.2144421895361304,1.414651170900893,1.5027724507944709,1.403313599286416,1.4832043877773522
zurich_city_05_b_0161.npy,60941,1.7233920681554913,1.9904060374361432,1.8056971329651124,1.8337910437825222,1.7721566469258576,1.8246728049668428
zurich_city_05_b_0171.npy,60243,1.686479599813896,1.9818160871807713,1.664423825825233,1.645641694439505,1.6636722107473643,1.59054857418431
zurich_city_05_b_0181.npy,64358,1.2768412335076222,1.7264416394757705,1.316656807599773,1.3578201365076468,1.308726301014205,1.3406331174316686
zurich_city_05_b_0191.npy,69131,1.3561728488041314,1.704739816759371,1.3447860471416773,1.3783628330842363,1.437308164371196,1.4186357555751197
zurich_city_05_b_0201.npy,76220,1.5348599989793925,1.8220535311083697,1.499836154197685,1.4986066380610161,1.4526406678247141,1.4994024100557122
zurich_city_05_b_0211.npy,76916,1.9383120082376666,2.050778856889802,1.9200798263003143,1.9638523367210616,1.9723661915366506,1.8509703824834598
zurich_city_05_b_0221.npy,72231,1.8730851395552612,2.37675984405114,1.9116871333659982,1.844081284263964,1.9321054401794457,1.882921409895996
zurich_city_05_b_0231.npy,72213,1.4589774047677537,1.7832515119732086,1.5770382936863414,1.460528925011615,1.486800816768819,1.502611863402202
zurich_city_05_b_0241.npy,67385,2.2569769645350206,2.6956661776005624,2.3112026459000368,2.3704505087607033,2.386472545015866,2.3334668759226473
zurich_city_05_b_0251.npy,71324,1.3840781487214848,1.6196695836685615,1.4135283777779237,1.417500012930422,1.3407878592904021,1.3619116845602601
zurich_city_05_b_0261.npy,66871,2.012995289074324,2.3061226704453004,2.001243574298322,2.008399043042891,2.107963808719993,2.0528151910259234
zurich_city_05_b_0271.npy,67730,1.7465168617204438,2.1010597714779453,1.789264234533535,1.7538572597885431,1.7389928029690171,1.6555349068818308
zurich_city_05_b_0281.npy,73503,1.6791789714532988,1.9293067761254585,1.6579581914256365,1.5936241467687466,1.659339638670278,1.6975031994808845
zurich_city_05_b_0291.npy,71089,2.222004932964369,2.473319704468219,2.0799276257779233,2.1305712089601414,2.2562614714765523,2.2163596625590936
zurich_city_05_b_0301.npy,62765,1.9664850827213474,2.376754027068999,1.9117388379103124,1.9270625552891345,1.8818730235117598,1.901108952919096
zurich_city_05_b_0311.npy,69465,1.6197510401466466,2.011592620559339,1.6052374962422271,1.5878612242528858,1.6192076853811306,1.6325783468492086
zurich_city_05_b_0321.npy,75351,1.5331274693610513,2.0412980674036185,1.5781168059221378,1.4552621294513333,1.4962090797062957,1.489705545948741
zurich_city_05_b_0331.npy,72008,2.8821650565479118,3.0380595461114237,2.7504050260377193,2.802029057764803,2.894308873369452,2.705132444327077
zurich_city_05_b_0341.npy,60639,3.114433321409744,3.3942506811833737,3.1350037401365323,3.125889089364818,3.179308268530289,3.1389951924726383
zurich_city_05_b_0351.npy,68441,1.6523688429158219,1.898042044160684,1.7164998522261332,1.6415283155401805,1.7360709904416505,1.63294882995597
zurich_city_05_b_0361.npy,70216,1.7311140178195026,2.7215707974845373,1.7166413578345148,1.7729952022179791,1.7424891205530886,1.7528247643485413
zurich_city_05_b_0371.npy,68601,2.0890979690246048,2.6917468801726887,2.079744295907012,2.113955555770002,2.0732443844913315,2.1245050006664257
zurich_city_05_b_0381.npy,75666,1.449774462146302,2.1042796210674872,1.5400875045615876,1.5914829961699202,1.5054767729361085,1.5730545520969497
zurich_city_05_b_0391.npy,59751,1.719347716149037,1.9109961373366888,1.6192180925829027,1.6217988198366922,1.6835307091041354,1.6947496988231665
zurich_city_08_a_0001.npy,80640,1.1295992116841334,1.1275534720177651,1.1511367167077777,1.1011267570899705,1.0939133324189965,1.1044602495160298
zurich_city_08_a_0011.npy,83236,1.1076147441850583,1.6347557584292303,1.1429525657146127,1.188952433765643,1.1594790789980667,1.1138146419066564
