context,p,word,anchor,last_gate_read,last_PED_read,last_write,physical_free,local_outputs_done,output_policy_extra_hold
27,1,513,False,743002,0,742142,743002,743849,847
27,1,514,False,743003,0,742142,743003,743849,846
27,1,515,False,743004,0,742142,743004,743849,845
27,1,516,False,743106,0,742151,743106,743849,743
27,1,517,False,743107,0,742151,743107,743849,742
27,1,518,False,743108,0,742151,743108,743849,741
27,1,519,False,743210,0,742151,743210,743849,639
27,1,520,False,743211,0,742160,743211,743849,638
27,1,521,False,743212,0,742160,743212,743849,637
27,1,522,False,743314,0,742160,743314,743849,535
27,1,523,False,743315,0,742160,743315,743849,534
27,1,524,False,743316,0,742169,743316,743849,533
27,1,525,False,743418,0,742169,743418,743849,431
27,1,526,False,743419,0,742169,743419,743849,430
27,1,527,False,743420,0,742169,743420,743849,429
27,1,528,False,743522,0,742178,743522,743849,327
27,1,529,False,743523,0,742178,743523,743849,326
27,1,530,False,743524,0,742178,743524,743849,325
27,1,531,False,743626,0,742178,743626,743849,223
27,1,532,False,743627,0,742187,743627,743849,222
27,1,533,False,743628,0,742187,743628,743849,221
27,1,534,False,743730,0,742187,743730,743849,119
27,1,535,False,743731,0,742187,743731,743849,118
27,1,536,False,743732,0,742196,743732,743849,117
27,1,537,False,743834,0,742196,743834,743849,15
27,1,538,False,743835,0,742196,743835,743849,14
27,1,539,False,743836,0,742196,743836,743849,13
27,1,540,False,742655,0,742205,742655,743849,1194
27,1,541,False,742656,0,742205,742656,743849,1193
27,1,542,False,742657,0,742205,742657,743849,1192
27,1,543,False,742759,0,742205,742759,743849,1090
27,1,544,False,742760,0,742214,742760,743849,1089
27,1,545,False,742761,0,742214,742761,743849,1088
27,1,546,False,742863,0,742214,742863,743849,986
27,1,547,False,742864,0,742214,742864,743849,985
27,1,548,False,742865,0,742223,742865,743849,984
27,1,549,False,742967,0,742223,742967,743849,882
27,1,550,False,742968,0,742223,742968,743849,881
27,1,551,False,742969,0,742223,742969,743849,880
27,1,552,False,743071,0,742232,743071,743849,778
27,1,553,False,743072,0,742232,743072,743849,777
27,1,554,False,743073,0,742232,743073,743849,776
27,1,555,False,743175,0,742232,743175,743849,674
27,1,556,False,743176,0,742241,743176,743849,673
27,1,557,False,743177,0,742241,743177,743849,672
27,1,558,False,743279,0,742241,743279,743849,570
27,1,559,False,743280,0,742241,743280,743849,569
27,1,560,False,743281,0,742250,743281,743849,568
27,1,561,False,743383,0,742250,743383,743849,466
27,1,562,False,743384,0,742250,743384,743849,465
27,1,563,False,743385,0,742250,743385,743849,464
27,1,564,False,743487,0,742259,743487,743849,362
27,1,565,False,743488,0,742259,743488,743849,361
27,1,566,False,743489,0,742259,743489,743849,360
27,1,567,False,743591,0,742259,743591,743849,258
27,1,568,False,743592,0,742268,743592,743849,257
27,1,569,False,743593,0,742268,743593,743849,256
27,1,570,False,743695,0,742268,743695,743849,154
27,1,571,False,743696,0,742268,743696,743849,153
27,1,572,False,743697,0,742277,743697,743849,152
27,1,573,False,743799,0,742277,743799,743849,50
27,1,574,False,743800,0,742277,743800,743849,49
27,1,575,False,743801,0,742277,743801,743849,48
27,1,576,False,742670,0,742286,742670,743849,1179
27,1,577,False,742671,0,742286,742671,743849,1178
27,1,578,False,742672,0,742286,742672,743849,1177
27,1,579,False,742774,0,742286,742774,743849,1075
27,1,580,False,742775,0,742295,742775,743849,1074
27,1,581,False,742776,0,742295,742776,743849,1073
27,1,582,False,742878,0,742295,742878,743849,971
27,1,583,False,742879,0,742295,742879,743849,970
27,1,584,False,742880,0,742304,742880,743849,969
27,1,585,False,742982,0,742304,742982,743849,867
27,1,586,False,742983,0,742304,742983,743849,866
27,1,587,False,742984,0,742304,742984,743849,865
27,1,588,False,743086,0,742313,743086,743849,763
27,1,589,False,743087,0,742313,743087,743849,762
27,1,590,False,743088,0,742313,743088,743849,761
27,1,591,False,743190,0,742313,743190,743849,659
27,1,592,False,743191,0,742322,743191,743849,658
27,1,593,False,743192,0,742322,743192,743849,657
27,1,594,False,743294,0,742322,743294,743849,555
27,1,595,False,743295,0,742322,743295,743849,554
27,1,596,False,743296,0,742331,743296,743849,553
27,1,597,False,743398,0,742331,743398,743849,451
27,1,598,False,743399,0,742331,743399,743849,450
27,1,599,False,743400,0,742331,743400,743849,449
27,1,600,False,743502,0,742340,743502,743849,347
27,1,601,False,743503,0,742340,743503,743849,346
27,1,602,False,743504,0,742340,743504,743849,345
27,1,603,False,743606,0,742340,743606,743849,243
27,1,604,False,743607,0,742349,743607,743849,242
27,1,605,False,743608,0,742349,743608,743849,241
27,1,606,False,743710,0,742349,743710,743849,139
27,1,607,False,743711,0,742349,743711,743849,138
27,1,608,False,743712,0,742358,743712,743849,137
27,1,609,False,743814,0,742358,743814,743849,35
27,1,610,False,743815,0,742358,743815,743849,34
27,1,611,False,743816,0,742358,743816,743849,33
27,1,612,False,742685,0,742367,742685,743849,1164
27,1,613,False,742686,0,742367,742686,743849,1163
27,1,614,False,742687,0,742367,742687,743849,1162
27,1,615,False,742789,0,742367,742789,743849,1060
27,1,616,False,742790,0,742376,742790,743849,1059
27,1,617,False,742791,0,742376,742791,743849,1058
27,1,618,False,742893,0,742376,742893,743849,956
27,1,619,False,742894,0,742376,742894,743849,955
27,1,620,False,742895,0,742385,742895,743849,954
27,1,621,False,742997,0,742385,742997,743849,852
27,1,622,False,742998,0,742385,742998,743849,851
27,1,623,False,742999,0,742385,742999,743849,850
27,1,624,False,743101,0,742394,743101,743849,748
27,1,625,False,743102,0,742394,743102,743849,747
27,1,626,False,743103,0,742394,743103,743849,746
27,1,627,False,743205,0,742394,743205,743849,644
27,1,628,False,743206,0,742403,743206,743849,643
27,1,629,False,743207,0,742403,743207,743849,642
27,1,630,False,743309,0,742403,743309,743849,540
27,1,631,False,743310,0,742403,743310,743849,539
27,1,632,False,743311,0,742412,743311,743849,538
27,1,633,False,743413,0,742412,743413,743849,436
27,1,634,False,743414,0,742412,743414,743849,435
27,1,635,False,743415,0,742412,743415,743849,434
27,1,636,False,743517,0,742421,743517,743849,332
27,1,637,False,743518,0,742421,743518,743849,331
27,1,638,False,743519,0,742421,743519,743849,330
27,1,639,False,743621,0,742421,743621,743849,228
27,1,640,False,743622,0,742430,743622,743849,227
27,1,641,False,743623,0,742430,743623,743849,226
27,1,642,False,743725,0,742430,743725,743849,124
27,1,643,False,743726,0,742430,743726,743849,123
27,1,644,False,743727,0,742439,743727,743849,122
27,1,645,False,743829,0,742439,743829,743849,20
27,1,646,False,743830,0,742439,743830,743849,19
27,1,647,False,743831,0,742439,743831,743849,18
27,1,648,False,742665,0,742448,742665,743849,1184
27,1,649,False,742666,0,742448,742666,743849,1183
27,1,650,False,742667,0,742448,742667,743849,1182
27,1,651,False,742769,0,742448,742769,743849,1080
27,1,652,False,742770,0,742457,742770,743849,1079
27,1,653,False,742771,0,742457,742771,743849,1078
27,1,654,False,742873,0,742457,742873,743849,976
27,1,655,False,742874,0,742457,742874,743849,975
27,1,656,False,742875,0,742466,742875,743849,974
27,1,657,False,742977,0,742466,742977,743849,872
27,1,658,False,742978,0,742466,742978,743849,871
27,1,659,False,742979,0,742466,742979,743849,870
27,1,660,False,743081,0,742475,743081,743849,768
27,1,661,False,743082,0,742475,743082,743849,767
27,1,662,False,743083,0,742475,743083,743849,766
27,1,663,False,743185,0,742475,743185,743849,664
27,1,664,False,743186,0,742484,743186,743849,663
27,1,665,False,743187,0,742484,743187,743849,662
27,1,666,False,743289,0,742484,743289,743849,560
27,1,667,False,743290,0,742484,743290,743849,559
27,1,668,False,743291,0,742493,743291,743849,558
27,1,669,False,743393,0,742493,743393,743849,456
27,1,670,False,743394,0,742493,743394,743849,455
27,1,671,False,743395,0,742493,743395,743849,454
27,1,672,False,743497,0,742502,743497,743849,352
27,1,673,False,743498,0,742502,743498,743849,351
27,1,674,False,743499,0,742502,743499,743849,350
27,1,675,False,743601,0,742502,743601,743849,248
27,1,676,False,743602,0,742511,743602,743849,247
27,1,677,False,743603,0,742511,743603,743849,246
27,1,678,False,743705,0,742511,743705,743849,144
27,1,679,False,743706,0,742511,743706,743849,143
27,1,680,False,743707,0,742520,743707,743849,142
27,1,681,False,743809,0,742520,743809,743849,40
27,1,682,False,743810,0,742520,743810,743849,39
27,1,683,False,743811,0,742520,743811,743849,38
27,1,684,False,742680,0,742529,742680,743849,1169
27,1,685,False,742681,0,742529,742681,743849,1168
27,1,686,False,742682,0,742529,742682,743849,1167
27,1,687,False,742784,0,742529,742784,743849,1065
27,1,688,False,742785,0,742538,742785,743849,1064
27,1,689,False,742786,0,742538,742786,743849,1063
27,1,690,False,742888,0,742538,742888,743849,961
27,1,691,False,742889,0,742538,742889,743849,960
27,1,692,False,742890,0,742547,742890,743849,959
27,1,693,False,742992,0,742547,742992,743849,857
27,1,694,False,742993,0,742547,742993,743849,856
27,1,695,False,742994,0,742547,742994,743849,855
27,1,696,False,743096,0,742556,743096,743849,753
27,1,697,False,743097,0,742556,743097,743849,752
27,1,698,False,743098,0,742556,743098,743849,751
27,1,699,False,743200,0,742556,743200,743849,649
27,1,700,False,743201,0,742565,743201,743849,648
27,1,701,False,743202,0,742565,743202,743849,647
27,1,702,False,743304,0,742565,743304,743849,545
27,1,703,False,743305,0,742565,743305,743849,544
27,1,704,False,743306,0,742574,743306,743849,543
27,1,705,False,743408,0,742574,743408,743849,441
27,1,706,False,743409,0,742574,743409,743849,440
27,1,707,False,743410,0,742574,743410,743849,439
27,1,708,False,743512,0,742583,743512,743849,337
27,1,709,False,743513,0,742583,743513,743849,336
27,1,710,False,743514,0,742583,743514,743849,335
27,1,711,False,743616,0,742583,743616,743849,233
27,1,712,False,743617,0,742592,743617,743849,232
27,1,713,False,743618,0,742592,743618,743849,231
27,1,714,False,743720,0,742592,743720,743849,129
27,1,715,False,743721,0,742592,743721,743849,128
27,1,716,False,743722,0,742601,743722,743849,127
27,1,717,False,743824,0,742601,743824,743849,25
27,1,718,False,743825,0,742601,743825,743849,24
27,1,719,False,743826,0,742601,743826,743849,23
28,0,0,False,745491,0,743858,745491,746665,1174
28,0,1,False,745492,0,743858,745492,746665,1173
28,0,2,False,745493,0,743858,745493,746665,1172
28,0,3,False,745595,0,743858,745595,746665,1070
28,0,4,False,745596,0,743867,745596,746665,1069
28,0,5,False,745597,0,743867,745597,746665,1068
28,0,6,False,745699,0,743867,745699,746665,966
28,0,7,False,745700,0,743867,745700,746665,965
28,0,8,False,745701,0,743876,745701,746665,964
28,0,9,False,745803,0,743876,745803,746665,862
28,0,10,False,745804,0,743876,745804,746665,861
28,0,11,False,745805,0,743876,745805,746665,860
28,0,12,False,745907,0,743885,745907,746665,758
28,0,13,False,745908,0,743885,745908,746665,757
28,0,14,False,745909,0,743885,745909,746665,756
28,0,15,False,746011,0,743885,746011,746665,654
28,0,16,False,746012,0,743894,746012,746665,653
28,0,17,False,746013,0,743894,746013,746665,652
28,0,18,False,746115,0,743894,746115,746665,550
28,0,19,False,746116,0,743894,746116,746665,549
28,0,20,False,746117,0,743903,746117,746665,548
28,0,21,False,746219,0,743903,746219,746665,446
28,0,22,False,746220,0,743903,746220,746665,445
28,0,23,False,746221,0,743903,746221,746665,444
28,0,24,False,746323,0,743912,746323,746665,342
28,0,25,False,746324,0,743912,746324,746665,341
28,0,26,False,746325,0,743912,746325,746665,340
28,0,27,False,746427,0,743912,746427,746665,238
28,0,28,False,746428,0,743921,746428,746665,237
28,0,29,False,746429,0,743921,746429,746665,236
28,0,30,False,746531,0,743921,746531,746665,134
28,0,31,False,746532,0,743921,746532,746665,133
28,0,32,False,746533,0,743930,746533,746665,132
28,0,33,False,746635,0,743930,746635,746665,30
28,0,34,False,746636,0,743930,746636,746665,29
28,0,35,False,746637,0,743930,746637,746665,28
28,0,36,False,745476,0,743939,745476,746665,1189
28,0,37,False,745477,0,743939,745477,746665,1188
28,0,38,False,745478,0,743939,745478,746665,1187
28,0,39,False,745580,0,743939,745580,746665,1085
28,0,40,False,745581,0,743948,745581,746665,1084
28,0,41,False,745582,0,743948,745582,746665,1083
28,0,42,False,745684,0,743948,745684,746665,981
28,0,43,False,745685,0,743948,745685,746665,980
28,0,44,False,745686,0,743957,745686,746665,979
28,0,45,False,745788,0,743957,745788,746665,877
28,0,46,False,745789,0,743957,745789,746665,876
28,0,47,False,745790,0,743957,745790,746665,875
28,0,48,False,745892,0,743966,745892,746665,773
28,0,49,False,745893,0,743966,745893,746665,772
28,0,50,False,745894,0,743966,745894,746665,771
28,0,51,False,745996,0,743966,745996,746665,669
28,0,52,False,745997,0,743975,745997,746665,668
28,0,53,False,745998,0,743975,745998,746665,667
28,0,54,False,746100,0,743975,746100,746665,565
28,0,55,False,746101,0,743975,746101,746665,564
28,0,56,False,746102,0,743984,746102,746665,563
28,0,57,False,746204,0,743984,746204,746665,461
28,0,58,False,746205,0,743984,746205,746665,460
28,0,59,False,746206,0,743984,746206,746665,459
28,0,60,False,746308,0,743993,746308,746665,357
28,0,61,False,746309,0,743993,746309,746665,356
28,0,62,False,746310,0,743993,746310,746665,355
28,0,63,False,746412,0,743993,746412,746665,253
28,0,64,False,746413,0,744002,746413,746665,252
28,0,65,False,746414,0,744002,746414,746665,251
28,0,66,False,746516,0,744002,746516,746665,149
28,0,67,False,746517,0,744002,746517,746665,148
28,0,68,False,746518,0,744011,746518,746665,147
28,0,69,False,746620,0,744011,746620,746665,45
28,0,70,False,746621,0,744011,746621,746665,44
28,0,71,False,746622,0,744011,746622,746665,43
28,0,72,False,745511,0,744020,745511,746665,1154
28,0,73,False,745512,0,744020,745512,746665,1153
28,0,74,False,745513,0,744020,745513,746665,1152
28,0,75,False,745615,0,744020,745615,746665,1050
28,0,76,False,745616,0,744029,745616,746665,1049
28,0,77,False,745617,0,744029,745617,746665,1048
28,0,78,False,745719,0,744029,745719,746665,946
28,0,79,False,745720,0,744029,745720,746665,945
28,0,80,False,745721,0,744038,745721,746665,944
28,0,81,False,745823,0,744038,745823,746665,842
28,0,82,False,745824,0,744038,745824,746665,841
28,0,83,False,745825,0,744038,745825,746665,840
28,0,84,False,745927,0,744047,745927,746665,738
28,0,85,False,745928,0,744047,745928,746665,737
28,0,86,False,745929,0,744047,745929,746665,736
28,0,87,False,746031,0,744047,746031,746665,634
28,0,88,False,746032,0,744056,746032,746665,633
28,0,89,False,746033,0,744056,746033,746665,632
28,0,90,False,746135,0,744056,746135,746665,530
28,0,91,False,746136,0,744056,746136,746665,529
28,0,92,False,746137,0,744065,746137,746665,528
28,0,93,False,746239,0,744065,746239,746665,426
28,0,94,False,746240,0,744065,746240,746665,425
28,0,95,False,746241,0,744065,746241,746665,424
28,0,96,False,746343,0,744074,746343,746665,322
28,0,97,False,746344,0,744074,746344,746665,321
28,0,98,False,746345,0,744074,746345,746665,320
28,0,99,False,746447,0,744074,746447,746665,218
28,0,100,False,746448,0,744083,746448,746665,217
28,0,101,False,746449,0,744083,746449,746665,216
28,0,102,False,746551,0,744083,746551,746665,114
28,0,103,False,746552,0,744083,746552,746665,113
28,0,104,False,746553,0,744092,746553,746665,112
28,0,105,False,746655,0,744092,746655,746665,10
28,0,106,False,746656,0,744092,746656,746665,9
28,0,107,False,746657,0,744092,746657,746665,8
28,0,108,False,745516,0,744101,745516,746665,1149
28,0,109,False,745517,0,744101,745517,746665,1148
28,0,110,False,745518,0,744101,745518,746665,1147
28,0,111,False,745620,0,744101,745620,746665,1045
28,0,112,False,745621,0,744110,745621,746665,1044
28,0,113,False,745622,0,744110,745622,746665,1043
28,0,114,False,745724,0,744110,745724,746665,941
28,0,115,False,745725,0,744110,745725,746665,940
28,0,116,False,745726,0,744119,745726,746665,939
28,0,117,False,745828,0,744119,745828,746665,837
28,0,118,False,745829,0,744119,745829,746665,836
28,0,119,False,745830,0,744119,745830,746665,835
28,0,120,False,745932,0,744128,745932,746665,733
28,0,121,False,745933,0,744128,745933,746665,732
28,0,122,False,745934,0,744128,745934,746665,731
28,0,123,False,746036,0,744128,746036,746665,629
28,0,124,False,746037,0,744137,746037,746665,628
28,0,125,False,746038,0,744137,746038,746665,627
28,0,126,False,746140,0,744137,746140,746665,525
28,0,127,False,746141,0,744137,746141,746665,524
28,0,128,False,746142,0,744146,746142,746665,523
28,0,129,False,746244,0,744146,746244,746665,421
28,0,130,False,746245,0,744146,746245,746665,420
28,0,131,False,746246,0,744146,746246,746665,419
28,0,132,False,746348,0,744155,746348,746665,317
28,0,133,False,746349,0,744155,746349,746665,316
28,0,134,False,746350,0,744155,746350,746665,315
28,0,135,False,746452,0,744155,746452,746665,213
28,0,136,False,746453,0,744164,746453,746665,212
28,0,137,False,746454,0,744164,746454,746665,211
28,0,138,False,746556,0,744164,746556,746665,109
28,0,139,False,746557,0,744164,746557,746665,108
28,0,140,False,746558,0,744173,746558,746665,107
28,0,141,False,746660,0,744173,746660,746665,5
28,0,142,False,746661,0,744173,746661,746665,4
28,0,143,False,746662,0,744173,746662,746665,3
28,0,144,False,745506,0,744182,745506,746665,1159
28,0,145,False,745507,0,744182,745507,746665,1158
28,0,146,False,745508,0,744182,745508,746665,1157
28,0,147,False,745610,0,744182,745610,746665,1055
28,0,148,False,745611,0,744191,745611,746665,1054
28,0,149,False,745612,0,744191,745612,746665,1053
28,0,150,False,745714,0,744191,745714,746665,951
28,0,151,False,745715,0,744191,745715,746665,950
28,0,152,False,745716,0,744200,745716,746665,949
28,0,153,False,745818,0,744200,745818,746665,847
28,0,154,False,745819,0,744200,745819,746665,846
28,0,155,False,745820,0,744200,745820,746665,845
28,0,156,False,745922,0,744209,745922,746665,743
28,0,157,False,745923,0,744209,745923,746665,742
28,0,158,False,745924,0,744209,745924,746665,741
28,0,159,False,746026,0,744209,746026,746665,639
28,0,160,False,746027,0,744218,746027,746665,638
28,0,161,False,746028,0,744218,746028,746665,637
28,0,162,False,746130,0,744218,746130,746665,535
28,0,163,False,746131,0,744218,746131,746665,534
28,0,164,False,746132,0,744227,746132,746665,533
28,0,165,False,746234,0,744227,746234,746665,431
28,0,166,False,746235,0,744227,746235,746665,430
28,0,167,False,746236,0,744227,746236,746665,429
28,0,168,False,746338,0,744236,746338,746665,327
28,0,169,False,746339,0,744236,746339,746665,326
28,0,170,False,746340,0,744236,746340,746665,325
28,0,171,False,746442,0,744236,746442,746665,223
28,0,172,False,746443,0,744245,746443,746665,222
28,0,173,False,746444,0,744245,746444,746665,221
28,0,174,False,746546,0,744245,746546,746665,119
28,0,175,False,746547,0,744245,746547,746665,118
28,0,176,False,746548,0,744254,746548,746665,117
28,0,177,False,746650,0,744254,746650,746665,15
28,0,178,False,746651,0,744254,746651,746665,14
28,0,179,False,746652,0,744254,746652,746665,13
28,0,180,False,745471,0,744263,745471,746665,1194
28,0,181,False,745472,0,744263,745472,746665,1193
28,0,182,False,745473,0,744263,745473,746665,1192
28,0,183,False,745575,0,744263,745575,746665,1090
28,0,184,False,745576,0,744272,745576,746665,1089
28,0,185,False,745577,0,744272,745577,746665,1088
28,0,186,False,745679,0,744272,745679,746665,986
28,0,187,False,745680,0,744272,745680,746665,985
28,0,188,False,745681,0,744281,745681,746665,984
28,0,189,False,745783,0,744281,745783,746665,882
28,0,190,False,745784,0,744281,745784,746665,881
28,0,191,False,745785,0,744281,745785,746665,880
28,0,192,False,745887,0,744290,745887,746665,778
28,0,193,False,745888,0,744290,745888,746665,777
28,0,194,False,745889,0,744290,745889,746665,776
28,0,195,False,745991,0,744290,745991,746665,674
28,0,196,False,745992,0,744299,745992,746665,673
28,0,197,False,745993,0,744299,745993,746665,672
28,0,198,False,746095,0,744299,746095,746665,570
28,0,199,False,746096,0,744299,746096,746665,569
28,0,200,False,746097,0,744308,746097,746665,568
28,0,201,False,746199,0,744308,746199,746665,466
28,0,202,False,746200,0,744308,746200,746665,465
28,0,203,False,746201,0,744308,746201,746665,464
28,0,204,False,746303,0,744317,746303,746665,362
28,0,205,False,746304,0,744317,746304,746665,361
28,0,206,False,746305,0,744317,746305,746665,360
28,0,207,False,746407,0,744317,746407,746665,258
28,0,208,False,746408,0,744326,746408,746665,257
28,0,209,False,746409,0,744326,746409,746665,256
28,0,210,False,746511,0,744326,746511,746665,154
28,0,211,False,746512,0,744326,746512,746665,153
28,0,212,False,746513,0,744335,746513,746665,152
28,0,213,False,746615,0,744335,746615,746665,50
28,0,214,False,746616,0,744335,746616,746665,49
28,0,215,False,746617,0,744335,746617,746665,48
28,0,216,False,745486,0,744344,745486,746665,1179
28,0,217,False,745487,0,744344,745487,746665,1178
28,0,218,False,745488,0,744344,745488,746665,1177
28,0,219,False,745590,0,744344,745590,746665,1075
28,0,220,False,745591,0,744353,745591,746665,1074
28,0,221,False,745592,0,744353,745592,746665,1073
28,0,222,False,745694,0,744353,745694,746665,971
28,0,223,False,745695,0,744353,745695,746665,970
28,0,224,False,745696,0,744362,745696,746665,969
28,0,225,False,745798,0,744362,745798,746665,867
28,0,226,False,745799,0,744362,745799,746665,866
28,0,227,False,745800,0,744362,745800,746665,865
28,0,228,False,745902,0,744371,745902,746665,763
28,0,229,False,745903,0,744371,745903,746665,762
28,0,230,False,745904,0,744371,745904,746665,761
28,0,231,False,746006,0,744371,746006,746665,659
28,0,232,False,746007,0,744380,746007,746665,658
28,0,233,False,746008,0,744380,746008,746665,657
28,0,234,False,746110,0,744380,746110,746665,555
28,0,235,False,746111,0,744380,746111,746665,554
28,0,236,False,746112,0,744389,746112,746665,553
28,0,237,False,746214,0,744389,746214,746665,451
28,0,238,False,746215,0,744389,746215,746665,450
28,0,239,False,746216,0,744389,746216,746665,449
28,0,240,False,746318,0,744398,746318,746665,347
28,0,241,False,746319,0,744398,746319,746665,346
28,0,242,False,746320,0,744398,746320,746665,345
28,0,243,False,746422,0,744398,746422,746665,243
28,0,244,False,746423,0,744407,746423,746665,242
28,0,245,False,746424,0,744407,746424,746665,241
28,0,246,False,746526,0,744407,746526,746665,139
28,0,247,False,746527,0,744407,746527,746665,138
28,0,248,False,746528,0,744416,746528,746665,137
28,0,249,False,746630,0,744416,746630,746665,35
28,0,250,False,746631,0,744416,746631,746665,34
28,0,251,False,746632,0,744416,746632,746665,33
28,0,252,False,745501,0,744425,745501,746665,1164
28,0,253,False,745502,0,744425,745502,746665,1163
28,0,254,False,745503,0,744425,745503,746665,1162
28,0,255,False,745605,0,744425,745605,746665,1060
28,0,256,False,745606,0,744434,745606,746665,1059
28,0,257,False,745607,0,744434,745607,746665,1058
28,0,258,False,745709,0,744434,745709,746665,956
28,0,259,False,745710,0,744434,745710,746665,955
28,0,260,False,745711,0,744443,745711,746665,954
28,0,261,False,745813,0,744443,745813,746665,852
28,0,262,False,745814,0,744443,745814,746665,851
28,0,263,False,745815,0,744443,745815,746665,850
28,0,264,False,745917,0,744452,745917,746665,748
28,0,265,False,745918,0,744452,745918,746665,747
28,0,266,False,745919,0,744452,745919,746665,746
28,0,267,False,746021,0,744452,746021,746665,644
28,0,268,False,746022,0,744461,746022,746665,643
28,0,269,False,746023,0,744461,746023,746665,642
28,0,270,False,746125,0,744461,746125,746665,540
28,0,271,False,746126,0,744461,746126,746665,539
28,0,272,False,746127,0,744470,746127,746665,538
28,0,273,False,746229,0,744470,746229,746665,436
28,0,274,False,746230,0,744470,746230,746665,435
28,0,275,False,746231,0,744470,746231,746665,434
28,0,276,False,746333,0,744479,746333,746665,332
28,0,277,False,746334,0,744479,746334,746665,331
28,0,278,False,746335,0,744479,746335,746665,330
28,0,279,False,746437,0,744479,746437,746665,228
28,0,280,False,746438,0,744488,746438,746665,227
28,0,281,False,746439,0,744488,746439,746665,226
28,0,282,False,746541,0,744488,746541,746665,124
28,0,283,False,746542,0,744488,746542,746665,123
28,0,284,False,746543,0,744497,746543,746665,122
28,0,285,False,746645,0,744497,746645,746665,20
28,0,286,False,746646,0,744497,746646,746665,19
28,0,287,False,746647,0,744497,746647,746665,18
28,0,288,False,745481,0,744506,745481,746665,1184
28,0,289,False,745482,0,744506,745482,746665,1183
28,0,290,False,745483,0,744506,745483,746665,1182
28,0,291,False,745585,0,744506,745585,746665,1080
28,0,292,False,745586,0,744515,745586,746665,1079
28,0,293,False,745587,0,744515,745587,746665,1078
28,0,294,False,745689,0,744515,745689,746665,976
28,0,295,False,745690,0,744515,745690,746665,975
28,0,296,False,745691,0,744524,745691,746665,974
28,0,297,False,745793,0,744524,745793,746665,872
28,0,298,False,745794,0,744524,745794,746665,871
28,0,299,False,745795,0,744524,745795,746665,870
28,0,300,False,745897,0,744533,745897,746665,768
28,0,301,False,745898,0,744533,745898,746665,767
28,0,302,False,745899,0,744533,745899,746665,766
28,0,303,False,746001,0,744533,746001,746665,664
28,0,304,False,746002,0,744542,746002,746665,663
28,0,305,False,746003,0,744542,746003,746665,662
28,0,306,False,746105,0,744542,746105,746665,560
28,0,307,False,746106,0,744542,746106,746665,559
28,0,308,False,746107,0,744551,746107,746665,558
28,0,309,False,746209,0,744551,746209,746665,456
28,0,310,False,746210,0,744551,746210,746665,455
28,0,311,False,746211,0,744551,746211,746665,454
28,0,312,False,746313,0,744560,746313,746665,352
28,0,313,False,746314,0,744560,746314,746665,351
28,0,314,False,746315,0,744560,746315,746665,350
28,0,315,False,746417,0,744560,746417,746665,248
28,0,316,False,746418,0,744569,746418,746665,247
28,0,317,False,746419,0,744569,746419,746665,246
28,0,318,False,746521,0,744569,746521,746665,144
28,0,319,False,746522,0,744569,746522,746665,143
28,0,320,False,746523,0,744578,746523,746665,142
28,0,321,False,746625,0,744578,746625,746665,40
28,0,322,False,746626,0,744578,746626,746665,39
28,0,323,False,746627,0,744578,746627,746665,38
28,0,324,False,745496,0,744587,745496,746665,1169
28,0,325,False,745497,0,744587,745497,746665,1168
28,0,326,False,745498,0,744587,745498,746665,1167
28,0,327,False,745600,0,744587,745600,746665,1065
28,0,328,False,745601,0,744596,745601,746665,1064
28,0,329,False,745602,0,744596,745602,746665,1063
28,0,330,False,745704,0,744596,745704,746665,961
28,0,331,False,745705,0,744596,745705,746665,960
28,0,332,False,745706,0,744605,745706,746665,959
28,0,333,False,745808,0,744605,745808,746665,857
28,0,334,False,745809,0,744605,745809,746665,856
28,0,335,False,745810,0,744605,745810,746665,855
28,0,336,False,745912,0,744614,745912,746665,753
28,0,337,False,745913,0,744614,745913,746665,752
28,0,338,False,745914,0,744614,745914,746665,751
28,0,339,False,746016,0,744614,746016,746665,649
28,0,340,False,746017,0,744623,746017,746665,648
28,0,341,False,746018,0,744623,746018,746665,647
28,0,342,False,746120,0,744623,746120,746665,545
28,0,343,False,746121,0,744623,746121,746665,544
28,0,344,False,746122,0,744632,746122,746665,543
28,0,345,False,746224,0,744632,746224,746665,441
28,0,346,False,746225,0,744632,746225,746665,440
28,0,347,False,746226,0,744632,746226,746665,439
28,0,348,False,746328,0,744641,746328,746665,337
28,0,349,False,746329,0,744641,746329,746665,336
28,0,350,False,746330,0,744641,746330,746665,335
28,0,351,False,746432,0,744641,746432,746665,233
28,0,352,False,746433,0,744650,746433,746665,232
28,0,353,False,746434,0,744650,746434,746665,231
28,0,354,False,746536,0,744650,746536,746665,129
28,0,355,False,746537,0,744650,746537,746665,128
28,0,356,False,746538,0,744659,746538,746665,127
28,0,357,False,746640,0,744659,746640,746665,25
28,0,358,False,746641,0,744659,746641,746665,24
28,0,359,False,746642,0,744659,746642,746665,23
28,1,360,False,745543,0,744668,745543,746717,1174
28,1,361,False,745544,0,744668,745544,746717,1173
28,1,362,False,745545,0,744668,745545,746717,1172
28,1,363,False,745647,0,744668,745647,746717,1070
28,1,364,False,745648,0,744677,745648,746717,1069
28,1,365,False,745649,0,744677,745649,746717,1068
28,1,366,False,745751,0,744677,745751,746717,966
28,1,367,False,745752,0,744677,745752,746717,965
28,1,368,False,745753,0,744686,745753,746717,964
28,1,369,False,745855,0,744686,745855,746717,862
