context,p,word,anchor,last_gate_read,last_PED_read,last_write,physical_free,local_outputs_done,output_policy_extra_hold
27,0,86,False,1516897,0,1515015,1516897,1517633,736
27,0,87,False,1516999,0,1515015,1516999,1517633,634
27,0,88,False,1517000,0,1515024,1517000,1517633,633
27,0,89,False,1517001,0,1515024,1517001,1517633,632
27,0,90,False,1517103,0,1515024,1517103,1517633,530
27,0,91,False,1517104,0,1515024,1517104,1517633,529
27,0,92,False,1517105,0,1515033,1517105,1517633,528
27,0,93,False,1517207,0,1515033,1517207,1517633,426
27,0,94,False,1517208,0,1515033,1517208,1517633,425
27,0,95,False,1517209,0,1515033,1517209,1517633,424
27,0,96,False,1517311,0,1515042,1517311,1517633,322
27,0,97,False,1517312,0,1515042,1517312,1517633,321
27,0,98,False,1517313,0,1515042,1517313,1517633,320
27,0,99,False,1517415,0,1515042,1517415,1517633,218
27,0,100,False,1517416,0,1515051,1517416,1517633,217
27,0,101,False,1517417,0,1515051,1517417,1517633,216
27,0,102,False,1517519,0,1515051,1517519,1517633,114
27,0,103,False,1517520,0,1515051,1517520,1517633,113
27,0,104,False,1517521,0,1515060,1517521,1517633,112
27,0,105,False,1517623,0,1515060,1517623,1517633,10
27,0,106,False,1517624,0,1515060,1517624,1517633,9
27,0,107,False,1517625,0,1515060,1517625,1517633,8
27,0,108,False,1516484,0,1515069,1516484,1517633,1149
27,0,109,False,1516485,0,1515069,1516485,1517633,1148
27,0,110,False,1516486,0,1515069,1516486,1517633,1147
27,0,111,False,1516588,0,1515069,1516588,1517633,1045
27,0,112,False,1516589,0,1515078,1516589,1517633,1044
27,0,113,False,1516590,0,1515078,1516590,1517633,1043
27,0,114,False,1516692,0,1515078,1516692,1517633,941
27,0,115,False,1516693,0,1515078,1516693,1517633,940
27,0,116,False,1516694,0,1515087,1516694,1517633,939
27,0,117,False,1516796,0,1515087,1516796,1517633,837
27,0,118,False,1516797,0,1515087,1516797,1517633,836
27,0,119,False,1516798,0,1515087,1516798,1517633,835
27,0,120,False,1516900,0,1515096,1516900,1517633,733
27,0,121,False,1516901,0,1515096,1516901,1517633,732
27,0,122,False,1516902,0,1515096,1516902,1517633,731
27,0,123,False,1517004,0,1515096,1517004,1517633,629
27,0,124,False,1517005,0,1515105,1517005,1517633,628
27,0,125,False,1517006,0,1515105,1517006,1517633,627
27,0,126,False,1517108,0,1515105,1517108,1517633,525
27,0,127,False,1517109,0,1515105,1517109,1517633,524
27,0,128,False,1517110,0,1515114,1517110,1517633,523
27,0,129,False,1517212,0,1515114,1517212,1517633,421
27,0,130,False,1517213,0,1515114,1517213,1517633,420
27,0,131,False,1517214,0,1515114,1517214,1517633,419
27,0,132,False,1517316,0,1515123,1517316,1517633,317
27,0,133,False,1517317,0,1515123,1517317,1517633,316
27,0,134,False,1517318,0,1515123,1517318,1517633,315
27,0,135,False,1517420,0,1515123,1517420,1517633,213
27,0,136,False,1517421,0,1515132,1517421,1517633,212
27,0,137,False,1517422,0,1515132,1517422,1517633,211
27,0,138,False,1517524,0,1515132,1517524,1517633,109
27,0,139,False,1517525,0,1515132,1517525,1517633,108
27,0,140,False,1517526,0,1515141,1517526,1517633,107
27,0,141,False,1517628,0,1515141,1517628,1517633,5
27,0,142,False,1517629,0,1515141,1517629,1517633,4
27,0,143,False,1517630,0,1515141,1517630,1517633,3
27,0,144,False,1516474,0,1515150,1516474,1517633,1159
27,0,145,False,1516475,0,1515150,1516475,1517633,1158
27,0,146,False,1516476,0,1515150,1516476,1517633,1157
27,0,147,False,1516578,0,1515150,1516578,1517633,1055
27,0,148,False,1516579,0,1515159,1516579,1517633,1054
27,0,149,False,1516580,0,1515159,1516580,1517633,1053
27,0,150,False,1516682,0,1515159,1516682,1517633,951
27,0,151,False,1516683,0,1515159,1516683,1517633,950
27,0,152,False,1516684,0,1515168,1516684,1517633,949
27,0,153,False,1516786,0,1515168,1516786,1517633,847
27,0,154,False,1516787,0,1515168,1516787,1517633,846
27,0,155,False,1516788,0,1515168,1516788,1517633,845
27,0,156,False,1516890,0,1515177,1516890,1517633,743
27,0,157,False,1516891,0,1515177,1516891,1517633,742
27,0,158,False,1516892,0,1515177,1516892,1517633,741
27,0,159,False,1516994,0,1515177,1516994,1517633,639
27,0,160,False,1516995,0,1515186,1516995,1517633,638
27,0,161,False,1516996,0,1515186,1516996,1517633,637
27,0,162,False,1517098,0,1515186,1517098,1517633,535
27,0,163,False,1517099,0,1515186,1517099,1517633,534
27,0,164,False,1517100,0,1515195,1517100,1517633,533
27,0,165,False,1517202,0,1515195,1517202,1517633,431
27,0,166,False,1517203,0,1515195,1517203,1517633,430
27,0,167,False,1517204,0,1515195,1517204,1517633,429
27,0,168,False,1517306,0,1515204,1517306,1517633,327
27,0,169,False,1517307,0,1515204,1517307,1517633,326
27,0,170,False,1517308,0,1515204,1517308,1517633,325
27,0,171,False,1517410,0,1515204,1517410,1517633,223
27,0,172,False,1517411,0,1515213,1517411,1517633,222
27,0,173,False,1517412,0,1515213,1517412,1517633,221
27,0,174,False,1517514,0,1515213,1517514,1517633,119
27,0,175,False,1517515,0,1515213,1517515,1517633,118
27,0,176,False,1517516,0,1515222,1517516,1517633,117
27,0,177,False,1517618,0,1515222,1517618,1517633,15
27,0,178,False,1517619,0,1515222,1517619,1517633,14
27,0,179,False,1517620,0,1515222,1517620,1517633,13
27,0,180,False,1516439,0,1515231,1516439,1517633,1194
27,0,181,False,1516440,0,1515231,1516440,1517633,1193
27,0,182,False,1516441,0,1515231,1516441,1517633,1192
27,0,183,False,1516543,0,1515231,1516543,1517633,1090
27,0,184,False,1516544,0,1515240,1516544,1517633,1089
27,0,185,False,1516545,0,1515240,1516545,1517633,1088
27,0,186,False,1516647,0,1515240,1516647,1517633,986
27,0,187,False,1516648,0,1515240,1516648,1517633,985
27,0,188,False,1516649,0,1515249,1516649,1517633,984
27,0,189,False,1516751,0,1515249,1516751,1517633,882
27,0,190,False,1516752,0,1515249,1516752,1517633,881
27,0,191,False,1516753,0,1515249,1516753,1517633,880
27,0,192,False,1516855,0,1515258,1516855,1517633,778
27,0,193,False,1516856,0,1515258,1516856,1517633,777
27,0,194,False,1516857,0,1515258,1516857,1517633,776
27,0,195,False,1516959,0,1515258,1516959,1517633,674
27,0,196,False,1516960,0,1515267,1516960,1517633,673
27,0,197,False,1516961,0,1515267,1516961,1517633,672
27,0,198,False,1517063,0,1515267,1517063,1517633,570
27,0,199,False,1517064,0,1515267,1517064,1517633,569
27,0,200,False,1517065,0,1515276,1517065,1517633,568
27,0,201,False,1517167,0,1515276,1517167,1517633,466
27,0,202,False,1517168,0,1515276,1517168,1517633,465
27,0,203,False,1517169,0,1515276,1517169,1517633,464
27,0,204,False,1517271,0,1515285,1517271,1517633,362
27,0,205,False,1517272,0,1515285,1517272,1517633,361
27,0,206,False,1517273,0,1515285,1517273,1517633,360
27,0,207,False,1517375,0,1515285,1517375,1517633,258
27,0,208,False,1517376,0,1515294,1517376,1517633,257
27,0,209,False,1517377,0,1515294,1517377,1517633,256
27,0,210,False,1517479,0,1515294,1517479,1517633,154
27,0,211,False,1517480,0,1515294,1517480,1517633,153
27,0,212,False,1517481,0,1515303,1517481,1517633,152
27,0,213,False,1517583,0,1515303,1517583,1517633,50
27,0,214,False,1517584,0,1515303,1517584,1517633,49
27,0,215,False,1517585,0,1515303,1517585,1517633,48
27,0,216,False,1516454,0,1515312,1516454,1517633,1179
27,0,217,False,1516455,0,1515312,1516455,1517633,1178
27,0,218,False,1516456,0,1515312,1516456,1517633,1177
27,0,219,False,1516558,0,1515312,1516558,1517633,1075
27,0,220,False,1516559,0,1515321,1516559,1517633,1074
27,0,221,False,1516560,0,1515321,1516560,1517633,1073
27,0,222,False,1516662,0,1515321,1516662,1517633,971
27,0,223,False,1516663,0,1515321,1516663,1517633,970
27,0,224,False,1516664,0,1515330,1516664,1517633,969
27,0,225,False,1516766,0,1515330,1516766,1517633,867
27,0,226,False,1516767,0,1515330,1516767,1517633,866
27,0,227,False,1516768,0,1515330,1516768,1517633,865
27,0,228,False,1516870,0,1515339,1516870,1517633,763
27,0,229,False,1516871,0,1515339,1516871,1517633,762
27,0,230,False,1516872,0,1515339,1516872,1517633,761
27,0,231,False,1516974,0,1515339,1516974,1517633,659
27,0,232,False,1516975,0,1515348,1516975,1517633,658
27,0,233,False,1516976,0,1515348,1516976,1517633,657
27,0,234,False,1517078,0,1515348,1517078,1517633,555
27,0,235,False,1517079,0,1515348,1517079,1517633,554
27,0,236,False,1517080,0,1515357,1517080,1517633,553
27,0,237,False,1517182,0,1515357,1517182,1517633,451
27,0,238,False,1517183,0,1515357,1517183,1517633,450
27,0,239,False,1517184,0,1515357,1517184,1517633,449
27,0,240,False,1517286,0,1515366,1517286,1517633,347
27,0,241,False,1517287,0,1515366,1517287,1517633,346
27,0,242,False,1517288,0,1515366,1517288,1517633,345
27,0,243,False,1517390,0,1515366,1517390,1517633,243
27,0,244,False,1517391,0,1515375,1517391,1517633,242
27,0,245,False,1517392,0,1515375,1517392,1517633,241
27,0,246,False,1517494,0,1515375,1517494,1517633,139
27,0,247,False,1517495,0,1515375,1517495,1517633,138
27,0,248,False,1517496,0,1515384,1517496,1517633,137
27,0,249,False,1517598,0,1515384,1517598,1517633,35
27,0,250,False,1517599,0,1515384,1517599,1517633,34
27,0,251,False,1517600,0,1515384,1517600,1517633,33
27,0,252,False,1516469,0,1515393,1516469,1517633,1164
27,0,253,False,1516470,0,1515393,1516470,1517633,1163
27,0,254,False,1516471,0,1515393,1516471,1517633,1162
27,0,255,False,1516573,0,1515393,1516573,1517633,1060
27,0,256,False,1516574,0,1515402,1516574,1517633,1059
27,0,257,False,1516575,0,1515402,1516575,1517633,1058
27,0,258,False,1516677,0,1515402,1516677,1517633,956
27,0,259,False,1516678,0,1515402,1516678,1517633,955
27,0,260,False,1516679,0,1515411,1516679,1517633,954
27,0,261,False,1516781,0,1515411,1516781,1517633,852
27,0,262,False,1516782,0,1515411,1516782,1517633,851
27,0,263,False,1516783,0,1515411,1516783,1517633,850
27,0,264,False,1516885,0,1515420,1516885,1517633,748
27,0,265,False,1516886,0,1515420,1516886,1517633,747
27,0,266,False,1516887,0,1515420,1516887,1517633,746
27,0,267,False,1516989,0,1515420,1516989,1517633,644
27,0,268,False,1516990,0,1515429,1516990,1517633,643
27,0,269,False,1516991,0,1515429,1516991,1517633,642
27,0,270,False,1517093,0,1515429,1517093,1517633,540
27,0,271,False,1517094,0,1515429,1517094,1517633,539
27,0,272,False,1517095,0,1515438,1517095,1517633,538
27,0,273,False,1517197,0,1515438,1517197,1517633,436
27,0,274,False,1517198,0,1515438,1517198,1517633,435
27,0,275,False,1517199,0,1515438,1517199,1517633,434
27,0,276,False,1517301,0,1515447,1517301,1517633,332
27,0,277,False,1517302,0,1515447,1517302,1517633,331
27,0,278,False,1517303,0,1515447,1517303,1517633,330
27,0,279,False,1517405,0,1515447,1517405,1517633,228
27,0,280,False,1517406,0,1515456,1517406,1517633,227
27,0,281,False,1517407,0,1515456,1517407,1517633,226
27,0,282,False,1517509,0,1515456,1517509,1517633,124
27,0,283,False,1517510,0,1515456,1517510,1517633,123
27,0,284,False,1517511,0,1515465,1517511,1517633,122
27,0,285,False,1517613,0,1515465,1517613,1517633,20
27,0,286,False,1517614,0,1515465,1517614,1517633,19
27,0,287,False,1517615,0,1515465,1517615,1517633,18
27,0,288,False,1516449,0,1515474,1516449,1517633,1184
27,0,289,False,1516450,0,1515474,1516450,1517633,1183
27,0,290,False,1516451,0,1515474,1516451,1517633,1182
27,0,291,False,1516553,0,1515474,1516553,1517633,1080
27,0,292,False,1516554,0,1515483,1516554,1517633,1079
27,0,293,False,1516555,0,1515483,1516555,1517633,1078
27,0,294,False,1516657,0,1515483,1516657,1517633,976
27,0,295,False,1516658,0,1515483,1516658,1517633,975
27,0,296,False,1516659,0,1515492,1516659,1517633,974
27,0,297,False,1516761,0,1515492,1516761,1517633,872
27,0,298,False,1516762,0,1515492,1516762,1517633,871
27,0,299,False,1516763,0,1515492,1516763,1517633,870
27,0,300,False,1516865,0,1515501,1516865,1517633,768
27,0,301,False,1516866,0,1515501,1516866,1517633,767
27,0,302,False,1516867,0,1515501,1516867,1517633,766
27,0,303,False,1516969,0,1515501,1516969,1517633,664
27,0,304,False,1516970,0,1515510,1516970,1517633,663
27,0,305,False,1516971,0,1515510,1516971,1517633,662
27,0,306,False,1517073,0,1515510,1517073,1517633,560
27,0,307,False,1517074,0,1515510,1517074,1517633,559
27,0,308,False,1517075,0,1515519,1517075,1517633,558
27,0,309,False,1517177,0,1515519,1517177,1517633,456
27,0,310,False,1517178,0,1515519,1517178,1517633,455
27,0,311,False,1517179,0,1515519,1517179,1517633,454
27,0,312,False,1517281,0,1515528,1517281,1517633,352
27,0,313,False,1517282,0,1515528,1517282,1517633,351
27,0,314,False,1517283,0,1515528,1517283,1517633,350
27,0,315,False,1517385,0,1515528,1517385,1517633,248
27,0,316,False,1517386,0,1515537,1517386,1517633,247
27,0,317,False,1517387,0,1515537,1517387,1517633,246
27,0,318,False,1517489,0,1515537,1517489,1517633,144
27,0,319,False,1517490,0,1515537,1517490,1517633,143
27,0,320,False,1517491,0,1515546,1517491,1517633,142
27,0,321,False,1517593,0,1515546,1517593,1517633,40
27,0,322,False,1517594,0,1515546,1517594,1517633,39
27,0,323,False,1517595,0,1515546,1517595,1517633,38
27,0,324,False,1516464,0,1515555,1516464,1517633,1169
27,0,325,False,1516465,0,1515555,1516465,1517633,1168
27,0,326,False,1516466,0,1515555,1516466,1517633,1167
27,0,327,False,1516568,0,1515555,1516568,1517633,1065
27,0,328,False,1516569,0,1515564,1516569,1517633,1064
27,0,329,False,1516570,0,1515564,1516570,1517633,1063
27,0,330,False,1516672,0,1515564,1516672,1517633,961
27,0,331,False,1516673,0,1515564,1516673,1517633,960
27,0,332,False,1516674,0,1515573,1516674,1517633,959
27,0,333,False,1516776,0,1515573,1516776,1517633,857
27,0,334,False,1516777,0,1515573,1516777,1517633,856
27,0,335,False,1516778,0,1515573,1516778,1517633,855
27,0,336,False,1516880,0,1515582,1516880,1517633,753
27,0,337,False,1516881,0,1515582,1516881,1517633,752
27,0,338,False,1516882,0,1515582,1516882,1517633,751
27,0,339,False,1516984,0,1515582,1516984,1517633,649
27,0,340,False,1516985,0,1515591,1516985,1517633,648
27,0,341,False,1516986,0,1515591,1516986,1517633,647
27,0,342,False,1517088,0,1515591,1517088,1517633,545
27,0,343,False,1517089,0,1515591,1517089,1517633,544
27,0,344,False,1517090,0,1515600,1517090,1517633,543
27,0,345,False,1517192,0,1515600,1517192,1517633,441
27,0,346,False,1517193,0,1515600,1517193,1517633,440
27,0,347,False,1517194,0,1515600,1517194,1517633,439
27,0,348,False,1517296,0,1515609,1517296,1517633,337
27,0,349,False,1517297,0,1515609,1517297,1517633,336
27,0,350,False,1517298,0,1515609,1517298,1517633,335
27,0,351,False,1517400,0,1515609,1517400,1517633,233
27,0,352,False,1517401,0,1515618,1517401,1517633,232
27,0,353,False,1517402,0,1515618,1517402,1517633,231
27,0,354,False,1517504,0,1515618,1517504,1517633,129
27,0,355,False,1517505,0,1515618,1517505,1517633,128
27,0,356,False,1517506,0,1515627,1517506,1517633,127
27,0,357,False,1517608,0,1515627,1517608,1517633,25
27,0,358,False,1517609,0,1515627,1517609,1517633,24
27,0,359,False,1517610,0,1515627,1517610,1517633,23
27,1,360,False,1516511,0,1515636,1516511,1517685,1174
27,1,361,False,1516512,0,1515636,1516512,1517685,1173
27,1,362,False,1516513,0,1515636,1516513,1517685,1172
27,1,363,False,1516615,0,1515636,1516615,1517685,1070
27,1,364,False,1516616,0,1515645,1516616,1517685,1069
27,1,365,False,1516617,0,1515645,1516617,1517685,1068
27,1,366,False,1516719,0,1515645,1516719,1517685,966
27,1,367,False,1516720,0,1515645,1516720,1517685,965
27,1,368,False,1516721,0,1515654,1516721,1517685,964
27,1,369,False,1516823,0,1515654,1516823,1517685,862
27,1,370,False,1516824,0,1515654,1516824,1517685,861
27,1,371,False,1516825,0,1515654,1516825,1517685,860
27,1,372,False,1516927,0,1515663,1516927,1517685,758
27,1,373,False,1516928,0,1515663,1516928,1517685,757
27,1,374,False,1516929,0,1515663,1516929,1517685,756
27,1,375,False,1517031,0,1515663,1517031,1517685,654
27,1,376,False,1517032,0,1515672,1517032,1517685,653
27,1,377,False,1517033,0,1515672,1517033,1517685,652
27,1,378,False,1517135,0,1515672,1517135,1517685,550
27,1,379,False,1517136,0,1515672,1517136,1517685,549
27,1,380,False,1517137,0,1515681,1517137,1517685,548
27,1,381,False,1517239,0,1515681,1517239,1517685,446
27,1,382,False,1517240,0,1515681,1517240,1517685,445
27,1,383,False,1517241,0,1515681,1517241,1517685,444
27,1,384,False,1517343,0,1515690,1517343,1517685,342
27,1,385,False,1517344,0,1515690,1517344,1517685,341
27,1,386,False,1517345,0,1515690,1517345,1517685,340
27,1,387,False,1517447,0,1515690,1517447,1517685,238
27,1,388,False,1517448,0,1515699,1517448,1517685,237
27,1,389,False,1517449,0,1515699,1517449,1517685,236
27,1,390,False,1517551,0,1515699,1517551,1517685,134
27,1,391,False,1517552,0,1515699,1517552,1517685,133
27,1,392,False,1517553,0,1515708,1517553,1517685,132
27,1,393,False,1517655,0,1515708,1517655,1517685,30
27,1,394,False,1517656,0,1515708,1517656,1517685,29
27,1,395,False,1517657,0,1515708,1517657,1517685,28
27,1,396,False,1516496,0,1515717,1516496,1517685,1189
27,1,397,False,1516497,0,1515717,1516497,1517685,1188
27,1,398,False,1516498,0,1515717,1516498,1517685,1187
27,1,399,False,1516600,0,1515717,1516600,1517685,1085
27,1,400,False,1516601,0,1515726,1516601,1517685,1084
27,1,401,False,1516602,0,1515726,1516602,1517685,1083
27,1,402,False,1516704,0,1515726,1516704,1517685,981
27,1,403,False,1516705,0,1515726,1516705,1517685,980
27,1,404,False,1516706,0,1515735,1516706,1517685,979
27,1,405,False,1516808,0,1515735,1516808,1517685,877
27,1,406,False,1516809,0,1515735,1516809,1517685,876
27,1,407,False,1516810,0,1515735,1516810,1517685,875
27,1,408,False,1516912,0,1515744,1516912,1517685,773
27,1,409,False,1516913,0,1515744,1516913,1517685,772
27,1,410,False,1516914,0,1515744,1516914,1517685,771
27,1,411,False,1517016,0,1515744,1517016,1517685,669
27,1,412,False,1517017,0,1515753,1517017,1517685,668
27,1,413,False,1517018,0,1515753,1517018,1517685,667
27,1,414,False,1517120,0,1515753,1517120,1517685,565
27,1,415,False,1517121,0,1515753,1517121,1517685,564
27,1,416,False,1517122,0,1515762,1517122,1517685,563
27,1,417,False,1517224,0,1515762,1517224,1517685,461
27,1,418,False,1517225,0,1515762,1517225,1517685,460
27,1,419,False,1517226,0,1515762,1517226,1517685,459
27,1,420,False,1517328,0,1515771,1517328,1517685,357
27,1,421,False,1517329,0,1515771,1517329,1517685,356
27,1,422,False,1517330,0,1515771,1517330,1517685,355
27,1,423,False,1517432,0,1515771,1517432,1517685,253
27,1,424,False,1517433,0,1515780,1517433,1517685,252
27,1,425,False,1517434,0,1515780,1517434,1517685,251
27,1,426,False,1517536,0,1515780,1517536,1517685,149
27,1,427,False,1517537,0,1515780,1517537,1517685,148
27,1,428,False,1517538,0,1515789,1517538,1517685,147
27,1,429,False,1517640,0,1515789,1517640,1517685,45
27,1,430,False,1517641,0,1515789,1517641,1517685,44
27,1,431,False,1517642,0,1515789,1517642,1517685,43
27,1,432,False,1516531,0,1515798,1516531,1517685,1154
27,1,433,False,1516532,0,1515798,1516532,1517685,1153
27,1,434,False,1516533,0,1515798,1516533,1517685,1152
27,1,435,False,1516635,0,1515798,1516635,1517685,1050
27,1,436,False,1516636,0,1515807,1516636,1517685,1049
27,1,437,False,1516637,0,1515807,1516637,1517685,1048
27,1,438,False,1516739,0,1515807,1516739,1517685,946
27,1,439,False,1516740,0,1515807,1516740,1517685,945
27,1,440,False,1516741,0,1515816,1516741,1517685,944
27,1,441,False,1516843,0,1515816,1516843,1517685,842
27,1,442,False,1516844,0,1515816,1516844,1517685,841
27,1,443,False,1516845,0,1515816,1516845,1517685,840
27,1,444,False,1516947,0,1515825,1516947,1517685,738
27,1,445,False,1516948,0,1515825,1516948,1517685,737
27,1,446,False,1516949,0,1515825,1516949,1517685,736
27,1,447,False,1517051,0,1515825,1517051,1517685,634
27,1,448,False,1517052,0,1515834,1517052,1517685,633
27,1,449,False,1517053,0,1515834,1517053,1517685,632
27,1,450,False,1517155,0,1515834,1517155,1517685,530
27,1,451,False,1517156,0,1515834,1517156,1517685,529
27,1,452,False,1517157,0,1515843,1517157,1517685,528
27,1,453,False,1517259,0,1515843,1517259,1517685,426
27,1,454,False,1517260,0,1515843,1517260,1517685,425
27,1,455,False,1517261,0,1515843,1517261,1517685,424
27,1,456,False,1517363,0,1515852,1517363,1517685,322
27,1,457,False,1517364,0,1515852,1517364,1517685,321
27,1,458,False,1517365,0,1515852,1517365,1517685,320
27,1,459,False,1517467,0,1515852,1517467,1517685,218
27,1,460,False,1517468,0,1515861,1517468,1517685,217
27,1,461,False,1517469,0,1515861,1517469,1517685,216
27,1,462,False,1517571,0,1515861,1517571,1517685,114
27,1,463,False,1517572,0,1515861,1517572,1517685,113
27,1,464,False,1517573,0,1515870,1517573,1517685,112
27,1,465,False,1517675,0,1515870,1517675,1517685,10
27,1,466,False,1517676,0,1515870,1517676,1517685,9
27,1,467,False,1517677,0,1515870,1517677,1517685,8
27,1,468,False,1516536,0,1515879,1516536,1517685,1149
27,1,469,False,1516537,0,1515879,1516537,1517685,1148
27,1,470,False,1516538,0,1515879,1516538,1517685,1147
27,1,471,False,1516640,0,1515879,1516640,1517685,1045
27,1,472,False,1516641,0,1515888,1516641,1517685,1044
27,1,473,False,1516642,0,1515888,1516642,1517685,1043
27,1,474,False,1516744,0,1515888,1516744,1517685,941
27,1,475,False,1516745,0,1515888,1516745,1517685,940
27,1,476,False,1516746,0,1515897,1516746,1517685,939
27,1,477,False,1516848,0,1515897,1516848,1517685,837
27,1,478,False,1516849,0,1515897,1516849,1517685,836
27,1,479,False,1516850,0,1515897,1516850,1517685,835
27,1,480,False,1516952,0,1515906,1516952,1517685,733
27,1,481,False,1516953,0,1515906,1516953,1517685,732
27,1,482,False,1516954,0,1515906,1516954,1517685,731
27,1,483,False,1517056,0,1515906,1517056,1517685,629
27,1,484,False,1517057,0,1515915,1517057,1517685,628
27,1,485,False,1517058,0,1515915,1517058,1517685,627
27,1,486,False,1517160,0,1515915,1517160,1517685,525
27,1,487,False,1517161,0,1515915,1517161,1517685,524
27,1,488,False,1517162,0,1515924,1517162,1517685,523
27,1,489,False,1517264,0,1515924,1517264,1517685,421
27,1,490,False,1517265,0,1515924,1517265,1517685,420
27,1,491,False,1517266,0,1515924,1517266,1517685,419
27,1,492,False,1517368,0,1515933,1517368,1517685,317
27,1,493,False,1517369,0,1515933,1517369,1517685,316
27,1,494,False,1517370,0,1515933,1517370,1517685,315
27,1,495,False,1517472,0,1515933,1517472,1517685,213
27,1,496,False,1517473,0,1515942,1517473,1517685,212
27,1,497,False,1517474,0,1515942,1517474,1517685,211
27,1,498,False,1517576,0,1515942,1517576,1517685,109
27,1,499,False,1517577,0,1515942,1517577,1517685,108
27,1,500,False,1517578,0,1515951,1517578,1517685,107
27,1,501,False,1517680,0,1515951,1517680,1517685,5
27,1,502,False,1517681,0,1515951,1517681,1517685,4
27,1,503,False,1517682,0,1515951,1517682,1517685,3
27,1,504,False,1516526,0,1515960,1516526,1517685,1159
27,1,505,False,1516527,0,1515960,1516527,1517685,1158
27,1,506,False,1516528,0,1515960,1516528,1517685,1157
27,1,507,False,1516630,0,1515960,1516630,1517685,1055
27,1,508,False,1516631,0,1515969,1516631,1517685,1054
27,1,509,False,1516632,0,1515969,1516632,1517685,1053
27,1,510,False,1516734,0,1515969,1516734,1517685,951
27,1,511,False,1516735,0,1515969,1516735,1517685,950
27,1,512,False,1516736,0,1515978,1516736,1517685,949
27,1,513,False,1516838,0,1515978,1516838,1517685,847
27,1,514,False,1516839,0,1515978,1516839,1517685,846
27,1,515,False,1516840,0,1515978,1516840,1517685,845
27,1,516,False,1516942,0,1515987,1516942,1517685,743
27,1,517,False,1516943,0,1515987,1516943,1517685,742
27,1,518,False,1516944,0,1515987,1516944,1517685,741
27,1,519,False,1517046,0,1515987,1517046,1517685,639
27,1,520,False,1517047,0,1515996,1517047,1517685,638
27,1,521,False,1517048,0,1515996,1517048,1517685,637
27,1,522,False,1517150,0,1515996,1517150,1517685,535
27,1,523,False,1517151,0,1515996,1517151,1517685,534
27,1,524,False,1517152,0,1516005,1517152,1517685,533
27,1,525,False,1517254,0,1516005,1517254,1517685,431
27,1,526,False,1517255,0,1516005,1517255,1517685,430
27,1,527,False,1517256,0,1516005,1517256,1517685,429
27,1,528,False,1517358,0,1516014,1517358,1517685,327
27,1,529,False,1517359,0,1516014,1517359,1517685,326
27,1,530,False,1517360,0,1516014,1517360,1517685,325
27,1,531,False,1517462,0,1516014,1517462,1517685,223
27,1,532,False,1517463,0,1516023,1517463,1517685,222
27,1,533,False,1517464,0,1516023,1517464,1517685,221
27,1,534,False,1517566,0,1516023,1517566,1517685,119
27,1,535,False,1517567,0,1516023,1517567,1517685,118
27,1,536,False,1517568,0,1516032,1517568,1517685,117
27,1,537,False,1517670,0,1516032,1517670,1517685,15
27,1,538,False,1517671,0,1516032,1517671,1517685,14
27,1,539,False,1517672,0,1516032,1517672,1517685,13
27,1,540,False,1516491,0,1516041,1516491,1517685,1194
27,1,541,False,1516492,0,1516041,1516492,1517685,1193
27,1,542,False,1516493,0,1516041,1516493,1517685,1192
27,1,543,False,1516595,0,1516041,1516595,1517685,1090
27,1,544,False,1516596,0,1516050,1516596,1517685,1089
27,1,545,False,1516597,0,1516050,1516597,1517685,1088
27,1,546,False,1516699,0,1516050,1516699,1517685,986
27,1,547,False,1516700,0,1516050,1516700,1517685,985
27,1,548,False,1516701,0,1516059,1516701,1517685,984
27,1,549,False,1516803,0,1516059,1516803,1517685,882
27,1,550,False,1516804,0,1516059,1516804,1517685,881
27,1,551,False,1516805,0,1516059,1516805,1517685,880
27,1,552,False,1516907,0,1516068,1516907,1517685,778
27,1,553,False,1516908,0,1516068,1516908,1517685,777
27,1,554,False,1516909,0,1516068,1516909,1517685,776
27,1,555,False,1517011,0,1516068,1517011,1517685,674
27,1,556,False,1517012,0,1516077,1517012,1517685,673
27,1,557,False,1517013,0,1516077,1517013,1517685,672
27,1,558,False,1517115,0,1516077,1517115,1517685,570
27,1,559,False,1517116,0,1516077,1517116,1517685,569
27,1,560,False,1517117,0,1516086,1517117,1517685,568
27,1,561,False,1517219,0,1516086,1517219,1517685,466
27,1,562,False,1517220,0,1516086,1517220,1517685,465
27,1,563,False,1517221,0,1516086,1517221,1517685,464
27,1,564,False,1517323,0,1516095,1517323,1517685,362
27,1,565,False,1517324,0,1516095,1517324,1517685,361
27,1,566,False,1517325,0,1516095,1517325,1517685,360
27,1,567,False,1517427,0,1516095,1517427,1517685,258
27,1,568,False,1517428,0,1516104,1517428,1517685,257
27,1,569,False,1517429,0,1516104,1517429,1517685,256
27,1,570,False,1517531,0,1516104,1517531,1517685,154
27,1,571,False,1517532,0,1516104,1517532,1517685,153
27,1,572,False,1517533,0,1516113,1517533,1517685,152
27,1,573,False,1517635,0,1516113,1517635,1517685,50
27,1,574,False,1517636,0,1516113,1517636,1517685,49
27,1,575,False,1517637,0,1516113,1517637,1517685,48
27,1,576,False,1516506,0,1516122,1516506,1517685,1179
27,1,577,False,1516507,0,1516122,1516507,1517685,1178
27,1,578,False,1516508,0,1516122,1516508,1517685,1177
27,1,579,False,1516610,0,1516122,1516610,1517685,1075
27,1,580,False,1516611,0,1516131,1516611,1517685,1074
