context,p,word,anchor,last_gate_read,last_PED_read,last_write,physical_free,local_outputs_done,output_policy_extra_hold
24,0,176,False,1463964,0,1461670,1463964,1464081,117
24,0,177,False,1464066,0,1461670,1464066,1464081,15
24,0,178,False,1464067,0,1461670,1464067,1464081,14
24,0,179,False,1464068,0,1461670,1464068,1464081,13
24,0,180,False,1462887,0,1461679,1462887,1464081,1194
24,0,181,False,1462888,0,1461679,1462888,1464081,1193
24,0,182,False,1462889,0,1461679,1462889,1464081,1192
24,0,183,False,1462991,0,1461679,1462991,1464081,1090
24,0,184,False,1462992,0,1461688,1462992,1464081,1089
24,0,185,False,1462993,0,1461688,1462993,1464081,1088
24,0,186,False,1463095,0,1461688,1463095,1464081,986
24,0,187,False,1463096,0,1461688,1463096,1464081,985
24,0,188,False,1463097,0,1461697,1463097,1464081,984
24,0,189,False,1463199,0,1461697,1463199,1464081,882
24,0,190,False,1463200,0,1461697,1463200,1464081,881
24,0,191,False,1463201,0,1461697,1463201,1464081,880
24,0,192,False,1463303,0,1461706,1463303,1464081,778
24,0,193,False,1463304,0,1461706,1463304,1464081,777
24,0,194,False,1463305,0,1461706,1463305,1464081,776
24,0,195,False,1463407,0,1461706,1463407,1464081,674
24,0,196,False,1463408,0,1461715,1463408,1464081,673
24,0,197,False,1463409,0,1461715,1463409,1464081,672
24,0,198,False,1463511,0,1461715,1463511,1464081,570
24,0,199,False,1463512,0,1461715,1463512,1464081,569
24,0,200,False,1463513,0,1461724,1463513,1464081,568
24,0,201,False,1463615,0,1461724,1463615,1464081,466
24,0,202,False,1463616,0,1461724,1463616,1464081,465
24,0,203,False,1463617,0,1461724,1463617,1464081,464
24,0,204,False,1463719,0,1461733,1463719,1464081,362
24,0,205,False,1463720,0,1461733,1463720,1464081,361
24,0,206,False,1463721,0,1461733,1463721,1464081,360
24,0,207,False,1463823,0,1461733,1463823,1464081,258
24,0,208,False,1463824,0,1461742,1463824,1464081,257
24,0,209,False,1463825,0,1461742,1463825,1464081,256
24,0,210,False,1463927,0,1461742,1463927,1464081,154
24,0,211,False,1463928,0,1461742,1463928,1464081,153
24,0,212,False,1463929,0,1461751,1463929,1464081,152
24,0,213,False,1464031,0,1461751,1464031,1464081,50
24,0,214,False,1464032,0,1461751,1464032,1464081,49
24,0,215,False,1464033,0,1461751,1464033,1464081,48
24,0,216,False,1462902,0,1461760,1462902,1464081,1179
24,0,217,False,1462903,0,1461760,1462903,1464081,1178
24,0,218,False,1462904,0,1461760,1462904,1464081,1177
24,0,219,False,1463006,0,1461760,1463006,1464081,1075
24,0,220,False,1463007,0,1461769,1463007,1464081,1074
24,0,221,False,1463008,0,1461769,1463008,1464081,1073
24,0,222,False,1463110,0,1461769,1463110,1464081,971
24,0,223,False,1463111,0,1461769,1463111,1464081,970
24,0,224,False,1463112,0,1461778,1463112,1464081,969
24,0,225,False,1463214,0,1461778,1463214,1464081,867
24,0,226,False,1463215,0,1461778,1463215,1464081,866
24,0,227,False,1463216,0,1461778,1463216,1464081,865
24,0,228,False,1463318,0,1461787,1463318,1464081,763
24,0,229,False,1463319,0,1461787,1463319,1464081,762
24,0,230,False,1463320,0,1461787,1463320,1464081,761
24,0,231,False,1463422,0,1461787,1463422,1464081,659
24,0,232,False,1463423,0,1461796,1463423,1464081,658
24,0,233,False,1463424,0,1461796,1463424,1464081,657
24,0,234,False,1463526,0,1461796,1463526,1464081,555
24,0,235,False,1463527,0,1461796,1463527,1464081,554
24,0,236,False,1463528,0,1461805,1463528,1464081,553
24,0,237,False,1463630,0,1461805,1463630,1464081,451
24,0,238,False,1463631,0,1461805,1463631,1464081,450
24,0,239,False,1463632,0,1461805,1463632,1464081,449
24,0,240,False,1463734,0,1461814,1463734,1464081,347
24,0,241,False,1463735,0,1461814,1463735,1464081,346
24,0,242,False,1463736,0,1461814,1463736,1464081,345
24,0,243,False,1463838,0,1461814,1463838,1464081,243
24,0,244,False,1463839,0,1461823,1463839,1464081,242
24,0,245,False,1463840,0,1461823,1463840,1464081,241
24,0,246,False,1463942,0,1461823,1463942,1464081,139
24,0,247,False,1463943,0,1461823,1463943,1464081,138
24,0,248,False,1463944,0,1461832,1463944,1464081,137
24,0,249,False,1464046,0,1461832,1464046,1464081,35
24,0,250,False,1464047,0,1461832,1464047,1464081,34
24,0,251,False,1464048,0,1461832,1464048,1464081,33
24,0,252,False,1462917,0,1461841,1462917,1464081,1164
24,0,253,False,1462918,0,1461841,1462918,1464081,1163
24,0,254,False,1462919,0,1461841,1462919,1464081,1162
24,0,255,False,1463021,0,1461841,1463021,1464081,1060
24,0,256,False,1463022,0,1461850,1463022,1464081,1059
24,0,257,False,1463023,0,1461850,1463023,1464081,1058
24,0,258,False,1463125,0,1461850,1463125,1464081,956
24,0,259,False,1463126,0,1461850,1463126,1464081,955
24,0,260,False,1463127,0,1461859,1463127,1464081,954
24,0,261,False,1463229,0,1461859,1463229,1464081,852
24,0,262,False,1463230,0,1461859,1463230,1464081,851
24,0,263,False,1463231,0,1461859,1463231,1464081,850
24,0,264,False,1463333,0,1461868,1463333,1464081,748
24,0,265,False,1463334,0,1461868,1463334,1464081,747
24,0,266,False,1463335,0,1461868,1463335,1464081,746
24,0,267,False,1463437,0,1461868,1463437,1464081,644
24,0,268,False,1463438,0,1461877,1463438,1464081,643
24,0,269,False,1463439,0,1461877,1463439,1464081,642
24,0,270,False,1463541,0,1461877,1463541,1464081,540
24,0,271,False,1463542,0,1461877,1463542,1464081,539
24,0,272,False,1463543,0,1461886,1463543,1464081,538
24,0,273,False,1463645,0,1461886,1463645,1464081,436
24,0,274,False,1463646,0,1461886,1463646,1464081,435
24,0,275,False,1463647,0,1461886,1463647,1464081,434
24,0,276,False,1463749,0,1461895,1463749,1464081,332
24,0,277,False,1463750,0,1461895,1463750,1464081,331
24,0,278,False,1463751,0,1461895,1463751,1464081,330
24,0,279,False,1463853,0,1461895,1463853,1464081,228
24,0,280,False,1463854,0,1461904,1463854,1464081,227
24,0,281,False,1463855,0,1461904,1463855,1464081,226
24,0,282,False,1463957,0,1461904,1463957,1464081,124
24,0,283,False,1463958,0,1461904,1463958,1464081,123
24,0,284,False,1463959,0,1461913,1463959,1464081,122
24,0,285,False,1464061,0,1461913,1464061,1464081,20
24,0,286,False,1464062,0,1461913,1464062,1464081,19
24,0,287,False,1464063,0,1461913,1464063,1464081,18
24,0,288,False,1462897,0,1461922,1462897,1464081,1184
24,0,289,False,1462898,0,1461922,1462898,1464081,1183
24,0,290,False,1462899,0,1461922,1462899,1464081,1182
24,0,291,False,1463001,0,1461922,1463001,1464081,1080
24,0,292,False,1463002,0,1461931,1463002,1464081,1079
24,0,293,False,1463003,0,1461931,1463003,1464081,1078
24,0,294,False,1463105,0,1461931,1463105,1464081,976
24,0,295,False,1463106,0,1461931,1463106,1464081,975
24,0,296,False,1463107,0,1461940,1463107,1464081,974
24,0,297,False,1463209,0,1461940,1463209,1464081,872
24,0,298,False,1463210,0,1461940,1463210,1464081,871
24,0,299,False,1463211,0,1461940,1463211,1464081,870
24,0,300,False,1463313,0,1461949,1463313,1464081,768
24,0,301,False,1463314,0,1461949,1463314,1464081,767
24,0,302,False,1463315,0,1461949,1463315,1464081,766
24,0,303,False,1463417,0,1461949,1463417,1464081,664
24,0,304,False,1463418,0,1461958,1463418,1464081,663
24,0,305,False,1463419,0,1461958,1463419,1464081,662
24,0,306,False,1463521,0,1461958,1463521,1464081,560
24,0,307,False,1463522,0,1461958,1463522,1464081,559
24,0,308,False,1463523,0,1461967,1463523,1464081,558
24,0,309,False,1463625,0,1461967,1463625,1464081,456
24,0,310,False,1463626,0,1461967,1463626,1464081,455
24,0,311,False,1463627,0,1461967,1463627,1464081,454
24,0,312,False,1463729,0,1461976,1463729,1464081,352
24,0,313,False,1463730,0,1461976,1463730,1464081,351
24,0,314,False,1463731,0,1461976,1463731,1464081,350
24,0,315,False,1463833,0,1461976,1463833,1464081,248
24,0,316,False,1463834,0,1461985,1463834,1464081,247
24,0,317,False,1463835,0,1461985,1463835,1464081,246
24,0,318,False,1463937,0,1461985,1463937,1464081,144
24,0,319,False,1463938,0,1461985,1463938,1464081,143
24,0,320,False,1463939,0,1461994,1463939,1464081,142
24,0,321,False,1464041,0,1461994,1464041,1464081,40
24,0,322,False,1464042,0,1461994,1464042,1464081,39
24,0,323,False,1464043,0,1461994,1464043,1464081,38
24,0,324,False,1462912,0,1462003,1462912,1464081,1169
24,0,325,False,1462913,0,1462003,1462913,1464081,1168
24,0,326,False,1462914,0,1462003,1462914,1464081,1167
24,0,327,False,1463016,0,1462003,1463016,1464081,1065
24,0,328,False,1463017,0,1462012,1463017,1464081,1064
24,0,329,False,1463018,0,1462012,1463018,1464081,1063
24,0,330,False,1463120,0,1462012,1463120,1464081,961
24,0,331,False,1463121,0,1462012,1463121,1464081,960
24,0,332,False,1463122,0,1462021,1463122,1464081,959
24,0,333,False,1463224,0,1462021,1463224,1464081,857
24,0,334,False,1463225,0,1462021,1463225,1464081,856
24,0,335,False,1463226,0,1462021,1463226,1464081,855
24,0,336,False,1463328,0,1462030,1463328,1464081,753
24,0,337,False,1463329,0,1462030,1463329,1464081,752
24,0,338,False,1463330,0,1462030,1463330,1464081,751
24,0,339,False,1463432,0,1462030,1463432,1464081,649
24,0,340,False,1463433,0,1462039,1463433,1464081,648
24,0,341,False,1463434,0,1462039,1463434,1464081,647
24,0,342,False,1463536,0,1462039,1463536,1464081,545
24,0,343,False,1463537,0,1462039,1463537,1464081,544
24,0,344,False,1463538,0,1462048,1463538,1464081,543
24,0,345,False,1463640,0,1462048,1463640,1464081,441
24,0,346,False,1463641,0,1462048,1463641,1464081,440
24,0,347,False,1463642,0,1462048,1463642,1464081,439
24,0,348,False,1463744,0,1462057,1463744,1464081,337
24,0,349,False,1463745,0,1462057,1463745,1464081,336
24,0,350,False,1463746,0,1462057,1463746,1464081,335
24,0,351,False,1463848,0,1462057,1463848,1464081,233
24,0,352,False,1463849,0,1462066,1463849,1464081,232
24,0,353,False,1463850,0,1462066,1463850,1464081,231
24,0,354,False,1463952,0,1462066,1463952,1464081,129
24,0,355,False,1463953,0,1462066,1463953,1464081,128
24,0,356,False,1463954,0,1462075,1463954,1464081,127
24,0,357,False,1464056,0,1462075,1464056,1464081,25
24,0,358,False,1464057,0,1462075,1464057,1464081,24
24,0,359,False,1464058,0,1462075,1464058,1464081,23
24,1,360,False,1462959,0,1462084,1462959,1464133,1174
24,1,361,False,1462960,0,1462084,1462960,1464133,1173
24,1,362,False,1462961,0,1462084,1462961,1464133,1172
24,1,363,False,1463063,0,1462084,1463063,1464133,1070
24,1,364,False,1463064,0,1462093,1463064,1464133,1069
24,1,365,False,1463065,0,1462093,1463065,1464133,1068
24,1,366,False,1463167,0,1462093,1463167,1464133,966
24,1,367,False,1463168,0,1462093,1463168,1464133,965
24,1,368,False,1463169,0,1462102,1463169,1464133,964
24,1,369,False,1463271,0,1462102,1463271,1464133,862
24,1,370,False,1463272,0,1462102,1463272,1464133,861
24,1,371,False,1463273,0,1462102,1463273,1464133,860
24,1,372,False,1463375,0,1462111,1463375,1464133,758
24,1,373,False,1463376,0,1462111,1463376,1464133,757
24,1,374,False,1463377,0,1462111,1463377,1464133,756
24,1,375,False,1463479,0,1462111,1463479,1464133,654
24,1,376,False,1463480,0,1462120,1463480,1464133,653
24,1,377,False,1463481,0,1462120,1463481,1464133,652
24,1,378,False,1463583,0,1462120,1463583,1464133,550
24,1,379,False,1463584,0,1462120,1463584,1464133,549
24,1,380,False,1463585,0,1462129,1463585,1464133,548
24,1,381,False,1463687,0,1462129,1463687,1464133,446
24,1,382,False,1463688,0,1462129,1463688,1464133,445
24,1,383,False,1463689,0,1462129,1463689,1464133,444
24,1,384,False,1463791,0,1462138,1463791,1464133,342
24,1,385,False,1463792,0,1462138,1463792,1464133,341
24,1,386,False,1463793,0,1462138,1463793,1464133,340
24,1,387,False,1463895,0,1462138,1463895,1464133,238
24,1,388,False,1463896,0,1462147,1463896,1464133,237
24,1,389,False,1463897,0,1462147,1463897,1464133,236
24,1,390,False,1463999,0,1462147,1463999,1464133,134
24,1,391,False,1464000,0,1462147,1464000,1464133,133
24,1,392,False,1464001,0,1462156,1464001,1464133,132
24,1,393,False,1464103,0,1462156,1464103,1464133,30
24,1,394,False,1464104,0,1462156,1464104,1464133,29
24,1,395,False,1464105,0,1462156,1464105,1464133,28
24,1,396,False,1462944,0,1462165,1462944,1464133,1189
24,1,397,False,1462945,0,1462165,1462945,1464133,1188
24,1,398,False,1462946,0,1462165,1462946,1464133,1187
24,1,399,False,1463048,0,1462165,1463048,1464133,1085
24,1,400,False,1463049,0,1462174,1463049,1464133,1084
24,1,401,False,1463050,0,1462174,1463050,1464133,1083
24,1,402,False,1463152,0,1462174,1463152,1464133,981
24,1,403,False,1463153,0,1462174,1463153,1464133,980
24,1,404,False,1463154,0,1462183,1463154,1464133,979
24,1,405,False,1463256,0,1462183,1463256,1464133,877
24,1,406,False,1463257,0,1462183,1463257,1464133,876
24,1,407,False,1463258,0,1462183,1463258,1464133,875
24,1,408,False,1463360,0,1462192,1463360,1464133,773
24,1,409,False,1463361,0,1462192,1463361,1464133,772
24,1,410,False,1463362,0,1462192,1463362,1464133,771
24,1,411,False,1463464,0,1462192,1463464,1464133,669
24,1,412,False,1463465,0,1462201,1463465,1464133,668
24,1,413,False,1463466,0,1462201,1463466,1464133,667
24,1,414,False,1463568,0,1462201,1463568,1464133,565
24,1,415,False,1463569,0,1462201,1463569,1464133,564
24,1,416,False,1463570,0,1462210,1463570,1464133,563
24,1,417,False,1463672,0,1462210,1463672,1464133,461
24,1,418,False,1463673,0,1462210,1463673,1464133,460
24,1,419,False,1463674,0,1462210,1463674,1464133,459
24,1,420,False,1463776,0,1462219,1463776,1464133,357
24,1,421,False,1463777,0,1462219,1463777,1464133,356
24,1,422,False,1463778,0,1462219,1463778,1464133,355
24,1,423,False,1463880,0,1462219,1463880,1464133,253
24,1,424,False,1463881,0,1462228,1463881,1464133,252
24,1,425,False,1463882,0,1462228,1463882,1464133,251
24,1,426,False,1463984,0,1462228,1463984,1464133,149
24,1,427,False,1463985,0,1462228,1463985,1464133,148
24,1,428,False,1463986,0,1462237,1463986,1464133,147
24,1,429,False,1464088,0,1462237,1464088,1464133,45
24,1,430,False,1464089,0,1462237,1464089,1464133,44
24,1,431,False,1464090,0,1462237,1464090,1464133,43
24,1,432,False,1462979,0,1462246,1462979,1464133,1154
24,1,433,False,1462980,0,1462246,1462980,1464133,1153
24,1,434,False,1462981,0,1462246,1462981,1464133,1152
24,1,435,False,1463083,0,1462246,1463083,1464133,1050
24,1,436,False,1463084,0,1462255,1463084,1464133,1049
24,1,437,False,1463085,0,1462255,1463085,1464133,1048
24,1,438,False,1463187,0,1462255,1463187,1464133,946
24,1,439,False,1463188,0,1462255,1463188,1464133,945
24,1,440,False,1463189,0,1462264,1463189,1464133,944
24,1,441,False,1463291,0,1462264,1463291,1464133,842
24,1,442,False,1463292,0,1462264,1463292,1464133,841
24,1,443,False,1463293,0,1462264,1463293,1464133,840
24,1,444,False,1463395,0,1462273,1463395,1464133,738
24,1,445,False,1463396,0,1462273,1463396,1464133,737
24,1,446,False,1463397,0,1462273,1463397,1464133,736
24,1,447,False,1463499,0,1462273,1463499,1464133,634
24,1,448,False,1463500,0,1462282,1463500,1464133,633
24,1,449,False,1463501,0,1462282,1463501,1464133,632
24,1,450,False,1463603,0,1462282,1463603,1464133,530
24,1,451,False,1463604,0,1462282,1463604,1464133,529
24,1,452,False,1463605,0,1462291,1463605,1464133,528
24,1,453,False,1463707,0,1462291,1463707,1464133,426
24,1,454,False,1463708,0,1462291,1463708,1464133,425
24,1,455,False,1463709,0,1462291,1463709,1464133,424
24,1,456,False,1463811,0,1462300,1463811,1464133,322
24,1,457,False,1463812,0,1462300,1463812,1464133,321
24,1,458,False,1463813,0,1462300,1463813,1464133,320
24,1,459,False,1463915,0,1462300,1463915,1464133,218
24,1,460,False,1463916,0,1462309,1463916,1464133,217
24,1,461,False,1463917,0,1462309,1463917,1464133,216
24,1,462,False,1464019,0,1462309,1464019,1464133,114
24,1,463,False,1464020,0,1462309,1464020,1464133,113
24,1,464,False,1464021,0,1462318,1464021,1464133,112
24,1,465,False,1464123,0,1462318,1464123,1464133,10
24,1,466,False,1464124,0,1462318,1464124,1464133,9
24,1,467,False,1464125,0,1462318,1464125,1464133,8
24,1,468,False,1462984,0,1462327,1462984,1464133,1149
24,1,469,False,1462985,0,1462327,1462985,1464133,1148
24,1,470,False,1462986,0,1462327,1462986,1464133,1147
24,1,471,False,1463088,0,1462327,1463088,1464133,1045
24,1,472,False,1463089,0,1462336,1463089,1464133,1044
24,1,473,False,1463090,0,1462336,1463090,1464133,1043
24,1,474,False,1463192,0,1462336,1463192,1464133,941
24,1,475,False,1463193,0,1462336,1463193,1464133,940
24,1,476,False,1463194,0,1462345,1463194,1464133,939
24,1,477,False,1463296,0,1462345,1463296,1464133,837
24,1,478,False,1463297,0,1462345,1463297,1464133,836
24,1,479,False,1463298,0,1462345,1463298,1464133,835
24,1,480,False,1463400,0,1462354,1463400,1464133,733
24,1,481,False,1463401,0,1462354,1463401,1464133,732
24,1,482,False,1463402,0,1462354,1463402,1464133,731
24,1,483,False,1463504,0,1462354,1463504,1464133,629
24,1,484,False,1463505,0,1462363,1463505,1464133,628
24,1,485,False,1463506,0,1462363,1463506,1464133,627
24,1,486,False,1463608,0,1462363,1463608,1464133,525
24,1,487,False,1463609,0,1462363,1463609,1464133,524
24,1,488,False,1463610,0,1462372,1463610,1464133,523
24,1,489,False,1463712,0,1462372,1463712,1464133,421
24,1,490,False,1463713,0,1462372,1463713,1464133,420
24,1,491,False,1463714,0,1462372,1463714,1464133,419
24,1,492,False,1463816,0,1462381,1463816,1464133,317
24,1,493,False,1463817,0,1462381,1463817,1464133,316
24,1,494,False,1463818,0,1462381,1463818,1464133,315
24,1,495,False,1463920,0,1462381,1463920,1464133,213
24,1,496,False,1463921,0,1462390,1463921,1464133,212
24,1,497,False,1463922,0,1462390,1463922,1464133,211
24,1,498,False,1464024,0,1462390,1464024,1464133,109
24,1,499,False,1464025,0,1462390,1464025,1464133,108
24,1,500,False,1464026,0,1462399,1464026,1464133,107
24,1,501,False,1464128,0,1462399,1464128,1464133,5
24,1,502,False,1464129,0,1462399,1464129,1464133,4
24,1,503,False,1464130,0,1462399,1464130,1464133,3
24,1,504,False,1462974,0,1462408,1462974,1464133,1159
24,1,505,False,1462975,0,1462408,1462975,1464133,1158
24,1,506,False,1462976,0,1462408,1462976,1464133,1157
24,1,507,False,1463078,0,1462408,1463078,1464133,1055
24,1,508,False,1463079,0,1462417,1463079,1464133,1054
24,1,509,False,1463080,0,1462417,1463080,1464133,1053
24,1,510,False,1463182,0,1462417,1463182,1464133,951
24,1,511,False,1463183,0,1462417,1463183,1464133,950
24,1,512,False,1463184,0,1462426,1463184,1464133,949
24,1,513,False,1463286,0,1462426,1463286,1464133,847
24,1,514,False,1463287,0,1462426,1463287,1464133,846
24,1,515,False,1463288,0,1462426,1463288,1464133,845
24,1,516,False,1463390,0,1462435,1463390,1464133,743
24,1,517,False,1463391,0,1462435,1463391,1464133,742
24,1,518,False,1463392,0,1462435,1463392,1464133,741
24,1,519,False,1463494,0,1462435,1463494,1464133,639
24,1,520,False,1463495,0,1462444,1463495,1464133,638
24,1,521,False,1463496,0,1462444,1463496,1464133,637
24,1,522,False,1463598,0,1462444,1463598,1464133,535
24,1,523,False,1463599,0,1462444,1463599,1464133,534
24,1,524,False,1463600,0,1462453,1463600,1464133,533
24,1,525,False,1463702,0,1462453,1463702,1464133,431
24,1,526,False,1463703,0,1462453,1463703,1464133,430
24,1,527,False,1463704,0,1462453,1463704,1464133,429
24,1,528,False,1463806,0,1462462,1463806,1464133,327
24,1,529,False,1463807,0,1462462,1463807,1464133,326
24,1,530,False,1463808,0,1462462,1463808,1464133,325
24,1,531,False,1463910,0,1462462,1463910,1464133,223
24,1,532,False,1463911,0,1462471,1463911,1464133,222
24,1,533,False,1463912,0,1462471,1463912,1464133,221
24,1,534,False,1464014,0,1462471,1464014,1464133,119
24,1,535,False,1464015,0,1462471,1464015,1464133,118
24,1,536,False,1464016,0,1462480,1464016,1464133,117
24,1,537,False,1464118,0,1462480,1464118,1464133,15
24,1,538,False,1464119,0,1462480,1464119,1464133,14
24,1,539,False,1464120,0,1462480,1464120,1464133,13
24,1,540,False,1462939,0,1462489,1462939,1464133,1194
24,1,541,False,1462940,0,1462489,1462940,1464133,1193
24,1,542,False,1462941,0,1462489,1462941,1464133,1192
24,1,543,False,1463043,0,1462489,1463043,1464133,1090
24,1,544,False,1463044,0,1462498,1463044,1464133,1089
24,1,545,False,1463045,0,1462498,1463045,1464133,1088
24,1,546,False,1463147,0,1462498,1463147,1464133,986
24,1,547,False,1463148,0,1462498,1463148,1464133,985
24,1,548,False,1463149,0,1462507,1463149,1464133,984
24,1,549,False,1463251,0,1462507,1463251,1464133,882
24,1,550,False,1463252,0,1462507,1463252,1464133,881
24,1,551,False,1463253,0,1462507,1463253,1464133,880
24,1,552,False,1463355,0,1462516,1463355,1464133,778
24,1,553,False,1463356,0,1462516,1463356,1464133,777
24,1,554,False,1463357,0,1462516,1463357,1464133,776
24,1,555,False,1463459,0,1462516,1463459,1464133,674
24,1,556,False,1463460,0,1462525,1463460,1464133,673
24,1,557,False,1463461,0,1462525,1463461,1464133,672
24,1,558,False,1463563,0,1462525,1463563,1464133,570
24,1,559,False,1463564,0,1462525,1463564,1464133,569
24,1,560,False,1463565,0,1462534,1463565,1464133,568
24,1,561,False,1463667,0,1462534,1463667,1464133,466
24,1,562,False,1463668,0,1462534,1463668,1464133,465
24,1,563,False,1463669,0,1462534,1463669,1464133,464
24,1,564,False,1463771,0,1462543,1463771,1464133,362
24,1,565,False,1463772,0,1462543,1463772,1464133,361
24,1,566,False,1463773,0,1462543,1463773,1464133,360
24,1,567,False,1463875,0,1462543,1463875,1464133,258
24,1,568,False,1463876,0,1462552,1463876,1464133,257
24,1,569,False,1463877,0,1462552,1463877,1464133,256
24,1,570,False,1463979,0,1462552,1463979,1464133,154
24,1,571,False,1463980,0,1462552,1463980,1464133,153
24,1,572,False,1463981,0,1462561,1463981,1464133,152
24,1,573,False,1464083,0,1462561,1464083,1464133,50
24,1,574,False,1464084,0,1462561,1464084,1464133,49
24,1,575,False,1464085,0,1462561,1464085,1464133,48
24,1,576,False,1462954,0,1462570,1462954,1464133,1179
24,1,577,False,1462955,0,1462570,1462955,1464133,1178
24,1,578,False,1462956,0,1462570,1462956,1464133,1177
24,1,579,False,1463058,0,1462570,1463058,1464133,1075
24,1,580,False,1463059,0,1462579,1463059,1464133,1074
24,1,581,False,1463060,0,1462579,1463060,1464133,1073
24,1,582,False,1463162,0,1462579,1463162,1464133,971
24,1,583,False,1463163,0,1462579,1463163,1464133,970
24,1,584,False,1463164,0,1462588,1463164,1464133,969
24,1,585,False,1463266,0,1462588,1463266,1464133,867
24,1,586,False,1463267,0,1462588,1463267,1464133,866
24,1,587,False,1463268,0,1462588,1463268,1464133,865
24,1,588,False,1463370,0,1462597,1463370,1464133,763
24,1,589,False,1463371,0,1462597,1463371,1464133,762
24,1,590,False,1463372,0,1462597,1463372,1464133,761
24,1,591,False,1463474,0,1462597,1463474,1464133,659
24,1,592,False,1463475,0,1462606,1463475,1464133,658
24,1,593,False,1463476,0,1462606,1463476,1464133,657
24,1,594,False,1463578,0,1462606,1463578,1464133,555
24,1,595,False,1463579,0,1462606,1463579,1464133,554
24,1,596,False,1463580,0,1462615,1463580,1464133,553
24,1,597,False,1463682,0,1462615,1463682,1464133,451
24,1,598,False,1463683,0,1462615,1463683,1464133,450
24,1,599,False,1463684,0,1462615,1463684,1464133,449
24,1,600,False,1463786,0,1462624,1463786,1464133,347
24,1,601,False,1463787,0,1462624,1463787,1464133,346
24,1,602,False,1463788,0,1462624,1463788,1464133,345
24,1,603,False,1463890,0,1462624,1463890,1464133,243
24,1,604,False,1463891,0,1462633,1463891,1464133,242
24,1,605,False,1463892,0,1462633,1463892,1464133,241
24,1,606,False,1463994,0,1462633,1463994,1464133,139
24,1,607,False,1463995,0,1462633,1463995,1464133,138
24,1,608,False,1463996,0,1462642,1463996,1464133,137
24,1,609,False,1464098,0,1462642,1464098,1464133,35
24,1,610,False,1464099,0,1462642,1464099,1464133,34
24,1,611,False,1464100,0,1462642,1464100,1464133,33
24,1,612,False,1462969,0,1462651,1462969,1464133,1164
24,1,613,False,1462970,0,1462651,1462970,1464133,1163
24,1,614,False,1462971,0,1462651,1462971,1464133,1162
24,1,615,False,1463073,0,1462651,1463073,1464133,1060
24,1,616,False,1463074,0,1462660,1463074,1464133,1059
24,1,617,False,1463075,0,1462660,1463075,1464133,1058
24,1,618,False,1463177,0,1462660,1463177,1464133,956
24,1,619,False,1463178,0,1462660,1463178,1464133,955
24,1,620,False,1463179,0,1462669,1463179,1464133,954
24,1,621,False,1463281,0,1462669,1463281,1464133,852
24,1,622,False,1463282,0,1462669,1463282,1464133,851
24,1,623,False,1463283,0,1462669,1463283,1464133,850
24,1,624,False,1463385,0,1462678,1463385,1464133,748
24,1,625,False,1463386,0,1462678,1463386,1464133,747
24,1,626,False,1463387,0,1462678,1463387,1464133,746
24,1,627,False,1463489,0,1462678,1463489,1464133,644
24,1,628,False,1463490,0,1462687,1463490,1464133,643
24,1,629,False,1463491,0,1462687,1463491,1464133,642
24,1,630,False,1463593,0,1462687,1463593,1464133,540
24,1,631,False,1463594,0,1462687,1463594,1464133,539
24,1,632,False,1463595,0,1462696,1463595,1464133,538
24,1,633,False,1463697,0,1462696,1463697,1464133,436
24,1,634,False,1463698,0,1462696,1463698,1464133,435
24,1,635,False,1463699,0,1462696,1463699,1464133,434
24,1,636,False,1463801,0,1462705,1463801,1464133,332
24,1,637,False,1463802,0,1462705,1463802,1464133,331
24,1,638,False,1463803,0,1462705,1463803,1464133,330
24,1,639,False,1463905,0,1462705,1463905,1464133,228
24,1,640,False,1463906,0,1462714,1463906,1464133,227
24,1,641,False,1463907,0,1462714,1463907,1464133,226
24,1,642,False,1464009,0,1462714,1464009,1464133,124
24,1,643,False,1464010,0,1462714,1464010,1464133,123
24,1,644,False,1464011,0,1462723,1464011,1464133,122
24,1,645,False,1464113,0,1462723,1464113,1464133,20
24,1,646,False,1464114,0,1462723,1464114,1464133,19
24,1,647,False,1464115,0,1462723,1464115,1464133,18
24,1,648,False,1462949,0,1462732,1462949,1464133,1184
24,1,649,False,1462950,0,1462732,1462950,1464133,1183
24,1,650,False,1462951,0,1462732,1462951,1464133,1182
24,1,651,False,1463053,0,1462732,1463053,1464133,1080
24,1,652,False,1463054,0,1462741,1463054,1464133,1079
24,1,653,False,1463055,0,1462741,1463055,1464133,1078
24,1,654,False,1463157,0,1462741,1463157,1464133,976
24,1,655,False,1463158,0,1462741,1463158,1464133,975
24,1,656,False,1463159,0,1462750,1463159,1464133,974
24,1,657,False,1463261,0,1462750,1463261,1464133,872
24,1,658,False,1463262,0,1462750,1463262,1464133,871
24,1,659,False,1463263,0,1462750,1463263,1464133,870
24,1,660,False,1463365,0,1462759,1463365,1464133,768
24,1,661,False,1463366,0,1462759,1463366,1464133,767
24,1,662,False,1463367,0,1462759,1463367,1464133,766
24,1,663,False,1463469,0,1462759,1463469,1464133,664
24,1,664,False,1463470,0,1462768,1463470,1464133,663
24,1,665,False,1463471,0,1462768,1463471,1464133,662
24,1,666,False,1463573,0,1462768,1463573,1464133,560
24,1,667,False,1463574,0,1462768,1463574,1464133,559
24,1,668,False,1463575,0,1462777,1463575,1464133,558
24,1,669,False,1463677,0,1462777,1463677,1464133,456
24,1,670,False,1463678,0,1462777,1463678,1464133,455
