context,p,word,anchor,last_gate_read,last_PED_read,last_write,physical_free,local_outputs_done,output_policy_extra_hold
24,0,149,False,690252,0,688831,690252,691305,1053
24,0,150,False,690354,0,688831,690354,691305,951
24,0,151,False,690355,0,688831,690355,691305,950
24,0,152,False,690356,0,688840,690356,691305,949
24,0,153,False,690458,0,688840,690458,691305,847
24,0,154,False,690459,0,688840,690459,691305,846
24,0,155,False,690460,0,688840,690460,691305,845
24,0,156,False,690562,0,688849,690562,691305,743
24,0,157,False,690563,0,688849,690563,691305,742
24,0,158,False,690564,0,688849,690564,691305,741
24,0,159,False,690666,0,688849,690666,691305,639
24,0,160,False,690667,0,688858,690667,691305,638
24,0,161,False,690668,0,688858,690668,691305,637
24,0,162,False,690770,0,688858,690770,691305,535
24,0,163,False,690771,0,688858,690771,691305,534
24,0,164,False,690772,0,688867,690772,691305,533
24,0,165,False,690874,0,688867,690874,691305,431
24,0,166,False,690875,0,688867,690875,691305,430
24,0,167,False,690876,0,688867,690876,691305,429
24,0,168,False,690978,0,688876,690978,691305,327
24,0,169,False,690979,0,688876,690979,691305,326
24,0,170,False,690980,0,688876,690980,691305,325
24,0,171,False,691082,0,688876,691082,691305,223
24,0,172,False,691083,0,688885,691083,691305,222
24,0,173,False,691084,0,688885,691084,691305,221
24,0,174,False,691186,0,688885,691186,691305,119
24,0,175,False,691187,0,688885,691187,691305,118
24,0,176,False,691188,0,688894,691188,691305,117
24,0,177,False,691290,0,688894,691290,691305,15
24,0,178,False,691291,0,688894,691291,691305,14
24,0,179,False,691292,0,688894,691292,691305,13
24,0,180,False,690111,0,688903,690111,691305,1194
24,0,181,False,690112,0,688903,690112,691305,1193
24,0,182,False,690113,0,688903,690113,691305,1192
24,0,183,False,690215,0,688903,690215,691305,1090
24,0,184,False,690216,0,688912,690216,691305,1089
24,0,185,False,690217,0,688912,690217,691305,1088
24,0,186,False,690319,0,688912,690319,691305,986
24,0,187,False,690320,0,688912,690320,691305,985
24,0,188,False,690321,0,688921,690321,691305,984
24,0,189,False,690423,0,688921,690423,691305,882
24,0,190,False,690424,0,688921,690424,691305,881
24,0,191,False,690425,0,688921,690425,691305,880
24,0,192,False,690527,0,688930,690527,691305,778
24,0,193,False,690528,0,688930,690528,691305,777
24,0,194,False,690529,0,688930,690529,691305,776
24,0,195,False,690631,0,688930,690631,691305,674
24,0,196,False,690632,0,688939,690632,691305,673
24,0,197,False,690633,0,688939,690633,691305,672
24,0,198,False,690735,0,688939,690735,691305,570
24,0,199,False,690736,0,688939,690736,691305,569
24,0,200,False,690737,0,688948,690737,691305,568
24,0,201,False,690839,0,688948,690839,691305,466
24,0,202,False,690840,0,688948,690840,691305,465
24,0,203,False,690841,0,688948,690841,691305,464
24,0,204,False,690943,0,688957,690943,691305,362
24,0,205,False,690944,0,688957,690944,691305,361
24,0,206,False,690945,0,688957,690945,691305,360
24,0,207,False,691047,0,688957,691047,691305,258
24,0,208,False,691048,0,688966,691048,691305,257
24,0,209,False,691049,0,688966,691049,691305,256
24,0,210,False,691151,0,688966,691151,691305,154
24,0,211,False,691152,0,688966,691152,691305,153
24,0,212,False,691153,0,688975,691153,691305,152
24,0,213,False,691255,0,688975,691255,691305,50
24,0,214,False,691256,0,688975,691256,691305,49
24,0,215,False,691257,0,688975,691257,691305,48
24,0,216,False,690126,0,688984,690126,691305,1179
24,0,217,False,690127,0,688984,690127,691305,1178
24,0,218,False,690128,0,688984,690128,691305,1177
24,0,219,False,690230,0,688984,690230,691305,1075
24,0,220,False,690231,0,688993,690231,691305,1074
24,0,221,False,690232,0,688993,690232,691305,1073
24,0,222,False,690334,0,688993,690334,691305,971
24,0,223,False,690335,0,688993,690335,691305,970
24,0,224,False,690336,0,689002,690336,691305,969
24,0,225,False,690438,0,689002,690438,691305,867
24,0,226,False,690439,0,689002,690439,691305,866
24,0,227,False,690440,0,689002,690440,691305,865
24,0,228,False,690542,0,689011,690542,691305,763
24,0,229,False,690543,0,689011,690543,691305,762
24,0,230,False,690544,0,689011,690544,691305,761
24,0,231,False,690646,0,689011,690646,691305,659
24,0,232,False,690647,0,689020,690647,691305,658
24,0,233,False,690648,0,689020,690648,691305,657
24,0,234,False,690750,0,689020,690750,691305,555
24,0,235,False,690751,0,689020,690751,691305,554
24,0,236,False,690752,0,689029,690752,691305,553
24,0,237,False,690854,0,689029,690854,691305,451
24,0,238,False,690855,0,689029,690855,691305,450
24,0,239,False,690856,0,689029,690856,691305,449
24,0,240,False,690958,0,689038,690958,691305,347
24,0,241,False,690959,0,689038,690959,691305,346
24,0,242,False,690960,0,689038,690960,691305,345
24,0,243,False,691062,0,689038,691062,691305,243
24,0,244,False,691063,0,689047,691063,691305,242
24,0,245,False,691064,0,689047,691064,691305,241
24,0,246,False,691166,0,689047,691166,691305,139
24,0,247,False,691167,0,689047,691167,691305,138
24,0,248,False,691168,0,689056,691168,691305,137
24,0,249,False,691270,0,689056,691270,691305,35
24,0,250,False,691271,0,689056,691271,691305,34
24,0,251,False,691272,0,689056,691272,691305,33
24,0,252,False,690141,0,689065,690141,691305,1164
24,0,253,False,690142,0,689065,690142,691305,1163
24,0,254,False,690143,0,689065,690143,691305,1162
24,0,255,False,690245,0,689065,690245,691305,1060
24,0,256,False,690246,0,689074,690246,691305,1059
24,0,257,False,690247,0,689074,690247,691305,1058
24,0,258,False,690349,0,689074,690349,691305,956
24,0,259,False,690350,0,689074,690350,691305,955
24,0,260,False,690351,0,689083,690351,691305,954
24,0,261,False,690453,0,689083,690453,691305,852
24,0,262,False,690454,0,689083,690454,691305,851
24,0,263,False,690455,0,689083,690455,691305,850
24,0,264,False,690557,0,689092,690557,691305,748
24,0,265,False,690558,0,689092,690558,691305,747
24,0,266,False,690559,0,689092,690559,691305,746
24,0,267,False,690661,0,689092,690661,691305,644
24,0,268,False,690662,0,689101,690662,691305,643
24,0,269,False,690663,0,689101,690663,691305,642
24,0,270,False,690765,0,689101,690765,691305,540
24,0,271,False,690766,0,689101,690766,691305,539
24,0,272,False,690767,0,689110,690767,691305,538
24,0,273,False,690869,0,689110,690869,691305,436
24,0,274,False,690870,0,689110,690870,691305,435
24,0,275,False,690871,0,689110,690871,691305,434
24,0,276,False,690973,0,689119,690973,691305,332
24,0,277,False,690974,0,689119,690974,691305,331
24,0,278,False,690975,0,689119,690975,691305,330
24,0,279,False,691077,0,689119,691077,691305,228
24,0,280,False,691078,0,689128,691078,691305,227
24,0,281,False,691079,0,689128,691079,691305,226
24,0,282,False,691181,0,689128,691181,691305,124
24,0,283,False,691182,0,689128,691182,691305,123
24,0,284,False,691183,0,689137,691183,691305,122
24,0,285,False,691285,0,689137,691285,691305,20
24,0,286,False,691286,0,689137,691286,691305,19
24,0,287,False,691287,0,689137,691287,691305,18
24,0,288,False,690121,0,689146,690121,691305,1184
24,0,289,False,690122,0,689146,690122,691305,1183
24,0,290,False,690123,0,689146,690123,691305,1182
24,0,291,False,690225,0,689146,690225,691305,1080
24,0,292,False,690226,0,689155,690226,691305,1079
24,0,293,False,690227,0,689155,690227,691305,1078
24,0,294,False,690329,0,689155,690329,691305,976
24,0,295,False,690330,0,689155,690330,691305,975
24,0,296,False,690331,0,689164,690331,691305,974
24,0,297,False,690433,0,689164,690433,691305,872
24,0,298,False,690434,0,689164,690434,691305,871
24,0,299,False,690435,0,689164,690435,691305,870
24,0,300,False,690537,0,689173,690537,691305,768
24,0,301,False,690538,0,689173,690538,691305,767
24,0,302,False,690539,0,689173,690539,691305,766
24,0,303,False,690641,0,689173,690641,691305,664
24,0,304,False,690642,0,689182,690642,691305,663
24,0,305,False,690643,0,689182,690643,691305,662
24,0,306,False,690745,0,689182,690745,691305,560
24,0,307,False,690746,0,689182,690746,691305,559
24,0,308,False,690747,0,689191,690747,691305,558
24,0,309,False,690849,0,689191,690849,691305,456
24,0,310,False,690850,0,689191,690850,691305,455
24,0,311,False,690851,0,689191,690851,691305,454
24,0,312,False,690953,0,689200,690953,691305,352
24,0,313,False,690954,0,689200,690954,691305,351
24,0,314,False,690955,0,689200,690955,691305,350
24,0,315,False,691057,0,689200,691057,691305,248
24,0,316,False,691058,0,689209,691058,691305,247
24,0,317,False,691059,0,689209,691059,691305,246
24,0,318,False,691161,0,689209,691161,691305,144
24,0,319,False,691162,0,689209,691162,691305,143
24,0,320,False,691163,0,689218,691163,691305,142
24,0,321,False,691265,0,689218,691265,691305,40
24,0,322,False,691266,0,689218,691266,691305,39
24,0,323,False,691267,0,689218,691267,691305,38
24,0,324,False,690136,0,689227,690136,691305,1169
24,0,325,False,690137,0,689227,690137,691305,1168
24,0,326,False,690138,0,689227,690138,691305,1167
24,0,327,False,690240,0,689227,690240,691305,1065
24,0,328,False,690241,0,689236,690241,691305,1064
24,0,329,False,690242,0,689236,690242,691305,1063
24,0,330,False,690344,0,689236,690344,691305,961
24,0,331,False,690345,0,689236,690345,691305,960
24,0,332,False,690346,0,689245,690346,691305,959
24,0,333,False,690448,0,689245,690448,691305,857
24,0,334,False,690449,0,689245,690449,691305,856
24,0,335,False,690450,0,689245,690450,691305,855
24,0,336,False,690552,0,689254,690552,691305,753
24,0,337,False,690553,0,689254,690553,691305,752
24,0,338,False,690554,0,689254,690554,691305,751
24,0,339,False,690656,0,689254,690656,691305,649
24,0,340,False,690657,0,689263,690657,691305,648
24,0,341,False,690658,0,689263,690658,691305,647
24,0,342,False,690760,0,689263,690760,691305,545
24,0,343,False,690761,0,689263,690761,691305,544
24,0,344,False,690762,0,689272,690762,691305,543
24,0,345,False,690864,0,689272,690864,691305,441
24,0,346,False,690865,0,689272,690865,691305,440
24,0,347,False,690866,0,689272,690866,691305,439
24,0,348,False,690968,0,689281,690968,691305,337
24,0,349,False,690969,0,689281,690969,691305,336
24,0,350,False,690970,0,689281,690970,691305,335
24,0,351,False,691072,0,689281,691072,691305,233
24,0,352,False,691073,0,689290,691073,691305,232
24,0,353,False,691074,0,689290,691074,691305,231
24,0,354,False,691176,0,689290,691176,691305,129
24,0,355,False,691177,0,689290,691177,691305,128
24,0,356,False,691178,0,689299,691178,691305,127
24,0,357,False,691280,0,689299,691280,691305,25
24,0,358,False,691281,0,689299,691281,691305,24
24,0,359,False,691282,0,689299,691282,691305,23
24,1,360,False,690183,0,689308,690183,691357,1174
24,1,361,False,690184,0,689308,690184,691357,1173
24,1,362,False,690185,0,689308,690185,691357,1172
24,1,363,False,690287,0,689308,690287,691357,1070
24,1,364,False,690288,0,689317,690288,691357,1069
24,1,365,False,690289,0,689317,690289,691357,1068
24,1,366,False,690391,0,689317,690391,691357,966
24,1,367,False,690392,0,689317,690392,691357,965
24,1,368,False,690393,0,689326,690393,691357,964
24,1,369,False,690495,0,689326,690495,691357,862
24,1,370,False,690496,0,689326,690496,691357,861
24,1,371,False,690497,0,689326,690497,691357,860
24,1,372,False,690599,0,689335,690599,691357,758
24,1,373,False,690600,0,689335,690600,691357,757
24,1,374,False,690601,0,689335,690601,691357,756
24,1,375,False,690703,0,689335,690703,691357,654
24,1,376,False,690704,0,689344,690704,691357,653
24,1,377,False,690705,0,689344,690705,691357,652
24,1,378,False,690807,0,689344,690807,691357,550
24,1,379,False,690808,0,689344,690808,691357,549
24,1,380,False,690809,0,689353,690809,691357,548
24,1,381,False,690911,0,689353,690911,691357,446
24,1,382,False,690912,0,689353,690912,691357,445
24,1,383,False,690913,0,689353,690913,691357,444
24,1,384,False,691015,0,689362,691015,691357,342
24,1,385,False,691016,0,689362,691016,691357,341
24,1,386,False,691017,0,689362,691017,691357,340
24,1,387,False,691119,0,689362,691119,691357,238
24,1,388,False,691120,0,689371,691120,691357,237
24,1,389,False,691121,0,689371,691121,691357,236
24,1,390,False,691223,0,689371,691223,691357,134
24,1,391,False,691224,0,689371,691224,691357,133
24,1,392,False,691225,0,689380,691225,691357,132
24,1,393,False,691327,0,689380,691327,691357,30
24,1,394,False,691328,0,689380,691328,691357,29
24,1,395,False,691329,0,689380,691329,691357,28
24,1,396,False,690168,0,689389,690168,691357,1189
24,1,397,False,690169,0,689389,690169,691357,1188
24,1,398,False,690170,0,689389,690170,691357,1187
24,1,399,False,690272,0,689389,690272,691357,1085
24,1,400,False,690273,0,689398,690273,691357,1084
24,1,401,False,690274,0,689398,690274,691357,1083
24,1,402,False,690376,0,689398,690376,691357,981
24,1,403,False,690377,0,689398,690377,691357,980
24,1,404,False,690378,0,689407,690378,691357,979
24,1,405,False,690480,0,689407,690480,691357,877
24,1,406,False,690481,0,689407,690481,691357,876
24,1,407,False,690482,0,689407,690482,691357,875
24,1,408,False,690584,0,689416,690584,691357,773
24,1,409,False,690585,0,689416,690585,691357,772
24,1,410,False,690586,0,689416,690586,691357,771
24,1,411,False,690688,0,689416,690688,691357,669
24,1,412,False,690689,0,689425,690689,691357,668
24,1,413,False,690690,0,689425,690690,691357,667
24,1,414,False,690792,0,689425,690792,691357,565
24,1,415,False,690793,0,689425,690793,691357,564
24,1,416,False,690794,0,689434,690794,691357,563
24,1,417,False,690896,0,689434,690896,691357,461
24,1,418,False,690897,0,689434,690897,691357,460
24,1,419,False,690898,0,689434,690898,691357,459
24,1,420,False,691000,0,689443,691000,691357,357
24,1,421,False,691001,0,689443,691001,691357,356
24,1,422,False,691002,0,689443,691002,691357,355
24,1,423,False,691104,0,689443,691104,691357,253
24,1,424,False,691105,0,689452,691105,691357,252
24,1,425,False,691106,0,689452,691106,691357,251
24,1,426,False,691208,0,689452,691208,691357,149
24,1,427,False,691209,0,689452,691209,691357,148
24,1,428,False,691210,0,689461,691210,691357,147
24,1,429,False,691312,0,689461,691312,691357,45
24,1,430,False,691313,0,689461,691313,691357,44
24,1,431,False,691314,0,689461,691314,691357,43
24,1,432,False,690203,0,689470,690203,691357,1154
24,1,433,False,690204,0,689470,690204,691357,1153
24,1,434,False,690205,0,689470,690205,691357,1152
24,1,435,False,690307,0,689470,690307,691357,1050
24,1,436,False,690308,0,689479,690308,691357,1049
24,1,437,False,690309,0,689479,690309,691357,1048
24,1,438,False,690411,0,689479,690411,691357,946
24,1,439,False,690412,0,689479,690412,691357,945
24,1,440,False,690413,0,689488,690413,691357,944
24,1,441,False,690515,0,689488,690515,691357,842
24,1,442,False,690516,0,689488,690516,691357,841
24,1,443,False,690517,0,689488,690517,691357,840
24,1,444,False,690619,0,689497,690619,691357,738
24,1,445,False,690620,0,689497,690620,691357,737
24,1,446,False,690621,0,689497,690621,691357,736
24,1,447,False,690723,0,689497,690723,691357,634
24,1,448,False,690724,0,689506,690724,691357,633
24,1,449,False,690725,0,689506,690725,691357,632
24,1,450,False,690827,0,689506,690827,691357,530
24,1,451,False,690828,0,689506,690828,691357,529
24,1,452,False,690829,0,689515,690829,691357,528
24,1,453,False,690931,0,689515,690931,691357,426
24,1,454,False,690932,0,689515,690932,691357,425
24,1,455,False,690933,0,689515,690933,691357,424
24,1,456,False,691035,0,689524,691035,691357,322
24,1,457,False,691036,0,689524,691036,691357,321
24,1,458,False,691037,0,689524,691037,691357,320
24,1,459,False,691139,0,689524,691139,691357,218
24,1,460,False,691140,0,689533,691140,691357,217
24,1,461,False,691141,0,689533,691141,691357,216
24,1,462,False,691243,0,689533,691243,691357,114
24,1,463,False,691244,0,689533,691244,691357,113
24,1,464,False,691245,0,689542,691245,691357,112
24,1,465,False,691347,0,689542,691347,691357,10
24,1,466,False,691348,0,689542,691348,691357,9
24,1,467,False,691349,0,689542,691349,691357,8
24,1,468,False,690208,0,689551,690208,691357,1149
24,1,469,False,690209,0,689551,690209,691357,1148
24,1,470,False,690210,0,689551,690210,691357,1147
24,1,471,False,690312,0,689551,690312,691357,1045
24,1,472,False,690313,0,689560,690313,691357,1044
24,1,473,False,690314,0,689560,690314,691357,1043
24,1,474,False,690416,0,689560,690416,691357,941
24,1,475,False,690417,0,689560,690417,691357,940
24,1,476,False,690418,0,689569,690418,691357,939
24,1,477,False,690520,0,689569,690520,691357,837
24,1,478,False,690521,0,689569,690521,691357,836
24,1,479,False,690522,0,689569,690522,691357,835
24,1,480,False,690624,0,689578,690624,691357,733
24,1,481,False,690625,0,689578,690625,691357,732
24,1,482,False,690626,0,689578,690626,691357,731
24,1,483,False,690728,0,689578,690728,691357,629
24,1,484,False,690729,0,689587,690729,691357,628
24,1,485,False,690730,0,689587,690730,691357,627
24,1,486,False,690832,0,689587,690832,691357,525
24,1,487,False,690833,0,689587,690833,691357,524
24,1,488,False,690834,0,689596,690834,691357,523
24,1,489,False,690936,0,689596,690936,691357,421
24,1,490,False,690937,0,689596,690937,691357,420
24,1,491,False,690938,0,689596,690938,691357,419
24,1,492,False,691040,0,689605,691040,691357,317
24,1,493,False,691041,0,689605,691041,691357,316
24,1,494,False,691042,0,689605,691042,691357,315
24,1,495,False,691144,0,689605,691144,691357,213
24,1,496,False,691145,0,689614,691145,691357,212
24,1,497,False,691146,0,689614,691146,691357,211
24,1,498,False,691248,0,689614,691248,691357,109
24,1,499,False,691249,0,689614,691249,691357,108
24,1,500,False,691250,0,689623,691250,691357,107
24,1,501,False,691352,0,689623,691352,691357,5
24,1,502,False,691353,0,689623,691353,691357,4
24,1,503,False,691354,0,689623,691354,691357,3
24,1,504,False,690198,0,689632,690198,691357,1159
24,1,505,False,690199,0,689632,690199,691357,1158
24,1,506,False,690200,0,689632,690200,691357,1157
24,1,507,False,690302,0,689632,690302,691357,1055
24,1,508,False,690303,0,689641,690303,691357,1054
24,1,509,False,690304,0,689641,690304,691357,1053
24,1,510,False,690406,0,689641,690406,691357,951
24,1,511,False,690407,0,689641,690407,691357,950
24,1,512,False,690408,0,689650,690408,691357,949
24,1,513,False,690510,0,689650,690510,691357,847
24,1,514,False,690511,0,689650,690511,691357,846
24,1,515,False,690512,0,689650,690512,691357,845
24,1,516,False,690614,0,689659,690614,691357,743
24,1,517,False,690615,0,689659,690615,691357,742
24,1,518,False,690616,0,689659,690616,691357,741
24,1,519,False,690718,0,689659,690718,691357,639
24,1,520,False,690719,0,689668,690719,691357,638
24,1,521,False,690720,0,689668,690720,691357,637
24,1,522,False,690822,0,689668,690822,691357,535
24,1,523,False,690823,0,689668,690823,691357,534
24,1,524,False,690824,0,689677,690824,691357,533
24,1,525,False,690926,0,689677,690926,691357,431
24,1,526,False,690927,0,689677,690927,691357,430
24,1,527,False,690928,0,689677,690928,691357,429
24,1,528,False,691030,0,689686,691030,691357,327
24,1,529,False,691031,0,689686,691031,691357,326
24,1,530,False,691032,0,689686,691032,691357,325
24,1,531,False,691134,0,689686,691134,691357,223
24,1,532,False,691135,0,689695,691135,691357,222
24,1,533,False,691136,0,689695,691136,691357,221
24,1,534,False,691238,0,689695,691238,691357,119
24,1,535,False,691239,0,689695,691239,691357,118
24,1,536,False,691240,0,689704,691240,691357,117
24,1,537,False,691342,0,689704,691342,691357,15
24,1,538,False,691343,0,689704,691343,691357,14
24,1,539,False,691344,0,689704,691344,691357,13
24,1,540,False,690163,0,689713,690163,691357,1194
24,1,541,False,690164,0,689713,690164,691357,1193
24,1,542,False,690165,0,689713,690165,691357,1192
24,1,543,False,690267,0,689713,690267,691357,1090
24,1,544,False,690268,0,689722,690268,691357,1089
24,1,545,False,690269,0,689722,690269,691357,1088
24,1,546,False,690371,0,689722,690371,691357,986
24,1,547,False,690372,0,689722,690372,691357,985
24,1,548,False,690373,0,689731,690373,691357,984
24,1,549,False,690475,0,689731,690475,691357,882
24,1,550,False,690476,0,689731,690476,691357,881
24,1,551,False,690477,0,689731,690477,691357,880
24,1,552,False,690579,0,689740,690579,691357,778
24,1,553,False,690580,0,689740,690580,691357,777
24,1,554,False,690581,0,689740,690581,691357,776
24,1,555,False,690683,0,689740,690683,691357,674
24,1,556,False,690684,0,689749,690684,691357,673
24,1,557,False,690685,0,689749,690685,691357,672
24,1,558,False,690787,0,689749,690787,691357,570
24,1,559,False,690788,0,689749,690788,691357,569
24,1,560,False,690789,0,689758,690789,691357,568
24,1,561,False,690891,0,689758,690891,691357,466
24,1,562,False,690892,0,689758,690892,691357,465
24,1,563,False,690893,0,689758,690893,691357,464
24,1,564,False,690995,0,689767,690995,691357,362
24,1,565,False,690996,0,689767,690996,691357,361
24,1,566,False,690997,0,689767,690997,691357,360
24,1,567,False,691099,0,689767,691099,691357,258
24,1,568,False,691100,0,689776,691100,691357,257
24,1,569,False,691101,0,689776,691101,691357,256
24,1,570,False,691203,0,689776,691203,691357,154
24,1,571,False,691204,0,689776,691204,691357,153
24,1,572,False,691205,0,689785,691205,691357,152
24,1,573,False,691307,0,689785,691307,691357,50
24,1,574,False,691308,0,689785,691308,691357,49
24,1,575,False,691309,0,689785,691309,691357,48
24,1,576,False,690178,0,689794,690178,691357,1179
24,1,577,False,690179,0,689794,690179,691357,1178
24,1,578,False,690180,0,689794,690180,691357,1177
24,1,579,False,690282,0,689794,690282,691357,1075
24,1,580,False,690283,0,689803,690283,691357,1074
24,1,581,False,690284,0,689803,690284,691357,1073
24,1,582,False,690386,0,689803,690386,691357,971
24,1,583,False,690387,0,689803,690387,691357,970
24,1,584,False,690388,0,689812,690388,691357,969
24,1,585,False,690490,0,689812,690490,691357,867
24,1,586,False,690491,0,689812,690491,691357,866
24,1,587,False,690492,0,689812,690492,691357,865
24,1,588,False,690594,0,689821,690594,691357,763
24,1,589,False,690595,0,689821,690595,691357,762
24,1,590,False,690596,0,689821,690596,691357,761
24,1,591,False,690698,0,689821,690698,691357,659
24,1,592,False,690699,0,689830,690699,691357,658
24,1,593,False,690700,0,689830,690700,691357,657
24,1,594,False,690802,0,689830,690802,691357,555
24,1,595,False,690803,0,689830,690803,691357,554
24,1,596,False,690804,0,689839,690804,691357,553
24,1,597,False,690906,0,689839,690906,691357,451
24,1,598,False,690907,0,689839,690907,691357,450
24,1,599,False,690908,0,689839,690908,691357,449
24,1,600,False,691010,0,689848,691010,691357,347
24,1,601,False,691011,0,689848,691011,691357,346
24,1,602,False,691012,0,689848,691012,691357,345
24,1,603,False,691114,0,689848,691114,691357,243
24,1,604,False,691115,0,689857,691115,691357,242
24,1,605,False,691116,0,689857,691116,691357,241
24,1,606,False,691218,0,689857,691218,691357,139
24,1,607,False,691219,0,689857,691219,691357,138
24,1,608,False,691220,0,689866,691220,691357,137
24,1,609,False,691322,0,689866,691322,691357,35
24,1,610,False,691323,0,689866,691323,691357,34
24,1,611,False,691324,0,689866,691324,691357,33
24,1,612,False,690193,0,689875,690193,691357,1164
24,1,613,False,690194,0,689875,690194,691357,1163
24,1,614,False,690195,0,689875,690195,691357,1162
24,1,615,False,690297,0,689875,690297,691357,1060
24,1,616,False,690298,0,689884,690298,691357,1059
24,1,617,False,690299,0,689884,690299,691357,1058
24,1,618,False,690401,0,689884,690401,691357,956
24,1,619,False,690402,0,689884,690402,691357,955
24,1,620,False,690403,0,689893,690403,691357,954
24,1,621,False,690505,0,689893,690505,691357,852
24,1,622,False,690506,0,689893,690506,691357,851
24,1,623,False,690507,0,689893,690507,691357,850
24,1,624,False,690609,0,689902,690609,691357,748
24,1,625,False,690610,0,689902,690610,691357,747
24,1,626,False,690611,0,689902,690611,691357,746
24,1,627,False,690713,0,689902,690713,691357,644
24,1,628,False,690714,0,689911,690714,691357,643
24,1,629,False,690715,0,689911,690715,691357,642
24,1,630,False,690817,0,689911,690817,691357,540
24,1,631,False,690818,0,689911,690818,691357,539
24,1,632,False,690819,0,689920,690819,691357,538
24,1,633,False,690921,0,689920,690921,691357,436
24,1,634,False,690922,0,689920,690922,691357,435
24,1,635,False,690923,0,689920,690923,691357,434
24,1,636,False,691025,0,689929,691025,691357,332
24,1,637,False,691026,0,689929,691026,691357,331
24,1,638,False,691027,0,689929,691027,691357,330
24,1,639,False,691129,0,689929,691129,691357,228
24,1,640,False,691130,0,689938,691130,691357,227
24,1,641,False,691131,0,689938,691131,691357,226
24,1,642,False,691233,0,689938,691233,691357,124
24,1,643,False,691234,0,689938,691234,691357,123
24,1,644,False,691235,0,689947,691235,691357,122
24,1,645,False,691337,0,689947,691337,691357,20
24,1,646,False,691338,0,689947,691338,691357,19
24,1,647,False,691339,0,689947,691339,691357,18
24,1,648,False,690173,0,689956,690173,691357,1184
24,1,649,False,690174,0,689956,690174,691357,1183
24,1,650,False,690175,0,689956,690175,691357,1182
24,1,651,False,690277,0,689956,690277,691357,1080
24,1,652,False,690278,0,689965,690278,691357,1079
24,1,653,False,690279,0,689965,690279,691357,1078
24,1,654,False,690381,0,689965,690381,691357,976
24,1,655,False,690382,0,689965,690382,691357,975
24,1,656,False,690383,0,689974,690383,691357,974
24,1,657,False,690485,0,689974,690485,691357,872
24,1,658,False,690486,0,689974,690486,691357,871
24,1,659,False,690487,0,689974,690487,691357,870
24,1,660,False,690589,0,689983,690589,691357,768
24,1,661,False,690590,0,689983,690590,691357,767
24,1,662,False,690591,0,689983,690591,691357,766
24,1,663,False,690693,0,689983,690693,691357,664
24,1,664,False,690694,0,689992,690694,691357,663
24,1,665,False,690695,0,689992,690695,691357,662
24,1,666,False,690797,0,689992,690797,691357,560
24,1,667,False,690798,0,689992,690798,691357,559
24,1,668,False,690799,0,690001,690799,691357,558
24,1,669,False,690901,0,690001,690901,691357,456
24,1,670,False,690902,0,690001,690902,691357,455
24,1,671,False,690903,0,690001,690903,691357,454
24,1,672,False,691005,0,690010,691005,691357,352
24,1,673,False,691006,0,690010,691006,691357,351
24,1,674,False,691007,0,690010,691007,691357,350
24,1,675,False,691109,0,690010,691109,691357,248
24,1,676,False,691110,0,690019,691110,691357,247
24,1,677,False,691111,0,690019,691111,691357,246
24,1,678,False,691213,0,690019,691213,691357,144
24,1,679,False,691214,0,690019,691214,691357,143
24,1,680,False,691215,0,690028,691215,691357,142
24,1,681,False,691317,0,690028,691317,691357,40
24,1,682,False,691318,0,690028,691318,691357,39
24,1,683,False,691319,0,690028,691319,691357,38
24,1,684,False,690188,0,690037,690188,691357,1169
24,1,685,False,690189,0,690037,690189,691357,1168
24,1,686,False,690190,0,690037,690190,691357,1167
24,1,687,False,690292,0,690037,690292,691357,1065
24,1,688,False,690293,0,690046,690293,691357,1064
24,1,689,False,690294,0,690046,690294,691357,1063
24,1,690,False,690396,0,690046,690396,691357,961
24,1,691,False,690397,0,690046,690397,691357,960
24,1,692,False,690398,0,690055,690398,691357,959
24,1,693,False,690500,0,690055,690500,691357,857
24,1,694,False,690501,0,690055,690501,691357,856
24,1,695,False,690502,0,690055,690502,691357,855
24,1,696,False,690604,0,690064,690604,691357,753
24,1,697,False,690605,0,690064,690605,691357,752
24,1,698,False,690606,0,690064,690606,691357,751
24,1,699,False,690708,0,690064,690708,691357,649
24,1,700,False,690709,0,690073,690709,691357,648
24,1,701,False,690710,0,690073,690710,691357,647
24,1,702,False,690812,0,690073,690812,691357,545
24,1,703,False,690813,0,690073,690813,691357,544
24,1,704,False,690814,0,690082,690814,691357,543
24,1,705,False,690916,0,690082,690916,691357,441
24,1,706,False,690917,0,690082,690917,691357,440
24,1,707,False,690918,0,690082,690918,691357,439
24,1,708,False,691020,0,690091,691020,691357,337
24,1,709,False,691021,0,690091,691021,691357,336
24,1,710,False,691022,0,690091,691022,691357,335
24,1,711,False,691124,0,690091,691124,691357,233
24,1,712,False,691125,0,690100,691125,691357,232
24,1,713,False,691126,0,690100,691126,691357,231
24,1,714,False,691228,0,690100,691228,691357,129
24,1,715,False,691229,0,690100,691229,691357,128
24,1,716,False,691230,0,690109,691230,691357,127
24,1,717,False,691332,0,690109,691332,691357,25
24,1,718,False,691333,0,690109,691333,691357,24
24,1,719,False,691334,0,690109,691334,691357,23
25,0,0,False,692999,0,691366,692999,694173,1174
25,0,1,False,693000,0,691366,693000,694173,1173
25,0,2,False,693001,0,691366,693001,694173,1172
25,0,3,False,693103,0,691366,693103,694173,1070
25,0,4,False,693104,0,691375,693104,694173,1069
25,0,5,False,693105,0,691375,693105,694173,1068
