file,valid_pixels,raw_R8,deployed_I24,NB0_same_A800,NB0_historical,new_minus_raw,new_minus_NB0
zurich_city_01_a_0091.npy,61185,1.1611418085310974,1.2133838883481756,1.2464732725856753,1.2665002911,0.05224207981707818,-0.03308938423749974
zurich_city_10_b_0001.npy,44685,0.7902575922548426,0.7923205911254606,0.7094111101250523,0.6974197857,0.0020629988706180047,0.08290948100040829
zurich_city_10_b_0011.npy,46928,1.6041155141763446,1.6337854400184417,1.159939316483691,1.1781414148,0.029669925842097156,0.47384612353475064
zurich_city_10_b_0021.npy,45200,0.8307015851546085,0.8370267631891143,0.9586762420327735,0.964168107,0.0063251780345058295,-0.12164947884365918
zurich_city_10_b_0031.npy,48059,1.408812187319961,1.4669704167682216,1.221590058958389,1.21141364,0.058158229448260546,0.24538035780983258
zurich_city_10_b_0041.npy,45030,1.0943131720826944,1.1204973091021828,1.293387514130919,1.2632021361,0.026184137019488407,-0.1728902050287362
zurich_city_10_b_0051.npy,47445,0.9546621083331155,0.9330069922869468,0.7798728122935936,0.7695187355,-0.021655116046168654,0.15313417999335321
zurich_city_10_b_0061.npy,48596,1.5553935263424148,1.5285494705705904,1.228971284918559,1.2111763957,-0.02684405577182436,0.2995781856520314
zurich_city_10_b_0071.npy,40751,1.664536061087124,1.6460011219219228,2.4566457788741403,2.3867443437,-0.018534939165201214,-0.8106446569522174
zurich_city_10_b_0081.npy,43448,0.9064816493347913,0.9158790988857197,0.9202034431837608,0.8796607439,0.009397449550928472,-0.004324344298041072
zurich_city_10_b_0091.npy,38545,0.8676810719231443,0.868992505044585,0.7509919137715325,0.7206657803,0.0013114331214407748,0.11800059127305251
zurich_city_10_b_0101.npy,36210,0.810440218313358,0.8168533687270819,0.8322857080059932,0.7993826701,0.006413150413723923,-0.0154323392789113
zurich_city_10_b_0111.npy,29398,1.1387144641100948,1.138030452446168,1.260782459901599,1.3006353536,-0.0006840116639268423,-0.12275200745543113
zurich_city_10_b_0121.npy,27463,1.4386522002589714,1.3301067982032166,1.8827181588838018,1.8408819366,-0.1085454020557548,-0.5526113606805851
zurich_city_10_b_0131.npy,28997,1.5491815490582501,1.4478972397908971,1.8652623267931359,1.8339828258,-0.10128430926735299,-0.41736508700223873
zurich_city_10_b_0141.npy,34071,2.263063623589696,2.200088339285559,2.669350466588288,2.8171988274,-0.06297528430413735,-0.4692621273027293
zurich_city_10_b_0151.npy,26385,2.347240171677304,2.1860716136474205,2.210866670999856,2.2375602556,-0.1611685580298836,-0.024795057352435368
zurich_city_10_b_0161.npy,38554,1.5957469515967317,1.5469113397163674,1.9692362829825045,2.0039800102,-0.04883561188036434,-0.4223249432661371
zurich_city_10_b_0171.npy,34563,0.8751668222520032,0.8873676461111869,0.8402978109416553,0.8651067209,0.012200823859183751,0.04706983516953156
zurich_city_10_b_0181.npy,35773,0.7189822950983006,0.7824443360602761,0.9092480235173251,0.9158616048,0.0634620409619755,-0.12680368745704906
zurich_city_10_b_0191.npy,20116,1.7948468363059624,2.038566621211738,1.7733958707890654,1.7566050501,0.2437197849057755,0.2651707504226726
zurich_city_10_b_0201.npy,29096,1.4785943834972382,1.5061456268212963,2.153593487389732,2.0981911173,0.027551243324058117,-0.6474478605684357
zurich_city_10_b_0211.npy,32489,2.215428091890038,1.9958556685965347,2.73209927961982,2.7303575345,-0.21957242329350324,-0.7362436110232853
zurich_city_10_b_0221.npy,42479,1.7945288043899477,1.7940409302062703,1.583986279898267,1.6503579342,-0.00048787418367735036,0.2100546503080034
zurich_city_10_b_0231.npy,39996,1.1283928683668998,1.1295120213386391,1.0956282793687997,1.1491002616,0.0011191529717393678,0.033883741969839454
zurich_city_10_b_0241.npy,36317,0.8330941766230477,0.8478047616995626,1.0683838167762052,1.0573760653,0.014710585076514904,-0.22057905507664255
zurich_city_10_b_0251.npy,35130,1.1227022146331447,1.1656068518518694,1.2117556695907608,1.1899253665,0.04290463721872473,-0.046148817738891346
zurich_city_10_b_0261.npy,33288,1.0528277400627715,1.0245768860819529,1.1742283580043944,1.1721453677,-0.028250853980818613,-0.14965147192244155
zurich_city_10_b_0271.npy,32992,0.8889322112588631,0.9332684165125352,0.9102399273858743,0.9281726915,0.0443362052536721,0.02302848912666089
zurich_city_10_b_0281.npy,33517,0.835691417004587,0.8595910055756693,0.9704837698914729,1.0012020486,0.02389958857108221,-0.11089276431580364
zurich_city_10_b_0291.npy,35731,0.8619042239782143,0.8379395618286419,0.9413481277260353,0.9371783693,-0.02396466214957238,-0.10340856589739333
zurich_city_10_b_0301.npy,34700,0.757929975859437,0.777330906805854,0.9929974289139685,1.0061895488,0.01940093094641704,-0.21566652210811443
zurich_city_10_b_0311.npy,35559,0.9031951985721979,0.9265800949684159,0.8719948577552928,0.8884358017,0.02338489639621799,0.05458523721312303
zurich_city_10_b_0321.npy,35744,1.2210340316372936,1.1566135596538292,0.9706946608828326,0.9876686035,-0.06442047198346446,0.18591889877099654
zurich_city_10_b_0331.npy,42999,0.793170613889002,0.8135068879720945,0.8455050251586452,0.8429664607,0.020336274083092465,-0.03199813718655076
zurich_city_10_b_0341.npy,45386,0.7372634920432739,0.7012693675917246,0.8223016274798722,0.8458500419,-0.03599412445154926,-0.12103225988814759
zurich_city_10_b_0351.npy,44906,0.9028931526786155,0.917109241716206,1.1752988444142307,1.186113858,0.014216089037590529,-0.2581896026980247
zurich_city_10_b_0361.npy,42906,0.9174706652661613,0.9130269604291642,0.8971794672746203,0.937820468,-0.0044437048369970755,0.015847493154543923
zurich_city_10_b_0371.npy,41162,0.7344584114457875,0.7434445017921698,0.8998034880912933,0.8922101999,0.008986090346382314,-0.15635898629912348
zurich_city_10_b_0381.npy,41873,0.9086430444363738,0.9043680163446786,1.1173245173193616,1.0790709407,-0.004275028091695221,-0.212956500974683
zurich_city_02_e_0001.npy,42735,1.44720494335582,1.4237954389512808,1.4125121121243474,1.4106980154,-0.02340950440453926,0.011283326826933449
zurich_city_02_e_0011.npy,37170,1.3530534533317882,1.3838108839131922,1.497352812618565,1.4830412841,0.03075743058140401,-0.11354192870537272
zurich_city_02_e_0021.npy,35662,1.8378610157442479,1.77144251715574,1.8274253466480515,1.8249697244,-0.0664184985885079,-0.05598282949231148
zurich_city_02_e_0031.npy,42684,1.1447672074071416,1.1297902247164586,1.1846472963914993,1.1536758504,-0.014976982690682927,-0.054857071675040725
zurich_city_02_e_0041.npy,44273,0.9961872709991361,1.000289545866936,1.1924185094690873,1.2248588481,0.004102274867800015,-0.19212896360215126
zurich_city_02_e_0051.npy,35631,1.5804802407504175,1.5308980282326499,1.670404473214039,1.6933850834,-0.04958221251776762,-0.1395064449813892
zurich_city_02_e_0061.npy,37335,1.6577138753649714,1.6590303870952334,1.5461446940795716,1.5500150663,0.0013165117302620377,0.11288569301566187
zurich_city_02_e_0071.npy,33546,1.1371544802665845,1.1485711906346343,1.4030830747714595,1.3587502748,0.01141671036804981,-0.25451188413682524
zurich_city_02_e_0081.npy,38966,1.4804957603918454,1.405323344895637,1.5358620370533234,1.5420293293,-0.07517241549620834,-0.13053869215768632
zurich_city_02_e_0091.npy,38400,1.0428236768249552,0.9990660525337626,1.3543510351834993,1.385756429,-0.043757624291192676,-0.35528498264973674
zurich_city_02_e_0101.npy,38665,1.2008431244707058,1.134400687433752,1.3990083883749291,1.4524690248,-0.06644243703695385,-0.26460770094117714
zurich_city_02_e_0111.npy,39968,1.483111890572887,1.5714133667601007,1.3276081250591498,1.284462531,0.08830147618721362,0.24380524170095086
zurich_city_02_e_0121.npy,43018,0.8789721337788362,0.9166387350769256,1.028940853793888,0.99707172,0.03766660129808941,-0.11230211871696238
zurich_city_02_e_0131.npy,46679,1.0064131512838057,1.008642074600097,1.5394247370074075,1.5907439306,0.0022289233162913202,-0.5307826624073104
zurich_city_02_e_0141.npy,62282,0.9120511823781865,0.8846138363177706,1.08767261643234,1.1014488536,-0.027437346060415924,-0.20305878011456946
zurich_city_02_e_0151.npy,59815,0.8388705968536692,0.8283520258457393,0.9309423915880506,0.9424237754,-0.010518571007929856,-0.10259036574231128
zurich_city_02_e_0161.npy,52521,0.9379803085614269,0.91151106740492,1.0772339537757858,1.0570069591,-0.02646924115650684,-0.16572288637086574
zurich_city_02_e_0171.npy,46661,1.404714045430532,1.4350248547363056,1.3528058956015865,1.3304606631,0.030310809305773567,0.0822189591347191
zurich_city_02_e_0181.npy,37890,1.4298192488305015,1.4636787108702383,1.396163678231732,1.3988494656,0.033859462039736776,0.06751503263850633
zurich_city_02_e_0191.npy,33555,1.7941516128639428,1.7546466030525243,2.1134292398771692,2.1435921435,-0.03950500981141847,-0.35878263682464495
zurich_city_02_e_0201.npy,38056,1.4824629590775333,1.5227890230545142,1.4148403125987281,1.4017724291,0.04032606397698091,0.10794871045578613
zurich_city_02_e_0211.npy,37164,1.4070699135856959,1.3913795476704387,1.7983724894485107,1.7831793705,-0.015690365915257187,-0.406992941778072
zurich_city_02_e_0221.npy,33996,1.5390051103967168,1.5323592102400576,1.863927588519224,1.8713056315,-0.0066459001566592235,-0.3315683782791663
zurich_city_02_e_0231.npy,37002,1.6618026627408784,1.572649698977797,1.8892954207361243,1.9038861075,-0.08915296376308146,-0.3166457217583274
zurich_city_02_e_0241.npy,32920,1.2729548097301044,1.31322421538785,1.6646048708501717,1.6407626443,0.040269405657745505,-0.3513806554623218
zurich_city_02_e_0251.npy,34624,1.5141521270381146,1.5219001171309625,1.917305357675876,1.939108801,0.007747990092847878,-0.39540524054491355
zurich_city_02_e_0261.npy,35628,1.5079059787874582,1.5500276502201071,1.5987523990142927,1.5886609549,0.04212167143264889,-0.048724748794185535
zurich_city_02_e_0271.npy,37881,1.4802391919611926,1.5270161156225495,1.756526048580834,1.8217411103,0.046776923661356884,-0.2295099329582846
zurich_city_02_e_0281.npy,41915,1.3627668454698627,1.3666945045586725,1.648723964961109,1.6480220386,0.003927659088809765,-0.2820294604024365
zurich_city_02_e_0291.npy,37961,1.4535611519739038,1.5040167828819888,1.6607952576934057,1.7076547312,0.050455630908085025,-0.15677847481141693
zurich_city_02_e_0301.npy,34868,1.7167106698295689,1.7983493186104276,1.5164350838310758,1.5681513359,0.08163864878085869,0.28191423477935174
zurich_city_02_e_0311.npy,34694,1.1956580680892297,1.199595691064744,1.4104644234464332,1.3987037789,0.0039376229755143655,-0.21086873238168913
zurich_city_02_e_0321.npy,30136,1.8850134454174434,2.02725251382401,1.912135928094191,1.9405541234,0.14223906840656642,0.11511658572981887
zurich_city_02_e_0331.npy,26005,1.6554154429849133,1.54544065665492,1.9529740463530976,1.8863215908,-0.10997478632999336,-0.40753338969817765
zurich_city_02_e_0341.npy,24262,1.243737658564711,1.1983098434854362,1.7751601429156898,1.8622580772,-0.04542781507927485,-0.5768502994302536
zurich_city_02_e_0351.npy,26227,1.6753444565705211,1.735360909111576,2.3547850661944203,2.2877408062,0.06001645254105492,-0.6194241570828443
zurich_city_02_e_0361.npy,26802,1.5246722377699466,1.5209312987512347,1.8360454628192042,1.8050208182,-0.003740939018711975,-0.31511416406796955
zurich_city_02_e_0371.npy,44312,2.147834158448494,2.0954952926843995,2.3433512901607148,2.2384311106,-0.05233886576409441,-0.24785599747631526
zurich_city_02_e_0381.npy,49100,1.5012949394222914,1.4745183430704745,1.6106389458326609,1.6350779659,-0.02677659635181695,-0.1361206027621864
zurich_city_02_e_0391.npy,49765,1.1869476722529277,1.21049960023727,1.3492795498245378,1.3488973174,0.023551927984342358,-0.1387799495872677
zurich_city_02_e_0401.npy,42147,2.8659259569141766,2.9584408918152727,3.640643547689692,3.7690553302,0.09251493490109608,-0.6822026558744194
zurich_city_02_e_0411.npy,36302,2.958226156942787,3.09144502912269,4.532593667985442,4.4668643429,0.1332188721799028,-1.4411486388627526
zurich_city_02_e_0421.npy,32621,1.9071067374515518,1.9510596685384973,2.4268267583430454,2.4518293431,0.043952931086945535,-0.47576708980454807
zurich_city_02_e_0431.npy,37359,1.137178817281374,1.2284761638137318,1.2995911342371411,1.3361102328,0.09129734653235788,-0.07111497042340931
zurich_city_02_e_0441.npy,43012,1.4558867277480472,1.423633882387119,1.2690914719911808,1.294542802,-0.032252845360928095,0.1545424103959383
zurich_city_02_e_0451.npy,46884,1.65599838467757,1.7731947283216702,1.9169412142508822,1.8968626357,0.11719634364410014,-0.1437464859292119
zurich_city_02_e_0461.npy,48359,1.2062521664178674,1.2210825402568106,1.266637404011461,1.2971438228,0.014830373838943256,-0.04555486375465034
zurich_city_05_a_0001.npy,63669,1.7871494514462158,1.8513673451142276,1.6153345012886777,1.649808973,0.06421789366801178,0.2360328438255499
zurich_city_05_a_0011.npy,51642,1.2058354368461954,1.1969567477666359,1.709602220882598,1.7633648484,-0.008878689079559576,-0.5126454731159622
zurich_city_05_a_0021.npy,55363,1.5382485686636904,1.5367474960717322,1.5077353587515885,1.617407638,-0.0015010725919581969,0.029012137320143738
zurich_city_05_a_0031.npy,53710,1.3190574566535993,1.3497973361043383,1.5510617737453625,1.5453642827,0.03073987945073897,-0.2012644376410242
zurich_city_05_a_0041.npy,46021,1.2658564586226206,1.2104441362281622,1.932145392510104,1.9348323999,-0.05541232239445848,-0.7217012562819418
zurich_city_05_a_0051.npy,58210,1.140552597102169,1.1526897830440106,1.5617832586282918,1.659431235,0.012137185941841544,-0.4090934755842812
zurich_city_05_a_0061.npy,83023,1.0159398913868816,0.9595836383347078,1.3833301297927463,1.3537785651,-0.05635625305217373,-0.42374649145803844
zurich_city_05_a_0071.npy,87732,0.7851446138178692,0.8257745737033645,0.912618171145297,0.9135682747,0.04062995988549534,-0.08684359744193249
zurich_city_05_a_0081.npy,85825,1.3131583933739581,1.3270622204258244,1.2045839944440506,1.1911072677,0.013903827051866324,0.12247822598177383
zurich_city_05_a_0091.npy,82627,0.9648748147135461,1.0163987595786628,1.0439067961795983,1.0722023937,0.05152394486511669,-0.02750803660093548
zurich_city_05_a_0101.npy,72238,0.7752025617977171,0.8443186235586634,1.0078895945865234,0.9712642584,0.06911606176094631,-0.16357097102786
zurich_city_05_a_0111.npy,66532,1.2471352602409607,1.216657306084146,1.3492708608441144,1.4016635087,-0.030477954156814757,-0.1326135547599685
zurich_city_05_a_0121.npy,84515,1.6341736004409877,1.6973192887186925,1.9537321469443298,1.9195520026,0.06314568827770484,-0.2564128582256373
zurich_city_05_a_0131.npy,89640,1.2927338395846892,1.336265360369999,1.63684088353109,1.6447010263,0.04353152078530975,-0.30057552316109093
zurich_city_05_a_0141.npy,95906,1.8576792874311832,1.766609125909755,1.7780245919776514,1.7994725956,-0.09107016152142822,-0.011415466067896451
zurich_city_05_a_0151.npy,98660,1.0171302704981906,1.064115088246371,0.9156038876248017,0.9247768536,0.04698481774818042,0.1485112006215693
zurich_city_05_a_0161.npy,98942,1.393659278239184,1.4681216113008633,1.2384931122705307,1.2544737384,0.07446233306167938,0.22962849903033256
zurich_city_05_a_0171.npy,99285,1.1863299553748454,0.9972256132135454,1.0554333679997272,1.0772278038,-0.1891043421613,-0.05820775478618179
zurich_city_05_a_0181.npy,91666,6.733211827156225,5.171098934031799,2.2437766597124553,2.21736999,-1.562112893124426,2.927322274319344
zurich_city_05_a_0191.npy,82201,0.6264934651661491,0.825537668985605,0.6373412033240405,0.6479270325,0.19904420381945587,0.18819646566156445
zurich_city_05_a_0201.npy,75561,1.3483703458633682,1.4268115405588275,1.415471231409351,1.3361214367,0.0784411946954593,0.01134030914947659
zurich_city_05_a_0211.npy,69382,2.068583656724104,2.242069883227608,2.960622973739242,2.9231142894,0.17348622650350398,-0.7185530905116342
zurich_city_05_a_0221.npy,68248,2.7050367585316724,2.722371993580567,2.752472754476569,2.7304914155,0.01733523504889467,-0.030100760896001777
zurich_city_05_a_0231.npy,68855,2.8746415883026253,2.8417050497193856,2.992177748858751,2.7555882833,-0.03293653858323964,-0.15047269913936523
zurich_city_05_a_0241.npy,87068,1.2934753347429035,1.1922586910494615,1.727605874963034,1.7544010141,-0.10121664369344208,-0.5353471839135726
zurich_city_05_a_0251.npy,82676,1.0144832773817842,0.96658072184992,1.0900110398889944,1.0810555852,-0.04790255553186418,-0.12343031803907434
zurich_city_05_a_0261.npy,74083,0.9678443235662451,0.9540333936636015,1.1579292950267026,1.1350936197,-0.013810929902643543,-0.2038959013631011
zurich_city_05_a_0271.npy,83665,1.1719171963606616,1.1981188194818342,1.357097426341949,1.3736979322,0.02620162312117258,-0.1589786068601149
zurich_city_05_a_0281.npy,77058,1.259582933795672,1.2795467350261414,1.5043623006382925,1.471427265,0.019963801230469258,-0.2248155656121511
zurich_city_05_a_0291.npy,71912,1.1765175384434732,1.1626811264243406,1.3862924566937138,1.4695595832,-0.013836412019132549,-0.2236113302693732
zurich_city_05_a_0301.npy,68833,1.503428154831354,1.5309586238866801,1.5194295752093527,1.5001011279,0.02753046905532619,0.011529048677327403
zurich_city_05_a_0311.npy,80341,1.0491362594884448,1.0452390648402223,1.1788129903110045,1.197940653,-0.0038971946482224684,-0.13357392547078217
zurich_city_05_a_0321.npy,84438,1.0185791868619307,1.0102056131722335,1.1190036575381939,1.0788500142,-0.008373573689697267,-0.10879804436596041
zurich_city_05_a_0331.npy,81626,0.9082740470587594,0.911883889928095,1.1429071379364524,1.1567200364,0.0036098428693356333,-0.23102324800835738
zurich_city_05_a_0341.npy,83030,0.8954107337115289,0.9257175890880173,1.1943578430742918,1.1826916852,0.030306855376488362,-0.26864025398627456
zurich_city_05_a_0351.npy,82044,0.9086178879290692,0.9017781855145164,1.0764425448029613,1.0632598819,-0.006839702414552784,-0.17466435928844493
zurich_city_05_a_0361.npy,92311,0.9747743272027649,0.9525258350673095,1.1293598779435556,1.1395566008,-0.022248492135455433,-0.17683404287624616
zurich_city_05_a_0371.npy,81630,1.2703141544193082,1.2211177396269521,1.828720041276727,1.8423917371,-0.049196414792356036,-0.6076023016497749
zurich_city_05_a_0381.npy,78288,1.226936809315976,1.2699491503739444,1.55188417981031,1.5757091404,0.04301234105796836,-0.2819350294363656
zurich_city_05_a_0391.npy,74979,1.077077430710707,1.0744047394942002,1.3187980825036485,1.299210654,-0.0026726912165067063,-0.24439334300944826
zurich_city_05_a_0401.npy,80171,1.0634013186246514,1.0870905462732483,1.2570572162290201,1.2993468648,0.023689227648596933,-0.1699666699557718
zurich_city_05_a_0411.npy,89406,1.109553269724257,1.1141111101515864,1.1146895950597113,1.1104138005,0.004557840427329429,-0.0005784849081249543
zurich_city_05_a_0421.npy,89909,0.9293304509069857,0.8878163452019817,1.184149577680431,1.1609361618,-0.04151410570500402,-0.2963332324784492
zurich_city_05_a_0431.npy,82444,1.2514771194877807,1.2317004276326222,1.3954048628369533,1.4549825109,-0.019776691855158512,-0.1637044352043311
zurich_city_05_a_0441.npy,85828,0.976151686207221,0.9833534141255391,1.0790550593530652,1.0763412727,0.007201727918318079,-0.09570164522752611
zurich_city_05_a_0451.npy,80635,1.2408824915346734,1.2331049282701743,1.309763727941653,1.3420641626,-0.007777563264499188,-0.0766587996714787
zurich_city_05_a_0461.npy,84450,1.1887886695749423,1.1561063405041514,1.3584808113787843,1.4090826673,-0.03268232907079094,-0.2023744708746329
zurich_city_05_a_0471.npy,74429,1.0958311679131711,1.0820206424510734,1.3223765698385888,1.3368813525,-0.013810525462097711,-0.24035592738751532
zurich_city_05_a_0481.npy,77051,1.2231199927149572,1.1689807508764212,1.353033305749635,1.3715339515,-0.05413924183853602,-0.18405255487321392
zurich_city_05_a_0491.npy,80885,1.1865058654828018,1.18125101897922,1.445848162138804,1.4177891451,-0.005254846503581767,-0.26459714315958394
zurich_city_05_a_0501.npy,84181,1.0292133180432381,1.0437052379576317,1.1266057653634247,1.127605435,0.01449191991439358,-0.08290052740579301
zurich_city_05_a_0511.npy,84708,1.2539396811180836,1.235770251687763,1.2225619298631938,1.177978043,-0.018169429430320516,0.013208321824569325
zurich_city_05_a_0521.npy,90933,1.1984912752405619,1.2691477239853826,1.4729233687318708,1.4485663552,0.07065644874482069,-0.20377564474648824
zurich_city_05_a_0531.npy,92887,0.9084907562183072,0.9329656941463141,1.0785260197168203,1.0403959414,0.024474937928006923,-0.14556032557050613
zurich_city_05_a_0541.npy,86200,1.0352388408324376,1.0858951661372969,1.1555033231543468,1.1508606439,0.050656325304859307,-0.06960815701704992
zurich_city_05_a_0551.npy,82141,1.2564665363764775,1.2790326272907648,1.1358769243297606,1.1434922116,0.022566090914287296,0.14315570296100422
zurich_city_05_a_0561.npy,75445,1.3566272057960054,1.3479129473415,1.4007072953358,1.3713829197,-0.008714258454505464,-0.05279434799430005
zurich_city_05_a_0571.npy,80058,1.1100485633642296,1.1032547696781678,1.3100415836421837,1.3238774935,-0.006793793686061811,-0.20678681396401588
zurich_city_05_a_0581.npy,78034,1.4024010865955623,1.432389623289464,1.578093417558332,1.5482822392,0.02998853669390167,-0.14570379426886815
zurich_city_05_a_0591.npy,86048,1.0361642910474507,0.9861496977957251,1.381392969044338,1.3686567926,-0.050014593251725525,-0.3952432712486129
zurich_city_05_a_0601.npy,73962,1.1837249423193659,1.1754174681456144,1.4563659669486806,1.427684043,-0.008307474173751439,-0.28094849880306616
zurich_city_05_a_0611.npy,83641,1.111588756942123,1.1217654824700316,1.5099580551706744,1.475775188,0.010176725527908603,-0.3881925727006428
zurich_city_05_a_0621.npy,78254,1.5371964143970016,1.4143538773938338,1.8947786201577599,1.927784642,-0.12284253700316783,-0.4804247427639261
zurich_city_06_a_0001.npy,65736,1.233660295414092,1.263588278538553,1.2584751670860097,1.2538550271,0.02992798312446099,0.00511311145254334
zurich_city_06_a_0011.npy,68033,1.0232165322527091,1.0410058426791877,1.1463482093007646,1.1508232907,0.017789310426478577,-0.10534236662157692
zurich_city_06_a_0021.npy,75275,1.7421273882187653,1.7244622716701883,1.771657947223777,1.8118085769,-0.017665116548577053,-0.04719567555358872
zurich_city_06_a_0031.npy,84524,0.9647812450731845,0.9624458869450203,1.0893775238307422,1.076978691,-0.002335358128164211,-0.12693163688572184
zurich_city_06_a_0041.npy,87313,1.2478953686939773,1.292969270292538,1.2722898445553064,1.2640009041,0.04507390159856062,0.020679425737231583
zurich_city_06_a_0051.npy,99457,0.8319741728719902,0.8075840371697623,0.7860903837193857,0.8092422322,-0.02439013570222781,0.021493653450376682
zurich_city_06_a_0061.npy,92074,1.11255302549727,1.137422157115027,1.3566302312924265,1.3611795947,0.024869131617756945,-0.21920807417739963
zurich_city_06_a_0071.npy,89267,1.1698604075700723,1.1286444496871855,1.1178437613538426,1.1271870834,-0.04121595788288679,0.010800688333342912
zurich_city_06_a_0081.npy,82952,1.0054942912303717,1.0660437044187434,1.075207194161195,1.1198755191,0.060549413188371703,-0.009163489742451514
zurich_city_06_a_0091.npy,77815,1.3871443856388335,1.4039274832742026,1.185034335034532,1.1740398903,0.016783097635369115,0.21889314823967054
zurich_city_06_a_0101.npy,83736,1.3732849493945318,1.42291872013705,1.0337249662241395,1.0185879953,0.04963377074251807,0.38919375391291045
zurich_city_06_a_0111.npy,81457,1.1798855919017897,1.1214522652478265,1.123641168575003,1.1041859125,-0.05843332665396317,-0.0021889033271764724
zurich_city_06_a_0121.npy,84677,0.9048175266587362,0.8667388683797842,0.9221349660420091,0.9582700106,-0.03807865827895196,-0.055396097662224864
zurich_city_06_a_0131.npy,58403,1.3934579377193363,1.421849680166516,1.1055903803411917,1.0926722247,0.02839174244717957,0.3162592998253242
zurich_city_06_a_0141.npy,61773,1.3933093579445879,1.3537860319554396,1.5709378297592815,1.6296346604,-0.03952332598914832,-0.21715179780384197
zurich_city_06_a_0151.npy,57809,5.3172007683270115,4.105629225938853,2.1919319744135364,2.2633747286,-1.2115715423881586,1.9136972515253166
zurich_city_06_a_0161.npy,78994,4.06389683386096,3.851283559764856,2.5238419310623237,2.5914988401,-0.21261327409610375,1.3274416287025321
zurich_city_06_a_0171.npy,89462,1.8322145745716352,1.8332388052274498,2.238288374674692,2.2733971547,0.0010242306558145842,-0.40504956944724224
zurich_city_06_a_0181.npy,80330,1.1510684489000966,1.1398536074250443,1.0960237540685225,1.1051107541,-0.011214841475052362,0.043829853356521786
zurich_city_06_a_0191.npy,74107,0.8451104264659359,0.8444170030272228,0.8901759067905063,0.9317413293,-0.0006934234387131477,-0.04575890376328351
zurich_city_06_a_0201.npy,44167,0.8340709083592767,0.8427593240869498,0.9714667764609046,0.9557560827,0.008688415727673093,-0.12870745237395487
zurich_city_06_a_0211.npy,45154,0.9209676216252844,0.9364850380931066,0.9172471100453867,0.9206621368,0.01551741646782212,0.019237928047719843
zurich_city_06_a_0221.npy,61222,0.8422992423392003,0.8385874194411482,0.8805626511531403,0.8685174447,-0.003711822898052053,-0.04197523171199202
zurich_city_06_a_0231.npy,81327,0.9114979765183113,0.912843288979009,0.9498766987861207,0.9802473733,0.0013453124606976896,-0.03703340980711167
zurich_city_06_a_0241.npy,84306,0.927125319639657,0.9254619875312334,1.0770288058562305,1.0812481096,-0.0016633321084236208,-0.15156681832499708
zurich_city_06_a_0251.npy,92785,0.8406164478703161,0.8181070546823743,0.8858287280132048,0.9056809762,-0.022509393187941762,-0.06772167333083046
zurich_city_06_a_0261.npy,99984,0.8512117999242241,0.8406018126446771,0.9567928209436988,0.9879685437,-0.010609987279546984,-0.11619100829902163
zurich_city_06_a_0271.npy,102242,0.7037905201470508,0.7064020577338032,0.7606273444917089,0.7556991012,0.002611537586752366,-0.05422528675790572
zurich_city_06_a_0281.npy,80320,0.6991383392980025,0.6918841669136568,0.7141996194033369,0.7369890555,-0.00725417238434567,-0.022315452489680032
zurich_city_06_a_0291.npy,96333,0.6799154893831281,0.700373582918802,0.7202473698879605,0.7284250173,0.02045809353567396,-0.019873786969158425
zurich_city_06_a_0301.npy,107935,0.5967317744880914,0.6110535059000757,0.6790003409225702,0.6814974001,0.014321731411984229,-0.06794683502249454
zurich_city_06_a_0311.npy,94255,0.7776466278494168,0.77896731190453,0.7736814482822603,0.8009865193,0.0013206840551130972,0.005285863622269682
zurich_city_06_a_0321.npy,97992,0.8903610586723972,0.9185247458489467,1.1619336542806409,1.1808697553,0.02816368717654949,-0.24340890843169416
zurich_city_06_a_0331.npy,83892,0.8472077634402458,0.8144167389068374,1.4021455518875512,1.3883854204,-0.03279102453340843,-0.5877288129807138
zurich_city_06_a_0341.npy,71405,1.226813446165732,1.2584089061912267,2.647691143969463,2.5406895526,0.031595460025494626,-1.3892822377782363
zurich_city_06_a_0351.npy,63422,3.7608896862458328,3.599452330286413,2.9068605858467786,2.9095503138,-0.16143735595941955,0.6925917444396346
zurich_city_06_a_0361.npy,48027,6.5954952828498765,6.665870273135606,4.574678558480438,4.4644288629,0.07037499028572913,2.0911917146551673
zurich_city_06_a_0371.npy,52112,3.079195154179773,3.0473274811261284,2.5674002312311712,2.6539154849,-0.03186767305364446,0.47992724989495716
zurich_city_06_a_0381.npy,51422,2.4076900850168057,2.3941489878633835,2.1038157263770736,1.886510759,-0.013541097153422221,0.2903332614863099
zurich_city_06_a_0391.npy,72791,2.19675623735534,2.33508816155815,1.928896093022157,1.982469931,0.13833192420280982,0.40619206853599277
zurich_city_06_a_0401.npy,73037,1.226353586864623,1.2161808174378814,1.4571554304417649,1.4687256117,-0.010172769426741501,-0.24097461300388345
zurich_city_06_a_0411.npy,66121,1.0415057636001421,1.062346561943335,1.1537704955250048,1.1610078492,0.020840798343192857,-0.09142393358166978
zurich_city_06_a_0421.npy,77408,1.1915431290675282,1.1425195118578553,1.243312176585044,1.2397703161,-0.049023617209672965,-0.10079266472718862
zurich_city_06_a_0431.npy,78407,1.1767201461500645,1.1529974970306343,1.1374189183811123,1.1188292739,-0.023722649119430228,0.015578578649521946
zurich_city_06_a_0441.npy,84542,1.0791936675278848,1.0662284463625262,1.2586225163166544,1.2470348503,-0.012965221165358587,-0.19239406995412822
