function,case,real,mode,bp,pass,p,cycles_to_last_code,cycles_to_done,first_X_request_to_last_code,words,bytes,config_words,X_words,prefetch_words,produced_pairs,channel_refs,batches,scalar_mac,bound_cycles,popcount16_ops,dominance_tests,reduce_cycles,cache_hits,refetches,peak_slots,req_stall,out_stall,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16
adapt_class,train5,1,3,1,0,28,9856,9857,9672,112,1792,0,112,0,423,73,49,4230,8749,131376,123648,483,17,0,4,19,1,1,0,0,6,55,0,303,49,490,147,49,0,7,1,538,7728,483
adapt_class,train5,1,3,1,0,29,10256,10257,10072,124,1984,0,124,0,438,80,55,4380,9025,135456,127488,498,18,1,4,37,1,1,0,0,6,61,0,331,55,550,165,55,0,7,1,559,7968,498
adapt_class,train5,1,3,1,0,30,9970,9971,9786,112,1792,0,112,0,427,69,51,4270,8823,132464,124672,487,13,0,4,28,6,1,0,0,6,57,0,306,51,510,153,51,0,12,1,544,7792,487
adapt_class,train5,1,3,1,0,31,9874,9875,9690,108,1728,0,108,0,424,69,49,4240,8767,131648,123904,484,15,0,4,31,9,1,0,0,6,55,0,295,49,490,147,49,0,15,1,539,7744,484
adapt_class,train6,1,2,0,0,0,9245,9246,8997,134,2144,32,102,0,400,60,44,4000,8330,125120,117760,460,9,0,4,0,0,1,32,32,6,50,0,128,44,440,132,44,0,6,1,510,7360,460
adapt_class,train6,1,2,0,0,1,9535,9536,9351,120,1920,0,120,0,414,70,49,4140,8587,128928,121344,474,10,1,4,0,0,1,0,0,6,55,0,145,49,490,147,49,0,6,1,529,7584,474
adapt_class,train6,1,2,0,0,2,9517,9518,9333,112,1792,0,112,0,413,66,49,4130,8569,128656,121088,473,10,1,4,0,0,1,0,0,6,55,0,145,49,490,147,49,0,6,1,528,7568,473
adapt_class,train6,1,2,0,0,3,9873,9874,9689,116,1856,0,116,0,431,73,51,4310,8895,133552,125696,491,15,1,4,0,0,1,0,0,6,57,0,143,51,510,153,51,0,6,1,548,7856,491
adapt_class,train6,1,2,0,0,4,9443,9444,9259,112,1792,0,112,0,408,69,50,4080,8480,127296,119808,468,13,1,4,0,0,1,0,0,6,56,0,144,50,500,150,50,0,6,1,524,7488,468
adapt_class,train6,1,2,0,0,5,10039,10040,9855,120,1920,0,120,0,438,77,53,4380,9023,135456,127488,498,17,0,4,0,0,1,0,0,6,59,0,149,53,530,159,53,0,6,1,557,7968,498
adapt_class,train6,1,2,0,0,6,9987,9988,9803,124,1984,0,124,0,435,78,53,4350,8969,134640,126720,495,16,2,4,0,0,1,0,0,6,59,0,151,53,530,159,53,0,6,1,554,7920,495
adapt_class,train6,1,2,0,0,7,10441,10442,10257,126,2016,0,126,0,460,80,53,4600,9419,141440,133120,520,17,4,4,0,0,1,0,0,6,59,0,155,53,530,159,53,0,6,1,579,8320,520
adapt_class,train6,1,2,0,0,8,10133,10134,9949,120,1920,0,120,0,441,83,55,4410,9079,136272,128256,501,23,2,4,0,0,1,0,0,6,61,0,155,55,550,165,55,0,6,1,562,8016,501
adapt_class,train6,1,2,0,0,9,9825,9826,9641,120,1920,0,120,0,427,75,52,4270,8824,132464,124672,487,15,2,4,0,0,1,0,0,6,58,0,150,52,520,156,52,0,6,1,545,7792,487
adapt_class,train6,1,2,0,0,10,9791,9792,9607,126,2016,0,126,0,425,78,52,4250,8788,131920,124160,485,15,3,4,0,0,1,0,0,6,58,0,152,52,520,156,52,0,6,1,543,7760,485
adapt_class,train6,1,2,0,0,11,10263,10264,10079,122,1952,0,122,0,451,78,52,4510,9256,138992,130816,511,17,1,4,0,0,1,0,0,6,58,0,156,52,520,156,52,0,6,1,569,8176,511
adapt_class,train6,1,2,0,0,12,9819,9820,9635,114,1824,0,114,0,430,69,49,4300,8875,133280,125440,490,12,0,4,0,0,1,0,0,6,55,0,141,49,490,147,49,0,6,1,545,7840,490
adapt_class,train6,1,2,0,0,13,9657,9658,9473,116,1856,0,116,0,420,74,50,4200,8696,130560,122880,480,16,1,4,0,0,1,0,0,6,56,0,142,50,500,150,50,0,6,1,536,7680,480
adapt_class,train6,1,2,0,0,14,10151,10152,9967,122,1952,0,122,0,444,75,53,4440,9131,137088,129024,504,14,1,4,0,0,1,0,0,6,59,0,153,53,530,159,53,0,6,1,563,8064,504
adapt_class,train6,1,2,0,0,15,9901,9902,9717,120,1920,0,120,0,431,75,52,4310,8896,133552,125696,491,15,2,4,0,0,1,0,0,6,58,0,154,52,520,156,52,0,6,1,549,7856,491
adapt_class,train6,1,2,0,0,16,10111,10112,9927,122,1952,0,122,0,442,78,53,4420,9095,136544,128512,502,17,1,4,0,0,1,0,0,6,59,0,149,53,530,159,53,0,6,1,561,8032,502
adapt_class,train6,1,2,0,0,17,9583,9584,9399,110,1760,0,110,0,417,69,49,4170,8641,129744,122112,477,14,0,4,0,0,1,0,0,6,55,0,139,49,490,147,49,0,6,1,532,7632,477
adapt_class,train6,1,2,0,0,18,10149,10150,9965,116,1856,0,116,0,445,72,52,4450,9148,137360,129280,505,14,0,4,0,0,1,0,0,6,58,0,150,52,520,156,52,0,6,1,563,8080,505
adapt_class,train6,1,2,0,0,19,9835,9836,9651,114,1824,0,114,0,430,73,50,4300,8876,133280,125440,490,16,2,4,0,0,1,0,0,6,56,0,140,50,500,150,50,0,6,1,546,7840,490
adapt_class,train6,1,2,0,0,20,10533,10534,10349,128,2048,0,128,0,464,76,54,4640,9492,142528,134144,524,12,1,4,0,0,1,0,0,6,60,0,158,54,540,162,54,0,6,1,584,8384,524
adapt_class,train6,1,2,0,0,21,9823,9824,9639,118,1888,0,118,0,428,72,51,4280,8841,132736,124928,488,13,0,4,0,0,1,0,0,6,57,0,147,51,510,153,51,0,6,1,545,7808,488
adapt_class,train6,1,2,0,0,22,9697,9698,9513,118,1888,0,118,0,423,69,49,4230,8749,131376,123648,483,10,1,4,0,0,1,0,0,6,55,0,145,49,490,147,49,0,6,1,538,7728,483
adapt_class,train6,1,2,0,0,23,10035,10036,9851,120,1920,0,120,0,438,82,53,4380,9023,135456,127488,498,22,2,4,0,0,1,0,0,6,59,0,145,53,530,159,53,0,6,1,557,7968,498
adapt_class,train6,1,2,0,0,24,9953,9954,9769,118,1888,0,118,0,434,70,52,4340,8950,134368,126464,494,11,1,4,0,0,1,0,0,6,58,0,152,52,520,156,52,0,6,1,552,7904,494
adapt_class,train6,1,2,0,0,25,9463,9464,9279,118,1888,0,118,0,410,73,49,4100,8515,127840,120320,470,14,1,4,0,0,1,0,0,6,55,0,145,49,490,147,49,0,6,1,525,7520,470
adapt_class,train6,1,2,0,0,26,9605,9606,9421,114,1824,0,114,0,417,75,50,4170,8642,129744,122112,477,18,1,4,0,0,1,0,0,6,56,0,144,50,500,150,50,0,6,1,533,7632,477
adapt_class,train6,1,2,0,0,27,10135,10136,9951,124,1984,0,124,0,442,79,54,4420,9096,136544,128512,502,17,1,4,0,0,1,0,0,6,60,0,156,54,540,162,54,0,6,1,562,8032,502
adapt_class,train6,1,2,0,0,28,9423,9424,9239,110,1760,0,110,0,409,67,48,4090,8496,127568,120064,469,12,1,4,0,0,1,0,0,6,54,0,140,48,480,144,48,0,6,1,523,7504,469
adapt_class,train6,1,2,0,0,29,9933,9934,9749,120,1920,0,120,0,430,82,55,4300,8881,133280,125440,490,22,2,4,0,0,1,0,0,6,61,0,153,55,550,165,55,0,6,1,551,7840,490
adapt_class,train6,1,2,0,0,30,10217,10218,10033,114,1824,0,114,0,448,74,53,4480,9203,138176,130048,508,17,0,4,0,0,1,0,0,6,59,0,147,53,530,159,53,0,6,1,567,8128,508
adapt_class,train6,1,2,0,0,31,10135,10136,9951,126,2016,0,126,0,442,81,54,4420,9096,136544,128512,502,18,2,4,0,0,1,0,0,6,60,0,156,54,540,162,54,0,6,1,562,8032,502
adapt_class,train6,1,2,1,0,0,9460,9461,9150,134,2144,32,102,0,400,60,44,4000,8330,125120,117760,460,9,0,4,34,4,1,41,85,6,50,0,277,44,440,132,44,0,10,1,510,7360,460
adapt_class,train6,1,2,1,0,1,9706,9707,9522,120,1920,0,120,0,414,70,49,4140,8587,128928,121344,474,10,1,4,21,7,1,0,0,6,55,0,309,49,490,147,49,0,13,1,529,7584,474
adapt_class,train6,1,2,1,0,2,9686,9688,9502,112,1792,0,112,0,413,66,49,4130,8569,128656,121088,473,10,1,4,30,3,1,0,0,6,55,0,311,49,490,147,49,0,9,2,528,7568,473
adapt_class,train6,1,2,1,0,3,10036,10039,9852,116,1856,0,116,0,431,73,51,4310,8895,133552,125696,491,15,1,4,43,2,1,0,0,6,57,0,304,51,510,153,51,0,8,3,548,7856,491
adapt_class,train6,1,2,1,0,4,9600,9601,9416,112,1792,0,112,0,408,69,50,4080,8480,127296,119808,468,13,1,4,19,5,1,0,0,6,56,0,296,50,500,150,50,0,11,1,524,7488,468
adapt_class,train6,1,2,1,0,5,10212,10213,10028,120,1920,0,120,0,438,77,53,4380,9023,135456,127488,498,17,0,4,40,3,1,0,0,6,59,0,319,53,530,159,53,0,9,1,557,7968,498
adapt_class,train6,1,2,1,0,6,10157,10158,9973,124,1984,0,124,0,435,78,53,4350,8969,134640,126720,495,16,2,4,28,6,1,0,0,6,59,0,315,53,530,159,53,0,12,1,554,7920,495
adapt_class,train6,1,2,1,0,7,10621,10624,10437,126,2016,0,126,0,460,80,53,4600,9419,141440,133120,520,17,4,4,36,3,1,0,0,6,59,0,332,53,530,159,53,0,9,3,579,8320,520
adapt_class,train6,1,2,1,0,8,10311,10312,10127,120,1920,0,120,0,441,83,55,4410,9079,136272,128256,501,23,2,4,27,6,1,0,0,6,61,0,327,55,550,165,55,0,12,1,562,8016,501
adapt_class,train6,1,2,1,0,9,9992,9993,9808,120,1920,0,120,0,427,75,52,4270,8824,132464,124672,487,15,2,4,22,3,1,0,0,6,58,0,314,52,520,156,52,0,9,1,545,7792,487
adapt_class,train6,1,2,1,0,10,9973,9974,9789,126,2016,0,126,0,425,78,52,4250,8788,131920,124160,485,15,3,4,31,7,1,0,0,6,58,0,327,52,520,156,52,0,13,1,543,7760,485
adapt_class,train6,1,2,1,0,11,10454,10455,10270,122,1952,0,122,0,451,78,52,4510,9256,138992,130816,511,17,1,4,32,12,1,0,0,6,58,0,335,52,520,156,52,0,18,1,569,8176,511
adapt_class,train6,1,2,1,0,12,9983,9984,9799,114,1824,0,114,0,430,69,49,4300,8875,133280,125440,490,12,0,4,27,7,1,0,0,6,55,0,298,49,490,147,49,0,13,1,545,7840,490
adapt_class,train6,1,2,1,0,13,9828,9831,9644,116,1856,0,116,0,420,74,50,4200,8696,130560,122880,480,16,1,4,19,4,1,0,0,6,56,0,309,50,500,150,50,0,10,3,536,7680,480
adapt_class,train6,1,2,1,0,14,10325,10326,10141,122,1952,0,122,0,444,75,53,4440,9131,137088,129024,504,14,1,4,35,3,1,0,0,6,59,0,324,53,530,159,53,0,9,1,563,8064,504
adapt_class,train6,1,2,1,0,15,10076,10078,9892,120,1920,0,120,0,431,75,52,4310,8896,133552,125696,491,15,2,4,22,3,1,0,0,6,58,0,326,52,520,156,52,0,9,2,549,7856,491
adapt_class,train6,1,2,1,0,16,10282,10283,10098,122,1952,0,122,0,442,78,53,4420,9095,136544,128512,502,17,1,4,27,2,1,0,0,6,59,0,318,53,530,159,53,0,8,1,561,8032,502
adapt_class,train6,1,2,1,0,17,9743,9744,9559,110,1760,0,110,0,417,69,49,4170,8641,129744,122112,477,14,0,4,29,1,1,0,0,6,55,0,298,49,490,147,49,0,7,1,532,7632,477
adapt_class,train6,1,2,1,0,18,10323,10325,10139,116,1856,0,116,0,445,72,52,4450,9148,137360,129280,505,14,0,4,31,4,1,0,0,6,58,0,320,52,520,156,52,0,10,2,563,8080,505
adapt_class,train6,1,2,1,0,19,9994,9995,9810,114,1824,0,114,0,430,73,50,4300,8876,133280,125440,490,16,2,4,25,2,1,0,0,6,56,0,297,50,500,150,50,0,8,1,546,7840,490
adapt_class,train6,1,2,1,0,20,10718,10719,10534,128,2048,0,128,0,464,76,54,4640,9492,142528,134144,524,12,1,4,33,3,1,0,0,6,60,0,340,54,540,162,54,0,9,1,584,8384,524
adapt_class,train6,1,2,1,0,21,9992,9993,9808,118,1888,0,118,0,428,72,51,4280,8841,132736,124928,488,13,0,4,24,4,1,0,0,6,57,0,312,51,510,153,51,0,10,1,545,7808,488
adapt_class,train6,1,2,1,0,22,9861,9862,9677,118,1888,0,118,0,423,69,49,4230,8749,131376,123648,483,10,1,4,31,5,1,0,0,6,55,0,304,49,490,147,49,0,11,1,538,7728,483
adapt_class,train6,1,2,1,0,23,10190,10191,10006,120,1920,0,120,0,438,82,53,4380,9023,135456,127488,498,22,2,4,25,4,1,0,0,6,59,0,296,53,530,159,53,0,10,1,557,7968,498
adapt_class,train6,1,2,1,0,24,10125,10126,9941,118,1888,0,118,0,434,70,52,4340,8950,134368,126464,494,11,1,4,35,3,1,0,0,6,58,0,321,52,520,156,52,0,9,1,552,7904,494
adapt_class,train6,1,2,1,0,25,9629,9630,9445,118,1888,0,118,0,410,73,49,4100,8515,127840,120320,470,14,1,4,24,6,1,0,0,6,55,0,305,49,490,147,49,0,12,1,525,7520,470
adapt_class,train6,1,2,1,0,26,9774,9775,9590,114,1824,0,114,0,417,75,50,4170,8642,129744,122112,477,18,1,4,47,0,1,0,0,6,56,0,313,50,500,150,50,0,6,1,533,7632,477
adapt_class,train6,1,2,1,0,27,10312,10313,10128,124,1984,0,124,0,442,79,54,4420,9096,136544,128512,502,17,1,4,30,0,1,0,0,6,60,0,333,54,540,162,54,0,6,1,562,8032,502
adapt_class,train6,1,2,1,0,28,9581,9584,9397,110,1760,0,110,0,409,67,48,4090,8496,127568,120064,469,12,1,4,31,0,1,0,0,6,54,0,298,48,480,144,48,0,6,3,523,7504,469
adapt_class,train6,1,2,1,0,29,10103,10104,9919,120,1920,0,120,0,430,82,55,4300,8881,133280,125440,490,22,2,4,28,4,1,0,0,6,61,0,319,55,550,165,55,0,10,1,551,7840,490
adapt_class,train6,1,2,1,0,30,10382,10383,10198,114,1824,0,114,0,448,74,53,4480,9203,138176,130048,508,17,0,4,28,0,1,0,0,6,59,0,312,53,530,159,53,0,6,1,567,8128,508
adapt_class,train6,1,2,1,0,31,10316,10317,10132,126,2016,0,126,0,442,81,54,4420,9096,136544,128512,502,18,2,4,33,0,1,0,0,6,60,0,337,54,540,162,54,0,6,1,562,8032,502
adapt_class,train6,1,3,0,0,0,9141,9142,8887,133,2128,35,98,0,394,58,44,3940,8222,123488,116224,454,9,0,4,0,0,1,35,35,6,50,0,126,44,440,132,44,0,6,1,504,7264,454
adapt_class,train6,1,3,0,0,1,9443,9444,9259,118,1888,0,118,0,409,68,49,4090,8497,127568,120064,469,9,1,4,0,0,1,0,0,6,55,0,143,49,490,147,49,0,6,1,524,7504,469
adapt_class,train6,1,3,0,0,2,9481,9482,9297,110,1760,0,110,0,411,65,49,4110,8533,128112,120576,471,10,1,4,0,0,1,0,0,6,55,0,145,49,490,147,49,0,6,1,526,7536,471
adapt_class,train6,1,3,0,0,3,9873,9874,9689,116,1856,0,116,0,431,73,51,4310,8895,133552,125696,491,15,1,4,0,0,1,0,0,6,57,0,143,51,510,153,51,0,6,1,548,7856,491
adapt_class,train6,1,3,0,0,4,9391,9392,9207,112,1792,0,112,0,405,68,50,4050,8426,126480,119040,465,12,1,4,0,0,1,0,0,6,56,0,146,50,500,150,50,0,6,1,521,7440,465
adapt_class,train6,1,3,0,0,5,10001,10002,9817,120,1920,0,120,0,436,76,53,4360,8987,134912,126976,496,16,0,4,0,0,1,0,0,6,59,0,147,53,530,159,53,0,6,1,555,7936,496
adapt_class,train6,1,3,0,0,6,9915,9916,9731,124,1984,0,124,0,431,77,53,4310,8897,133552,125696,491,15,2,4,0,0,1,0,0,6,59,0,151,53,530,159,53,0,6,1,550,7856,491
adapt_class,train6,1,3,0,0,7,10423,10424,10239,124,1984,0,124,0,459,79,53,4590,9401,141168,132864,519,17,4,4,0,0,1,0,0,6,59,0,155,53,530,159,53,0,6,1,578,8304,519
adapt_class,train6,1,3,0,0,8,10113,10114,9929,120,1920,0,120,0,440,82,55,4400,9061,136000,128000,500,22,2,4,0,0,1,0,0,6,61,0,153,55,550,165,55,0,6,1,561,8000,500
adapt_class,train6,1,3,0,0,9,9807,9808,9623,118,1888,0,118,0,426,74,52,4260,8806,132192,124416,486,15,2,4,0,0,1,0,0,6,58,0,150,52,520,156,52,0,6,1,544,7776,486
adapt_class,train6,1,3,0,0,10,9647,9648,9463,122,1952,0,122,0,417,74,52,4170,8644,129744,122112,477,13,3,4,0,0,1,0,0,6,58,0,152,52,520,156,52,0,6,1,535,7632,477
adapt_class,train6,1,3,0,0,11,10155,10156,9971,120,1920,0,120,0,445,76,52,4450,9148,137360,129280,505,16,1,4,0,0,1,0,0,6,58,0,156,52,520,156,52,0,6,1,563,8080,505
adapt_class,train6,1,3,0,0,12,9801,9802,9617,114,1824,0,114,0,429,69,49,4290,8857,133008,125184,489,12,0,4,0,0,1,0,0,6,55,0,141,49,490,147,49,0,6,1,544,7824,489
adapt_class,train6,1,3,0,0,13,9657,9658,9473,116,1856,0,116,0,420,74,50,4200,8696,130560,122880,480,16,1,4,0,0,1,0,0,6,56,0,142,50,500,150,50,0,6,1,536,7680,480
adapt_class,train6,1,3,0,0,14,10061,10062,9877,122,1952,0,122,0,439,74,53,4390,9041,135728,127744,499,13,1,4,0,0,1,0,0,6,59,0,153,53,530,159,53,0,6,1,558,7984,499
adapt_class,train6,1,3,0,0,15,9865,9866,9681,120,1920,0,120,0,429,75,52,4290,8860,133008,125184,489,15,2,4,0,0,1,0,0,6,58,0,154,52,520,156,52,0,6,1,547,7824,489
adapt_class,train6,1,3,0,0,16,10037,10038,9853,118,1888,0,118,0,439,76,52,4390,9040,135728,127744,499,17,1,4,0,0,1,0,0,6,58,0,146,52,520,156,52,0,6,1,557,7984,499
adapt_class,train6,1,3,0,0,17,9583,9584,9399,110,1760,0,110,0,417,69,49,4170,8641,129744,122112,477,14,0,4,0,0,1,0,0,6,55,0,139,49,490,147,49,0,6,1,532,7632,477
adapt_class,train6,1,3,0,0,18,10131,10132,9947,116,1856,0,116,0,444,72,52,4440,9130,137088,129024,504,14,0,4,0,0,1,0,0,6,58,0,150,52,520,156,52,0,6,1,562,8064,504
adapt_class,train6,1,3,0,0,19,9817,9818,9633,112,1792,0,112,0,429,72,50,4290,8858,133008,125184,489,16,2,4,0,0,1,0,0,6,56,0,140,50,500,150,50,0,6,1,545,7824,489
adapt_class,train6,1,3,0,0,20,10371,10372,10187,122,1952,0,122,0,455,73,54,4550,9330,140080,131840,515,12,1,4,0,0,1,0,0,6,60,0,158,54,540,162,54,0,6,1,575,8240,515
adapt_class,train6,1,3,0,0,21,9693,9694,9509,110,1760,0,110,0,422,68,50,4220,8732,131104,123392,482,13,0,4,0,0,1,0,0,6,56,0,142,50,500,150,50,0,6,1,538,7712,482
adapt_class,train6,1,3,0,0,22,9661,9662,9477,114,1824,0,114,0,421,67,49,4210,8713,130832,123136,481,10,1,4,0,0,1,0,0,6,55,0,145,49,490,147,49,0,6,1,536,7696,481
adapt_class,train6,1,3,0,0,23,10001,10002,9817,120,1920,0,120,0,436,80,53,4360,8987,134912,126976,496,20,2,4,0,0,1,0,0,6,59,0,147,53,530,159,53,0,6,1,555,7936,496
adapt_class,train6,1,3,0,0,24,9917,9918,9733,118,1888,0,118,0,432,70,52,4320,8914,133824,125952,492,11,1,4,0,0,1,0,0,6,58,0,152,52,520,156,52,0,6,1,550,7872,492
adapt_class,train6,1,3,0,0,25,9445,9446,9261,116,1856,0,116,0,409,72,49,4090,8497,127568,120064,469,14,1,4,0,0,1,0,0,6,55,0,145,49,490,147,49,0,6,1,524,7504,469
adapt_class,train6,1,3,0,0,26,9567,9568,9383,112,1792,0,112,0,415,74,50,4150,8606,129200,121600,475,18,1,4,0,0,1,0,0,6,56,0,142,50,500,150,50,0,6,1,531,7600,475
adapt_class,train6,1,3,0,0,27,10061,10062,9877,122,1952,0,122,0,439,78,53,4390,9041,135728,127744,499,17,1,4,0,0,1,0,0,6,59,0,153,53,530,159,53,0,6,1,558,7984,499
adapt_class,train6,1,3,0,0,28,9369,9370,9185,110,1760,0,110,0,406,66,48,4060,8442,126752,119296,466,11,1,4,0,0,1,0,0,6,54,0,140,48,480,144,48,0,6,1,520,7456,466
adapt_class,train6,1,3,0,0,29,9841,9842,9657,118,1888,0,118,0,425,80,55,4250,8791,131920,124160,485,21,2,4,0,0,1,0,0,6,61,0,151,55,550,165,55,0,6,1,546,7760,485
adapt_class,train6,1,3,0,0,30,10199,10200,10015,112,1792,0,112,0,447,73,53,4470,9185,137904,129792,507,17,0,4,0,0,1,0,0,6,59,0,147,53,530,159,53,0,6,1,566,8112,507
adapt_class,train6,1,3,0,0,31,10117,10118,9933,126,2016,0,126,0,441,81,54,4410,9078,136272,128256,501,18,2,4,0,0,1,0,0,6,60,0,156,54,540,162,54,0,6,1,561,8016,501
adapt_class,train6,1,3,1,0,0,9365,9366,9040,133,2128,35,98,0,394,58,44,3940,8222,123488,116224,454,9,0,4,43,3,1,47,94,6,50,0,276,44,440,132,44,0,9,1,504,7264,454
adapt_class,train6,1,3,1,0,1,9607,9610,9423,118,1888,0,118,0,409,68,49,4090,8497,127568,120064,469,9,1,4,41,5,1,0,0,6,55,0,302,49,490,147,49,0,11,3,524,7504,469
adapt_class,train6,1,3,1,0,2,9652,9653,9468,110,1760,0,110,0,411,65,49,4110,8533,128112,120576,471,10,1,4,40,4,1,0,0,6,55,0,312,49,490,147,49,0,10,1,526,7536,471
adapt_class,train6,1,3,1,0,3,10036,10039,9852,116,1856,0,116,0,431,73,51,4310,8895,133552,125696,491,15,1,4,43,2,1,0,0,6,57,0,304,51,510,153,51,0,8,3,548,7856,491
adapt_class,train6,1,3,1,0,4,9568,9571,9384,112,1792,0,112,0,405,68,50,4050,8426,126480,119040,465,12,1,4,42,2,1,0,0,6,56,0,321,50,500,150,50,0,8,3,521,7440,465
adapt_class,train6,1,3,1,0,5,10158,10159,9974,120,1920,0,120,0,436,76,53,4360,8987,134912,126976,496,16,0,4,19,1,1,0,0,6,59,0,303,53,530,159,53,0,7,1,555,7936,496
adapt_class,train6,1,3,1,0,6,10086,10087,9902,124,1984,0,124,0,431,77,53,4310,8897,133552,125696,491,15,2,4,39,7,1,0,0,6,59,0,315,53,530,159,53,0,13,1,550,7856,491
adapt_class,train6,1,3,1,0,7,10586,10587,10402,124,1984,0,124,0,459,79,53,4590,9401,141168,132864,519,17,4,4,28,2,1,0,0,6,59,0,316,53,530,159,53,0,8,1,578,8304,519
adapt_class,train6,1,3,1,0,8,10290,10291,10106,120,1920,0,120,0,440,82,55,4400,9061,136000,128000,500,22,2,4,20,7,1,0,0,6,61,0,323,55,550,165,55,0,13,1,561,8000,500
adapt_class,train6,1,3,1,0,9,9970,9971,9786,118,1888,0,118,0,426,74,52,4260,8806,132192,124416,486,15,2,4,26,3,1,0,0,6,58,0,310,52,520,156,52,0,9,1,544,7776,486
adapt_class,train6,1,3,1,0,10,9829,9831,9645,122,1952,0,122,0,417,74,52,4170,8644,129744,122112,477,13,3,4,32,3,1,0,0,6,58,0,331,52,520,156,52,0,9,2,535,7632,477
adapt_class,train6,1,3,1,0,11,10333,10334,10149,120,1920,0,120,0,445,76,52,4450,9148,137360,129280,505,16,1,4,32,10,1,0,0,6,58,0,324,52,520,156,52,0,16,1,563,8080,505
adapt_class,train6,1,3,1,0,12,9970,9971,9786,114,1824,0,114,0,429,69,49,4290,8857,133008,125184,489,12,0,4,27,5,1,0,0,6,55,0,305,49,490,147,49,0,11,1,544,7824,489
adapt_class,train6,1,3,1,0,13,9828,9831,9644,116,1856,0,116,0,420,74,50,4200,8696,130560,122880,480,16,1,4,19,4,1,0,0,6,56,0,309,50,500,150,50,0,10,3,536,7680,480
adapt_class,train6,1,3,1,0,14,10223,10224,10039,122,1952,0,122,0,439,74,53,4390,9041,135728,127744,499,13,1,4,24,4,1,0,0,6,59,0,311,53,530,159,53,0,10,1,558,7984,499
adapt_class,train6,1,3,1,0,15,10047,10048,9863,120,1920,0,120,0,429,75,52,4290,8860,133008,125184,489,15,2,4,33,2,1,0,0,6,58,0,334,52,520,156,52,0,8,1,547,7824,489
adapt_class,train6,1,3,1,0,16,10212,10213,10028,118,1888,0,118,0,439,76,52,4390,9040,135728,127744,499,17,1,4,35,6,1,0,0,6,58,0,315,52,520,156,52,0,12,1,557,7984,499
adapt_class,train6,1,3,1,0,17,9743,9744,9559,110,1760,0,110,0,417,69,49,4170,8641,129744,122112,477,14,0,4,29,1,1,0,0,6,55,0,298,49,490,147,49,0,7,1,532,7632,477
adapt_class,train6,1,3,1,0,18,10307,10308,10123,116,1856,0,116,0,444,72,52,4440,9130,137088,129024,504,14,0,4,32,1,1,0,0,6,58,0,325,52,520,156,52,0,7,1,562,8064,504
adapt_class,train6,1,3,1,0,19,9983,9984,9799,112,1792,0,112,0,429,72,50,4290,8858,133008,125184,489,16,2,4,24,3,1,0,0,6,56,0,303,50,500,150,50,0,9,1,545,7824,489
adapt_class,train6,1,3,1,0,20,10554,10555,10370,122,1952,0,122,0,455,73,54,4550,9330,140080,131840,515,12,1,4,28,2,1,0,0,6,60,0,339,54,540,162,54,0,8,1,575,8240,515
adapt_class,train6,1,3,1,0,21,9856,9857,9672,110,1760,0,110,0,422,68,50,4220,8732,131104,123392,482,13,0,4,21,3,1,0,0,6,56,0,302,50,500,150,50,0,9,1,538,7712,482
adapt_class,train6,1,3,1,0,22,9827,9828,9643,114,1824,0,114,0,421,67,49,4210,8713,130832,123136,481,10,1,4,21,5,1,0,0,6,55,0,306,49,490,147,49,0,11,1,536,7696,481
adapt_class,train6,1,3,1,0,23,10168,10169,9984,120,1920,0,120,0,436,80,53,4360,8987,134912,126976,496,20,2,4,26,2,1,0,0,6,59,0,312,53,530,159,53,0,8,1,555,7936,496
adapt_class,train6,1,3,1,0,24,10084,10085,9900,118,1888,0,118,0,432,70,52,4320,8914,133824,125952,492,11,1,4,26,2,1,0,0,6,58,0,317,52,520,156,52,0,8,1,550,7872,492
adapt_class,train6,1,3,1,0,25,9618,9619,9434,116,1856,0,116,0,409,72,49,4090,8497,127568,120064,469,14,1,4,26,3,1,0,0,6,55,0,315,49,490,147,49,0,9,1,524,7504,469
adapt_class,train6,1,3,1,0,26,9721,9722,9537,112,1792,0,112,0,415,74,50,4150,8606,129200,121600,475,18,1,4,26,1,1,0,0,6,56,0,295,50,500,150,50,0,7,1,531,7600,475
adapt_class,train6,1,3,1,0,27,10229,10230,10045,122,1952,0,122,0,439,78,53,4390,9041,135728,127744,499,17,1,4,26,0,1,0,0,6,59,0,321,53,530,159,53,0,6,1,558,7984,499
adapt_class,train6,1,3,1,0,28,9522,9523,9338,110,1760,0,110,0,406,66,48,4060,8442,126752,119296,466,11,1,4,27,2,1,0,0,6,54,0,291,48,480,144,48,0,8,1,520,7456,466
adapt_class,train6,1,3,1,0,29,10014,10015,9830,118,1888,0,118,0,425,80,55,4250,8791,131920,124160,485,21,2,4,33,7,1,0,0,6,61,0,317,55,550,165,55,0,13,1,546,7760,485
adapt_class,train6,1,3,1,0,30,10359,10360,10175,112,1792,0,112,0,447,73,53,4470,9185,137904,129792,507,17,0,4,29,3,1,0,0,6,59,0,304,53,530,159,53,0,9,1,566,8112,507
adapt_class,train6,1,3,1,0,31,10293,10294,10109,126,2016,0,126,0,441,81,54,4410,9078,136272,128256,501,18,2,4,47,5,1,0,0,6,60,0,327,54,540,162,54,0,11,1,561,8016,501
