function,case,real,mode,bp,pass,p,cycles_to_last_code,cycles_to_done,first_X_request_to_last_code,words,bytes,config_words,X_words,prefetch_words,produced_pairs,channel_refs,batches,scalar_mac,bound_cycles,popcount16_ops,dominance_tests,reduce_cycles,cache_hits,refetches,peak_slots,req_stall,out_stall,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16
zero_class,train25,1,3,0,0,30,10057,10058,9873,120,1920,0,120,0,441,74,51,4410,9075,136272,128256,501,14,0,4,0,0,1,0,0,6,57,0,147,51,510,153,51,0,6,1,558,8016,501
zero_class,train25,1,3,0,0,31,9931,9932,9747,114,1824,0,114,0,431,71,54,4310,8898,133552,125696,491,14,0,4,0,0,1,0,0,6,60,0,150,54,540,162,54,0,6,1,551,7856,491
zero_class,train25,1,3,1,0,0,9750,9753,9425,135,2160,35,100,0,411,58,48,4110,8532,128112,120576,471,8,0,4,45,1,1,47,94,6,54,0,289,48,480,144,48,0,7,3,525,7536,471
zero_class,train25,1,3,1,0,1,9402,9403,9218,104,1664,0,104,0,402,62,46,4020,8368,125664,118272,462,10,0,4,36,0,1,0,0,6,52,0,279,46,460,138,46,0,6,1,514,7392,462
zero_class,train25,1,3,1,0,2,9028,9029,8844,96,1536,0,96,0,384,53,43,3840,8041,120768,113664,444,5,1,4,35,4,1,0,0,6,49,0,276,43,430,129,43,0,10,1,493,7104,444
zero_class,train25,1,3,1,0,3,9719,9720,9535,108,1728,0,108,0,415,64,50,4150,8606,129200,121600,475,10,0,4,22,6,1,0,0,6,56,0,288,50,500,150,50,0,12,1,531,7600,475
zero_class,train25,1,3,1,0,4,10162,10163,9978,118,1888,0,118,0,436,77,52,4360,8986,134912,126976,496,18,3,4,24,3,1,0,0,6,58,0,322,52,520,156,52,0,9,1,554,7936,496
zero_class,train25,1,3,1,0,5,9388,9389,9204,106,1696,0,106,0,402,65,45,4020,8367,125664,118272,462,12,1,4,29,2,1,0,0,6,51,0,280,45,450,135,45,0,8,1,513,7392,462
zero_class,train25,1,3,1,0,6,9096,9097,8912,96,1536,0,96,0,387,57,44,3870,8096,121584,114432,447,9,0,4,22,2,1,0,0,6,50,0,275,44,440,132,44,0,8,1,497,7152,447
zero_class,train25,1,3,1,0,7,9964,9965,9780,118,1888,0,118,0,424,70,53,4240,8771,131648,123904,484,11,0,4,32,0,1,0,0,6,59,0,326,53,530,159,53,0,6,1,543,7744,484
zero_class,train25,1,3,1,0,8,10098,10099,9914,120,1920,0,120,0,435,74,50,4350,8966,134640,126720,495,14,0,4,32,5,1,0,0,6,56,0,308,50,500,150,50,0,11,1,551,7920,495
zero_class,train25,1,3,1,0,9,10273,10274,10089,120,1920,0,120,0,443,76,51,4430,9111,136816,128768,503,16,0,4,30,6,1,0,0,6,57,0,321,51,510,153,51,0,12,1,560,8048,503
zero_class,train25,1,3,1,0,10,9211,9212,9027,100,1600,0,100,0,391,60,46,3910,8170,122672,115456,451,10,0,4,31,3,1,0,0,6,52,0,283,46,460,138,46,0,9,1,503,7216,451
zero_class,train25,1,3,1,0,11,10421,10422,10237,124,1984,0,124,0,446,76,55,4460,9169,137632,129536,506,14,3,4,29,7,1,0,0,6,61,0,346,55,550,165,55,0,13,1,567,8096,506
zero_class,train25,1,3,1,0,12,10553,10554,10369,124,1984,0,124,0,454,80,55,4540,9313,139808,131584,514,18,2,4,29,3,1,0,0,6,61,0,338,55,550,165,55,0,9,1,575,8224,514
zero_class,train25,1,3,1,0,13,9993,9994,9809,116,1856,0,116,0,431,76,49,4310,8893,133552,125696,491,18,0,4,25,1,1,0,0,6,55,0,296,49,490,147,49,0,7,1,546,7856,491
zero_class,train25,1,3,1,0,14,9378,9379,9194,108,1728,0,108,0,399,63,47,3990,8315,124848,117504,459,9,1,4,28,2,1,0,0,6,53,0,290,47,470,141,47,0,8,1,512,7344,459
zero_class,train25,1,3,1,0,15,10229,10230,10045,128,2048,0,128,0,436,77,55,4360,8989,134912,126976,496,13,2,4,47,1,1,0,0,6,61,0,340,55,550,165,55,0,7,1,557,7936,496
zero_class,train25,1,3,1,0,16,10118,10119,9934,120,1920,0,120,0,433,77,53,4330,8933,134096,126208,493,17,1,4,32,4,1,0,0,6,59,0,314,53,530,159,53,0,10,1,552,7888,493
zero_class,train25,1,3,1,0,17,10270,10273,10086,120,1920,0,120,0,440,77,54,4400,9060,136000,128000,500,17,2,4,39,2,1,0,0,6,60,0,325,54,540,162,54,0,8,3,560,8000,500
zero_class,train25,1,3,1,0,18,9753,9754,9569,110,1760,0,110,0,416,68,50,4160,8624,129472,121856,476,13,1,4,24,5,1,0,0,6,56,0,305,50,500,150,50,0,11,1,532,7616,476
zero_class,train25,1,3,1,0,19,9366,9367,9182,106,1696,0,106,0,398,62,47,3980,8297,124576,117248,458,9,1,4,35,5,1,0,0,6,53,0,293,47,470,141,47,0,11,1,511,7328,458
zero_class,train25,1,3,1,0,20,9849,9850,9665,114,1824,0,114,0,423,70,48,4230,8748,131376,123648,483,13,1,4,32,6,1,0,0,6,54,0,308,48,480,144,48,0,12,1,537,7728,483
zero_class,train25,1,3,1,0,21,10051,10052,9867,120,1920,0,120,0,430,78,52,4300,8878,133280,125440,490,18,2,4,26,2,1,0,0,6,58,0,320,52,520,156,52,0,8,1,548,7840,490
zero_class,train25,1,3,1,0,22,10135,10136,9951,120,1920,0,120,0,433,75,53,4330,8933,134096,126208,493,15,1,4,22,8,1,0,0,6,59,0,327,53,530,159,53,0,14,1,552,7888,493
zero_class,train25,1,3,1,0,23,9135,9136,8951,98,1568,0,98,0,390,58,43,3900,8149,122400,115200,450,9,1,4,36,8,1,0,0,6,49,0,271,43,430,129,43,0,14,1,499,7200,450
zero_class,train25,1,3,1,0,24,10047,10048,9863,108,1728,0,108,0,432,69,51,4320,8913,133824,125952,492,15,0,4,25,4,1,0,0,6,57,0,295,51,510,153,51,0,10,1,549,7872,492
zero_class,train25,1,3,1,0,25,10225,10226,10041,122,1952,0,122,0,438,74,53,4380,9023,135456,127488,498,13,2,4,34,0,1,0,0,6,59,0,335,53,530,159,53,0,6,1,557,7968,498
zero_class,train25,1,3,1,0,26,10003,10004,9819,116,1856,0,116,0,431,74,49,4310,8893,133552,125696,491,16,0,4,36,3,1,0,0,6,55,0,304,49,490,147,49,0,9,1,546,7856,491
zero_class,train25,1,3,1,0,27,9262,9263,9078,102,1632,0,102,0,395,59,45,3950,8241,123760,116480,455,8,1,4,22,1,1,0,0,6,51,0,281,45,450,135,45,0,7,1,506,7280,455
zero_class,train25,1,3,1,0,28,10098,10099,9914,110,1760,0,110,0,432,63,53,4320,8915,133824,125952,492,8,0,4,23,3,1,0,0,6,59,0,313,53,530,159,53,0,9,1,551,7872,492
zero_class,train25,1,3,1,0,29,10109,10110,9925,118,1888,0,118,0,434,80,52,4340,8950,134368,126464,494,21,1,4,27,4,1,0,0,6,58,0,304,52,520,156,52,0,10,1,552,7904,494
zero_class,train25,1,3,1,0,30,10235,10236,10051,120,1920,0,120,0,441,74,51,4410,9075,136272,128256,501,14,0,4,34,11,1,0,0,6,57,0,314,51,510,153,51,0,17,1,558,8016,501
zero_class,train25,1,3,1,0,31,10091,10092,9907,114,1824,0,114,0,431,71,54,4310,8898,133552,125696,491,14,0,4,34,1,1,0,0,6,60,0,309,54,540,162,54,0,7,1,551,7856,491
zero_class,train26,1,2,0,0,0,9903,9904,9655,146,2336,32,114,0,432,69,48,4320,8910,133824,125952,492,12,1,4,0,0,1,32,32,6,54,0,142,48,480,144,48,0,6,1,546,7872,492
zero_class,train26,1,2,0,0,1,9549,9550,9365,112,1792,0,112,0,415,71,49,4150,8605,129200,121600,475,15,1,4,0,0,1,0,0,6,55,0,141,49,490,147,49,0,6,1,530,7600,475
zero_class,train26,1,2,0,0,2,9969,9970,9785,118,1888,0,118,0,434,75,53,4340,8951,134368,126464,494,16,1,4,0,0,1,0,0,6,59,0,151,53,530,159,53,0,6,1,553,7904,494
zero_class,train26,1,2,0,0,3,9911,9912,9727,112,1792,0,112,0,433,71,51,4330,8931,134096,126208,493,15,0,4,0,0,1,0,0,6,57,0,145,51,510,153,51,0,6,1,550,7888,493
zero_class,train26,1,2,0,0,4,9947,9948,9763,112,1792,0,112,0,435,66,51,4350,8967,134640,126720,495,10,0,4,0,0,1,0,0,6,57,0,145,51,510,153,51,0,6,1,552,7920,495
zero_class,train26,1,2,0,0,5,10147,10148,9963,118,1888,0,118,0,446,77,51,4460,9165,137632,129536,506,18,1,4,0,0,1,0,0,6,57,0,147,51,510,153,51,0,6,1,563,8096,506
zero_class,train26,1,2,0,0,6,9883,9884,9699,122,1952,0,122,0,431,77,51,4310,8895,133552,125696,491,16,1,4,0,0,1,0,0,6,57,0,153,51,510,153,51,0,6,1,548,7856,491
zero_class,train26,1,2,0,0,7,9353,9354,9169,118,1888,0,118,0,405,72,48,4050,8424,126480,119040,465,13,1,4,0,0,1,0,0,6,54,0,142,48,480,144,48,0,6,1,519,7440,465
zero_class,train26,1,2,0,0,8,10051,10052,9867,106,1696,0,106,0,441,69,51,4410,9075,136272,128256,501,16,0,4,0,0,1,0,0,6,57,0,141,51,510,153,51,0,6,1,558,8016,501
zero_class,train26,1,2,0,0,9,9987,9988,9803,124,1984,0,124,0,434,83,54,4340,8952,134368,126464,494,21,2,4,0,0,1,0,0,6,60,0,152,54,540,162,54,0,6,1,554,7904,494
zero_class,train26,1,2,0,0,10,10125,10126,9941,118,1888,0,118,0,446,77,50,4460,9164,137632,129536,506,18,1,4,0,0,1,0,0,6,56,0,142,50,500,150,50,0,6,1,562,8096,506
zero_class,train26,1,2,0,0,11,9567,9568,9383,112,1792,0,112,0,417,66,48,4170,8640,129744,122112,477,10,1,4,0,0,1,0,0,6,54,0,140,48,480,144,48,0,6,1,531,7632,477
zero_class,train26,1,2,0,0,12,9967,9968,9783,116,1856,0,116,0,437,73,50,4370,9002,135184,127232,497,15,0,4,0,0,1,0,0,6,56,0,146,50,500,150,50,0,6,1,553,7952,497
zero_class,train26,1,2,0,0,13,10129,10130,9945,122,1952,0,122,0,443,81,53,4430,9113,136816,128768,503,20,2,4,0,0,1,0,0,6,59,0,149,53,530,159,53,0,6,1,562,8048,503
zero_class,train26,1,2,0,0,14,9879,9880,9695,120,1920,0,120,0,431,74,51,4310,8895,133552,125696,491,14,1,4,0,0,1,0,0,6,57,0,149,51,510,153,51,0,6,1,548,7856,491
zero_class,train26,1,2,0,0,15,9983,9984,9799,114,1824,0,114,0,438,71,50,4380,9020,135456,127488,498,14,1,4,0,0,1,0,0,6,56,0,144,50,500,150,50,0,6,1,554,7968,498
zero_class,train26,1,2,0,0,16,9627,9628,9443,114,1824,0,114,0,417,70,51,4170,8643,129744,122112,477,13,0,4,0,0,1,0,0,6,57,0,149,51,510,153,51,0,6,1,534,7632,477
zero_class,train26,1,2,0,0,17,9859,9860,9675,118,1888,0,118,0,428,78,53,4280,8843,132736,124928,488,19,2,4,0,0,1,0,0,6,59,0,149,53,530,159,53,0,6,1,547,7808,488
zero_class,train26,1,2,0,0,18,10573,10574,10389,128,2048,0,128,0,463,82,57,4630,9477,142256,133888,523,18,2,4,0,0,1,0,0,6,63,0,165,57,570,171,57,0,6,1,586,8368,523
zero_class,train26,1,2,0,0,19,10319,10320,10135,128,2048,0,128,0,453,81,53,4530,9293,139536,131328,513,17,2,4,0,0,1,0,0,6,59,0,159,53,530,159,53,0,6,1,572,8208,513
zero_class,train26,1,2,0,0,20,9715,9716,9531,124,1984,0,124,0,421,81,52,4210,8716,130832,123136,481,19,2,4,0,0,1,0,0,6,58,0,148,52,520,156,52,0,6,1,539,7696,481
zero_class,train26,1,2,0,0,21,10239,10240,10055,120,1920,0,120,0,451,76,51,4510,9255,138992,130816,511,16,1,4,0,0,1,0,0,6,57,0,149,51,510,153,51,0,6,1,568,8176,511
zero_class,train26,1,2,0,0,22,10063,10064,9879,124,1984,0,124,0,438,86,54,4380,9024,135456,127488,498,24,2,4,0,0,1,0,0,6,60,0,156,54,540,162,54,0,6,1,558,7968,498
zero_class,train26,1,2,0,0,23,10331,10332,10147,128,2048,0,128,0,449,87,58,4490,9226,138448,130304,509,23,3,4,0,0,1,0,0,6,64,0,158,58,580,174,58,0,6,1,573,8144,509
zero_class,train26,1,2,0,0,24,9535,9536,9351,118,1888,0,118,0,413,72,50,4130,8570,128656,121088,473,13,1,4,0,0,1,0,0,6,56,0,146,50,500,150,50,0,6,1,529,7568,473
zero_class,train26,1,2,0,0,25,9965,9966,9781,120,1920,0,120,0,436,82,51,4360,8985,134912,126976,496,22,1,4,0,0,1,0,0,6,57,0,145,51,510,153,51,0,6,1,553,7936,496
zero_class,train26,1,2,0,0,26,10163,10164,9979,118,1888,0,118,0,445,82,53,4450,9149,137360,129280,505,23,2,4,0,0,1,0,0,6,59,0,147,53,530,159,53,0,6,1,564,8080,505
zero_class,train26,1,2,0,0,27,10279,10280,10095,126,2016,0,126,0,450,82,54,4500,9240,138720,130560,510,19,1,4,0,0,1,0,0,6,60,0,156,54,540,162,54,0,6,1,570,8160,510
zero_class,train26,1,2,0,0,28,9421,9422,9237,102,1632,0,102,0,409,60,48,4090,8496,127568,120064,469,9,0,4,0,0,1,0,0,6,54,0,138,48,480,144,48,0,6,1,523,7504,469
zero_class,train26,1,2,0,0,29,10041,10042,9857,118,1888,0,118,0,439,71,52,4390,9040,135728,127744,499,12,1,4,0,0,1,0,0,6,58,0,150,52,520,156,52,0,6,1,557,7984,499
zero_class,train26,1,2,0,0,30,10349,10350,10165,128,2048,0,128,0,454,81,54,4540,9312,139808,131584,514,17,4,4,0,0,1,0,0,6,60,0,154,54,540,162,54,0,6,1,574,8224,514
zero_class,train26,1,2,0,0,31,9989,9990,9805,124,1984,0,124,0,437,77,51,4370,9003,135184,127232,497,15,1,4,0,0,1,0,0,6,57,0,151,51,510,153,51,0,6,1,554,7952,497
zero_class,train26,1,2,1,0,0,10135,10136,9825,146,2336,32,114,0,432,69,48,4320,8910,133824,125952,492,12,1,4,28,6,1,41,85,6,54,0,306,48,480,144,48,0,12,1,546,7872,492
zero_class,train26,1,2,1,0,1,9720,9721,9536,112,1792,0,112,0,415,71,49,4150,8605,129200,121600,475,15,1,4,28,3,1,0,0,6,55,0,309,49,490,147,49,0,9,1,530,7600,475
zero_class,train26,1,2,1,0,2,10151,10152,9967,118,1888,0,118,0,434,75,53,4340,8951,134368,126464,494,16,1,4,33,5,1,0,0,6,59,0,328,53,530,159,53,0,11,1,553,7904,494
zero_class,train26,1,2,1,0,3,10080,10081,9896,112,1792,0,112,0,433,71,51,4330,8931,134096,126208,493,15,0,4,31,3,1,0,0,6,57,0,311,51,510,153,51,0,9,1,550,7888,493
zero_class,train26,1,2,1,0,4,10113,10114,9929,112,1792,0,112,0,435,66,51,4350,8967,134640,126720,495,10,0,4,27,7,1,0,0,6,57,0,304,51,510,153,51,0,13,1,552,7920,495
zero_class,train26,1,2,1,0,5,10300,10301,10116,118,1888,0,118,0,446,77,51,4460,9165,137632,129536,506,18,1,4,30,3,1,0,0,6,57,0,297,51,510,153,51,0,9,1,563,8096,506
zero_class,train26,1,2,1,0,6,10054,10055,9870,122,1952,0,122,0,431,77,51,4310,8895,133552,125696,491,16,1,4,33,4,1,0,0,6,57,0,320,51,510,153,51,0,10,1,548,7856,491
zero_class,train26,1,2,1,0,7,9519,9520,9335,118,1888,0,118,0,405,72,48,4050,8424,126480,119040,465,13,1,4,31,9,1,0,0,6,54,0,299,48,480,144,48,0,15,1,519,7440,465
zero_class,train26,1,2,1,0,8,10215,10216,10031,106,1696,0,106,0,441,69,51,4410,9075,136272,128256,501,16,0,4,30,1,1,0,0,6,57,0,304,51,510,153,51,0,7,1,558,8016,501
zero_class,train26,1,2,1,0,9,10148,10149,9964,124,1984,0,124,0,434,83,54,4340,8952,134368,126464,494,21,2,4,31,0,1,0,0,6,60,0,313,54,540,162,54,0,6,1,554,7904,494
zero_class,train26,1,2,1,0,10,10289,10290,10105,118,1888,0,118,0,446,77,50,4460,9164,137632,129536,506,18,1,4,28,0,1,0,0,6,56,0,306,50,500,150,50,0,6,1,562,8096,506
zero_class,train26,1,2,1,0,11,9722,9723,9538,112,1792,0,112,0,417,66,48,4170,8640,129744,122112,477,10,1,4,19,2,1,0,0,6,54,0,293,48,480,144,48,0,8,1,531,7632,477
zero_class,train26,1,2,1,0,12,10135,10136,9951,116,1856,0,116,0,437,73,50,4370,9002,135184,127232,497,15,0,4,29,1,1,0,0,6,56,0,313,50,500,150,50,0,7,1,553,7952,497
zero_class,train26,1,2,1,0,13,10293,10294,10109,122,1952,0,122,0,443,81,53,4430,9113,136816,128768,503,20,2,4,28,7,1,0,0,6,59,0,306,53,530,159,53,0,13,1,562,8048,503
zero_class,train26,1,2,1,0,14,10041,10042,9857,120,1920,0,120,0,431,74,51,4310,8895,133552,125696,491,14,1,4,23,1,1,0,0,6,57,0,310,51,510,153,51,0,7,1,548,7856,491
zero_class,train26,1,2,1,0,15,10153,10156,9969,114,1824,0,114,0,438,71,50,4380,9020,135456,127488,498,14,1,4,32,3,1,0,0,6,56,0,311,50,500,150,50,0,9,3,554,7968,498
zero_class,train26,1,2,1,0,16,9805,9806,9621,114,1824,0,114,0,417,70,51,4170,8643,129744,122112,477,13,0,4,28,4,1,0,0,6,57,0,323,51,510,153,51,0,10,1,534,7632,477
zero_class,train26,1,2,1,0,17,10026,10027,9842,118,1888,0,118,0,428,78,53,4280,8843,132736,124928,488,19,2,4,27,2,1,0,0,6,59,0,314,53,530,159,53,0,8,1,547,7808,488
zero_class,train26,1,2,1,0,18,10765,10767,10581,128,2048,0,128,0,463,82,57,4630,9477,142256,133888,523,18,2,4,31,3,1,0,0,6,63,0,354,57,570,171,57,0,9,2,586,8368,523
zero_class,train26,1,2,1,0,19,10502,10503,10318,128,2048,0,128,0,453,81,53,4530,9293,139536,131328,513,17,2,4,28,7,1,0,0,6,59,0,335,53,530,159,53,0,13,1,572,8208,513
zero_class,train26,1,2,1,0,20,9876,9877,9692,124,1984,0,124,0,421,81,52,4210,8716,130832,123136,481,19,2,4,34,0,1,0,0,6,58,0,309,52,520,156,52,0,6,1,539,7696,481
zero_class,train26,1,2,1,0,21,10414,10416,10230,120,1920,0,120,0,451,76,51,4510,9255,138992,130816,511,16,1,4,28,6,1,0,0,6,57,0,318,51,510,153,51,0,12,2,568,8176,511
zero_class,train26,1,2,1,0,22,10245,10247,10061,124,1984,0,124,0,438,86,54,4380,9024,135456,127488,498,24,2,4,42,6,1,0,0,6,60,0,332,54,540,162,54,0,12,2,558,7968,498
zero_class,train26,1,2,1,0,23,10509,10510,10325,128,2048,0,128,0,449,87,58,4490,9226,138448,130304,509,23,3,4,24,4,1,0,0,6,64,0,332,58,580,174,58,0,10,1,573,8144,509
zero_class,train26,1,2,1,0,24,9695,9696,9511,118,1888,0,118,0,413,72,50,4130,8570,128656,121088,473,13,1,4,26,2,1,0,0,6,56,0,304,50,500,150,50,0,8,1,529,7568,473
zero_class,train26,1,2,1,0,25,10131,10132,9947,120,1920,0,120,0,436,82,51,4360,8985,134912,126976,496,22,1,4,35,6,1,0,0,6,57,0,305,51,510,153,51,0,12,1,553,7936,496
zero_class,train26,1,2,1,0,26,10333,10334,10149,118,1888,0,118,0,445,82,53,4450,9149,137360,129280,505,23,2,4,45,3,1,0,0,6,59,0,314,53,530,159,53,0,9,1,564,8080,505
zero_class,train26,1,2,1,0,27,10460,10461,10276,126,2016,0,126,0,450,82,54,4500,9240,138720,130560,510,19,1,4,32,4,1,0,0,6,60,0,333,54,540,162,54,0,10,1,570,8160,510
zero_class,train26,1,2,1,0,28,9569,9571,9385,102,1632,0,102,0,409,60,48,4090,8496,127568,120064,469,9,0,4,20,2,1,0,0,6,54,0,284,48,480,144,48,0,8,2,523,7504,469
zero_class,train26,1,2,1,0,29,10206,10208,10022,118,1888,0,118,0,439,71,52,4390,9040,135728,127744,499,12,1,4,27,1,1,0,0,6,58,0,314,52,520,156,52,0,7,2,557,7984,499
zero_class,train26,1,2,1,0,30,10526,10527,10342,128,2048,0,128,0,454,81,54,4540,9312,139808,131584,514,17,4,4,30,1,1,0,0,6,60,0,330,54,540,162,54,0,7,1,574,8224,514
zero_class,train26,1,2,1,0,31,10152,10153,9968,124,1984,0,124,0,437,77,51,4370,9003,135184,127232,497,15,1,4,39,0,1,0,0,6,57,0,314,51,510,153,51,0,6,1,554,7952,497
zero_class,train26,1,3,0,0,0,9637,9638,9383,143,2288,35,108,0,418,64,47,4180,8657,130016,122368,478,10,1,4,0,0,1,35,35,6,53,0,139,47,470,141,47,0,6,1,531,7648,478
zero_class,train26,1,3,0,0,1,9441,9442,9257,112,1792,0,112,0,409,71,49,4090,8497,127568,120064,469,15,1,4,0,0,1,0,0,6,55,0,141,49,490,147,49,0,6,1,524,7504,469
zero_class,train26,1,3,0,0,2,9773,9774,9589,118,1888,0,118,0,423,73,53,4230,8753,131376,123648,483,14,1,4,0,0,1,0,0,6,59,0,153,53,530,159,53,0,6,1,542,7728,483
zero_class,train26,1,3,0,0,3,9769,9770,9585,112,1792,0,112,0,425,70,51,4250,8787,131920,124160,485,14,0,4,0,0,1,0,0,6,57,0,147,51,510,153,51,0,6,1,542,7760,485
zero_class,train26,1,3,0,0,4,9715,9716,9531,110,1760,0,110,0,423,63,50,4230,8750,131376,123648,483,8,0,4,0,0,1,0,0,6,56,0,146,50,500,150,50,0,6,1,539,7728,483
zero_class,train26,1,3,0,0,5,9949,9950,9765,112,1792,0,112,0,435,72,51,4350,8967,134640,126720,495,16,0,4,0,0,1,0,0,6,57,0,147,51,510,153,51,0,6,1,552,7920,495
zero_class,train26,1,3,0,0,6,9829,9830,9645,122,1952,0,122,0,428,77,51,4280,8841,132736,124928,488,16,1,4,0,0,1,0,0,6,57,0,153,51,510,153,51,0,6,1,545,7808,488
zero_class,train26,1,3,0,0,7,9135,9136,8951,114,1824,0,114,0,394,69,47,3940,8225,123488,116224,454,12,1,4,0,0,1,0,0,6,53,0,139,47,470,141,47,0,6,1,507,7264,454
zero_class,train26,1,3,0,0,8,9835,9836,9651,106,1696,0,106,0,429,66,51,4290,8859,133008,125184,489,13,0,4,0,0,1,0,0,6,57,0,141,51,510,153,51,0,6,1,546,7824,489
zero_class,train26,1,3,0,0,9,9895,9896,9711,122,1952,0,122,0,429,82,54,4290,8862,133008,125184,489,21,2,4,0,0,1,0,0,6,60,0,150,54,540,162,54,0,6,1,549,7824,489
zero_class,train26,1,3,0,0,10,9983,9984,9799,116,1856,0,116,0,438,75,50,4380,9020,135456,127488,498,17,1,4,0,0,1,0,0,6,56,0,144,50,500,150,50,0,6,1,554,7968,498
zero_class,train26,1,3,0,0,11,9293,9294,9109,106,1696,0,106,0,403,64,47,4030,8387,125936,118528,463,11,0,4,0,0,1,0,0,6,53,0,135,47,470,141,47,0,6,1,516,7408,463
zero_class,train26,1,3,0,0,12,9773,9774,9589,116,1856,0,116,0,426,71,50,4260,8804,132192,124416,486,13,0,4,0,0,1,0,0,6,56,0,150,50,500,150,50,0,6,1,542,7776,486
zero_class,train26,1,3,0,0,13,10005,10006,9821,122,1952,0,122,0,436,80,53,4360,8987,134912,126976,496,19,2,4,0,0,1,0,0,6,59,0,151,53,530,159,53,0,6,1,555,7936,496
zero_class,train26,1,3,0,0,14,9733,9734,9549,118,1888,0,118,0,424,72,50,4240,8768,131648,123904,484,13,1,4,0,0,1,0,0,6,56,0,146,50,500,150,50,0,6,1,540,7744,484
zero_class,train26,1,3,0,0,15,9753,9754,9569,114,1824,0,114,0,425,69,50,4250,8786,131920,124160,485,12,1,4,0,0,1,0,0,6,56,0,148,50,500,150,50,0,6,1,541,7760,485
zero_class,train26,1,3,0,0,16,9535,9536,9351,112,1792,0,112,0,413,69,50,4130,8570,128656,121088,473,13,0,4,0,0,1,0,0,6,56,0,146,50,500,150,50,0,6,1,529,7568,473
zero_class,train26,1,3,0,0,17,9731,9732,9547,116,1856,0,116,0,422,77,52,4220,8734,131104,123392,482,19,2,4,0,0,1,0,0,6,58,0,146,52,520,156,52,0,6,1,540,7712,482
zero_class,train26,1,3,0,0,18,10463,10464,10279,126,2016,0,126,0,458,80,56,4580,9386,140896,132608,518,17,2,4,0,0,1,0,0,6,62,0,162,56,560,168,56,0,6,1,580,8288,518
zero_class,train26,1,3,0,0,19,10137,10138,9953,126,2016,0,126,0,444,79,52,4440,9130,137088,129024,504,16,2,4,0,0,1,0,0,6,58,0,156,52,520,156,52,0,6,1,562,8064,504
zero_class,train26,1,3,0,0,20,9499,9500,9315,120,1920,0,120,0,411,76,50,4110,8534,128112,120576,471,16,2,4,0,0,1,0,0,6,56,0,146,50,500,150,50,0,6,1,527,7536,471
zero_class,train26,1,3,0,0,21,10111,10112,9927,118,1888,0,118,0,444,75,51,4440,9129,137088,129024,504,16,1,4,0,0,1,0,0,6,57,0,147,51,510,153,51,0,6,1,561,8064,504
zero_class,train26,1,3,0,0,22,9973,9974,9789,124,1984,0,124,0,433,84,54,4330,8934,134096,126208,493,22,2,4,0,0,1,0,0,6,60,0,156,54,540,162,54,0,6,1,553,7888,493
zero_class,train26,1,3,0,0,23,10203,10204,10019,124,1984,0,124,0,442,86,58,4420,9100,136544,128512,502,24,2,4,0,0,1,0,0,6,64,0,156,58,580,174,58,0,6,1,566,8032,502
zero_class,train26,1,3,0,0,24,9281,9282,9097,114,1824,0,114,0,401,69,48,4010,8352,125392,118016,461,12,1,4,0,0,1,0,0,6,54,0,142,48,480,144,48,0,6,1,515,7376,461
zero_class,train26,1,3,0,0,25,9853,9854,9669,114,1824,0,114,0,430,79,51,4300,8877,133280,125440,490,22,0,4,0,0,1,0,0,6,57,0,141,51,510,153,51,0,6,1,547,7840,490
zero_class,train26,1,3,0,0,26,9981,9982,9797,116,1856,0,116,0,437,79,51,4370,9003,135184,127232,497,21,2,4,0,0,1,0,0,6,57,0,143,51,510,153,51,0,6,1,554,7952,497
zero_class,train26,1,3,0,0,27,10081,10082,9897,122,1952,0,122,0,440,78,53,4400,9059,136000,128000,500,17,1,4,0,0,1,0,0,6,59,0,155,53,530,159,53,0,6,1,559,8000,500
zero_class,train26,1,3,0,0,28,9165,9166,8981,98,1568,0,98,0,396,58,47,3960,8261,124032,116736,456,9,0,4,0,0,1,0,0,6,53,0,133,47,470,141,47,0,6,1,509,7296,456
zero_class,train26,1,3,0,0,29,9953,9954,9769,118,1888,0,118,0,434,70,52,4340,8950,134368,126464,494,11,1,4,0,0,1,0,0,6,58,0,152,52,520,156,52,0,6,1,552,7904,494
zero_class,train26,1,3,0,0,30,10223,10224,10039,128,2048,0,128,0,447,81,54,4470,9186,137904,129792,507,17,4,4,0,0,1,0,0,6,60,0,154,54,540,162,54,0,6,1,567,8112,507
zero_class,train26,1,3,0,0,31,9935,9936,9751,124,1984,0,124,0,434,77,51,4340,8949,134368,126464,494,15,1,4,0,0,1,0,0,6,57,0,151,51,510,153,51,0,6,1,551,7904,494
zero_class,train26,1,3,1,0,0,9865,9866,9540,143,2288,35,108,0,418,64,47,4180,8657,130016,122368,478,10,1,4,42,0,1,47,94,6,53,0,296,47,470,141,47,0,6,1,531,7648,478
zero_class,train26,1,3,1,0,1,9589,9590,9405,112,1792,0,112,0,409,71,49,4090,8497,127568,120064,469,15,1,4,26,4,1,0,0,6,55,0,285,49,490,147,49,0,10,1,524,7504,469
zero_class,train26,1,3,1,0,2,9963,9964,9779,118,1888,0,118,0,423,73,53,4230,8753,131376,123648,483,14,1,4,29,6,1,0,0,6,59,0,337,53,530,159,53,0,12,1,542,7728,483
zero_class,train26,1,3,1,0,3,9948,9949,9764,112,1792,0,112,0,425,70,51,4250,8787,131920,124160,485,14,0,4,30,9,1,0,0,6,57,0,317,51,510,153,51,0,15,1,542,7760,485
